H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000305655	0.05	0.08	0.08	0.07	0.05	0.09	0.06	0.06	0.06	0.05	0.11	0.08
ENSG00000305656	0.08	0.1	0.07	0.09	0.09	0.12	0.11	0.12	0.12	0.18	0.19	0.13
ENSG00000305657	0.08	0.07	0.18	0.07	0.05	0.03	0.16	0.04	0.07	0.12	0.07	0.08
ENSG00000305658	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000305659	0.12	0.13	0.14	0.22	0.33	0.43	0.57	1.77	3.11	3.84	0.46	0.3
ENSG00000305660	0.09	0.06	0.1	0.06	0.18	0.14	0.07	0.07	0.06	0.05	0.08	0.01
ENSG00000305661	0.17	0.2	0.19	0.22	0.2	0.2	0.24	0.23	0.19	0.2	0.16	0.13
ENSG00000305662	0.15	0.07	0.09	0.07	0.09	0.1	0.07	0.03	0.07	0.05	0.05	0.07
ENSG00000305663	4.15	2.94	2.83	4.05	3.63	4.2	3.13	4.08	3.76	2.94	3.29	4.95
ENSG00000305664	0.13	0.1	0.14	0.11	0.14	0.09	0.1	0.11	0.14	0.12	0.21	0.18
ENSG00000305665	0.12	0.03	0.07	0.06	0.05	0.06	0.04	0.07	0.09	0.07	0.05	0.05
ENSG00000305666	0.08	0.09	0.09	0.08	0.08	0.08	0.12	0.08	0.08	0.07	0.08	0.1
ENSG00000305667	0.03	0.03	0.13	0.11	0.14	0.03	0.12	0.03	0.1	0.13	0.03	0.04
ENSG00000305668	0.11	0.14	0.14	0.14	0.15	0.18	3.17	0.15	0.14	0.17	0.18	0.2
ENSG00000305669	0.09	0.09	0.11	0.04	0.05	0.04	0.07	0.03	0.07	0.08	0.09	0.03
ENSG00000305670	0.42	0.97	0.62	0.52	2.52	1.13	0.82	0.51	2.19	2.8	0.63	0.51
ENSG00000305671	0.02	0.01	0.01	0.02	0.07	0.01	0	0	0.02	0.01	0.01	0.01
ENSG00000305672	0.17	0.1	0.08	0.1	0.13	0.05	0.07	0.13	0.1	0.13	0.09	0.11
ENSG00000305673	0.07	0.8	0.27	0.2	0.08	0.24	0.71	0.24	0.48	0.22	0.09	0.47
ENSG00000305674	0.12	0.12	0.17	0.11	0.08	0.07	0.23	0.09	0.14	0.09	0.12	0.1
ENSG00000305675	6.93	6.24	7.1	6.96	6.06	5.79	7.3	5.97	5.62	5.72	5.65	6.67
ENSG00000305676	7.42	7.04	6.56	8.73	6.6	6.58	6.7	7.02	5	5.9	6.55	5.66
ENSG00000305677	0.01	0.05	0.01	0.02	0.02	0.02	0.01	0.01	0.03	0.01	0.01	0.02
ENSG00000305678	0.23	0.45	0.32	0.25	0.24	0.14	0.11	0.11	0.17	0.15	0.11	0.1
ENSG00000305679	0.14	0.15	0.15	0.15	0.15	0.16	0.15	0.15	0.17	0.18	0.19	0.17
ENSG00000305680	0.2	0.33	0.14	0.19	0.11	0.11	0.05	0.09	0.14	0.14	0.12	0.43
ENSG00000305681	0.08	0.06	0.05	0.06	0.07	0.04	0.04	0.06	0.06	0.06	0.05	0.05
ENSG00000305682	0.08	0.04	0.06	0.05	0.05	0.04	0.06	0.07	0.06	0.06	0.1	0.08
ENSG00000305683	0.3	0.57	0.23	0.35	0.21	0.2	0.15	0.22	0.18	0.1	0.03	0.07
ENSG00000305684	0.02	0.04	0.04	0	0.01	0.01	0.01	0.03	0.04	0.01	0.02	0.01
ENSG00000305685	0.12	0.18	0.07	0.16	0.04	0.06	0.07	0.07	0.04	0.1	0.11	0.12
ENSG00000305686	0.11	0.03	0.07	0.03	0.09	0.07	0.08	0.03	0.13	0.1	0.05	0.17
ENSG00000305687	0.12	0.13	0.11	0.11	0.11	0.11	0.12	0.11	0.13	0.12	0.15	0.15
ENSG00000305688	0.14	0.23	0.18	0.2	0.04	0.13	0.09	0.1	0.1	0.12	0.04	0.5
ENSG00000305689	0.17	0.43	0.21	0.17	0.34	0.4	0.82	0.17	0.17	0.17	0.13	0.23
ENSG00000305690	0.17	0.13	0.14	0.16	0.14	0.14	0.12	0.17	0.14	0.14	0.14	0.12
ENSG00000305691	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000305692	0.06	0.06	0.06	0.04	0.07	0.12	0.04	0.11	0.05	0.07	0.07	0.11
ENSG00000305693	0.01	0.16	0.18	0.02	0.11	0.08	0.03	0.01	0.07	0.03	0.14	0.01
ENSG00000305694	0.07	0.08	0.08	0.09	0.08	0.08	0.1	0.07	0.08	0.08	0.09	0.09
ENSG00000305695	0.1	0.15	0.16	0.13	0.09	0.11	0.1	0.1	0.14	0.13	0.09	0.07
ENSG00000305696	0.06	0.12	0.07	0.13	0.08	0.13	0.07	0.12	0.07	0.13	0.1	0.1
ENSG00000305697	0.03	0.07	0.03	0.01	0.03	0.03	0.02	0.04	0.04	0.03	0.02	0.03
ENSG00000305698	0.18	0.34	0.16	0.28	0.2	0.26	0.29	0.2	0.2	0.24	0.27	0.22
ENSG00000305699	6.51	7.26	5.28	7.27	6.53	7.14	7.32	6.07	7.1	5.85	6.86	7.8
ENSG00000305700	0.06	0.04	0.1	0.04	0.07	0.04	0.14	0.03	0.03	0.03	0.12	0.04
ENSG00000305701	0.17	0.12	0.1	0.07	0.05	0.06	0.07	0.1	0.14	0.01	0.09	0.14
ENSG00000305702	0.18	0.25	0.27	2.35	0.24	0.24	0.28	2.55	3.09	2.35	0.23	0.43
ENSG00000305703	0.02	0.07	0.03	0.01	0.09	0.06	0.08	0.04	0.01	0.01	0.03	0.12
ENSG00000305704	0.07	0.03	0.03	0.03	0.02	0.02	0.01	0.01	0.02	0.02	0.04	0.04
ENSG00000305705	0.02	0.03	0.04	0.05	0.05	0.09	0.03	0.03	0.03	0.02	0.03	0.02
ENSG00000305706	0.1	0.11	0.12	0.12	0.09	0.11	0.13	0.11	0.11	0.11	0.12	0.12
ENSG00000305707	0.19	0.55	0.07	0.07	0.2	0.07	0.16	0.13	0.07	0.04	0.1	0.05
ENSG00000305708	0.1	0.1	0.09	0.1	0.08	0.1	0.15	0.12	0.09	0.1	0.1	0.12
ENSG00000305709	0.07	0.1	0.1	0.1	0.09	0.08	0.14	0.07	0.09	0.08	0.09	0.09
ENSG00000305710	0.1	0.1	0.13	0.11	0.11	0.13	0.11	0.11	0.1	0.13	0.12	0.11
ENSG00000305711	0.1	0.12	0.1	0.1	0.11	0.12	0.1	0.12	0.1	0.1	0.1	0.1
ENSG00000305712	0.11	0.11	0.12	0.1	0.07	0.09	0.09	0.11	0.14	0.15	0.14	0.3
ENSG00000305713	0	0	0	0	0	0.01	0	0	0	0	0.01	0
ENSG00000305714	0.11	0.1	0.11	0.08	0.09	0.08	0.1	0.09	0.1	0.09	0.11	0.07
ENSG00000305715	0.1	0.12	0.1	0.15	0.12	0.07	0.16	0.13	0.13	0.06	0.11	0.11
ENSG00000305716	0.09	0.1	0.1	0.1	0.1	0.08	0.12	0.07	0.11	0.1	0.11	0.1
ENSG00000305717	0.08	0.01	0.01	0.03	0.02	0.03	0.02	0.02	0.03	0.03	0.01	0.03
ENSG00000305718	0.05	0.07	0.04	0.04	0.03	0.04	0.06	0.05	0.04	0.05	0.05	0.08
ENSG00000305719	0.14	0.12	0.09	0.06	0.07	0.14	0.17	0.06	0.06	0.19	0.04	0.08
ENSG00000305720	0.07	0.05	0.04	0.05	0.06	0.05	0.08	0.04	0.11	0.05	0.07	0.05
ENSG00000305721	0.2	0.18	0.16	0.24	0.1	0.12	0.12	0.16	0.21	0.18	0.11	0.12
ENSG00000305722	0.05	0.09	0.07	0.07	0.07	0.06	0.09	0.06	0.06	0.07	0.11	0.11
ENSG00000305723	0.15	0.1	0.24	0.14	0.1	0.13	0.19	0.12	0.11	0.08	0.11	0.17
ENSG00000305724	0.02	0.03	0.05	0	0.05	0.01	0.04	0.01	0.01	0.02	0.01	0.02
ENSG00000305725	0.14	0.07	0.11	0.1	0.11	0.11	0.09	0.11	0.14	0.14	0.09	0.08
ENSG00000305726	3.29	4.29	3.84	3.33	4.5	2.5	3.6	2.12	2.69	3.41	0.65	0.64
ENSG00000305727	0.06	0	0.01	0.01	0.01	0.02	0	0	0.01	0.02	0.01	0.02
ENSG00000305728	0.06	0.09	0.06	0.07	0.06	0.08	0.09	0.07	0.06	0.07	0.07	0.07
ENSG00000305729	0.1	0.06	0.02	0.07	0.12	0.07	0.1	0.03	0.09	0.04	0.07	0.1
ENSG00000305730	0.19	0.16	0.21	0.18	0.24	0.23	0.19	0.19	0.17	0.23	0.28	0.43
ENSG00000305731	0.01	0.02	0.02	0.02	0.03	0.02	0.03	0.03	0.01	0.03	0.03	0.04
ENSG00000305732	0.07	0.11	0.07	0.09	0.06	0.07	0.1	0.08	0.09	0.09	0.08	0.11
ENSG00000305733	0.15	0.2	0.2	0.21	0.19	0.18	0.23	0.17	0.2	0.19	0.17	0.16
ENSG00000305734	0.45	0.6	0.41	0.14	0.3	1.03	0.25	0.28	0.44	0.41	0.28	0.71
ENSG00000305735	0.07	0.06	0.09	0.1	0.09	0.08	0.06	0.07	0.06	0.1	0.11	0.14
ENSG00000305736	0.13	0.11	0.11	0.12	0.08	0.09	0.13	0.11	0.13	0.13	0.08	0.08
ENSG00000305737	0.17	0.18	0.33	0.29	2.14	0.26	0.19	0.24	0.24	0.32	3.33	4.47
ENSG00000305738	0.25	0.27	0.4	0.23	0.16	0.33	0.11	0.17	0.19	0.29	0.21	0.26
ENSG00000305739	0.17	0.18	0.18	0.24	0.21	0.21	0.14	0.2	0.18	0.2	0.15	0.13
ENSG00000305740	0.46	2.68	3.5	2.63	3.46	3.33	1.44	2.7	3.9	2.65	0.68	0.8
ENSG00000305741	0.16	0.22	0.23	0.14	0.14	0.19	0.18	0.15	0.13	0.11	0.11	0.11
ENSG00000305742	0.18	0.13	0.13	0.19	0.17	0.16	0.13	0.2	0.17	0.09	0.14	0.13
ENSG00000305743	0.27	0.33	0.33	2.2	0.42	3.26	0.38	0.25	0.29	0.26	0.2	0.25
ENSG00000305744	0.1	0.15	0.15	0.21	0.17	0.4	0.18	0.13	0.23	0.15	0.21	0.22
ENSG00000305745	0.04	0.1	0.1	0.05	0.03	0.03	0.07	0.06	0.06	0.04	0.01	0.01
ENSG00000305746	8.06	9.74	9.98	8.4	10.29	11.31	10.58	8.52	8.97	10.5	9.75	8
ENSG00000305747	0.06	0.09	0.08	0.06	0.08	0.08	0.09	0.06	0.07	0.09	0.07	0.08
ENSG00000305748	0.12	0.13	0.14	0.11	0.1	0.11	0.09	0.08	0.06	0.1	0.09	0.1
ENSG00000305749	0.09	0.1	0.11	0.1	0.09	0.07	0.06	0.09	0.09	0.08	0.1	0.07
ENSG00000305750	0.06	0.1	0.06	0.12	0.1	0.13	0.12	0.05	0.08	0.03	0.1	0.09
ENSG00000305751	0.13	0.09	0.1	0.11	0.1	0.12	0.12	0.07	0.08	0.12	0.12	0.09
ENSG00000305752	0.12	0.11	0.16	0.11	0.12	0.09	0.07	0.09	0.09	0.1	0.08	0.06
ENSG00000305753	0.09	0.11	0.15	0.13	0.25	0.16	0.18	0.19	0.22	0.18	0.11	0.16
ENSG00000305754	0.1	0.14	0.14	0.13	0.09	0.11	0.13	0.13	0.16	0.13	0.12	0.11
ENSG00000305755	0.03	0.04	0.09	0.07	0.55	0.48	0.48	0.3	0.1	0.09	0.01	0.19
ENSG00000305756	0.02	0.01	0.01	0.02	0.01	0.01	0	0.03	0.01	0.06	0.01	0.02
ENSG00000305757	0.12	0.14	0.12	0.16	0.13	0.18	0.11	0.17	0.14	0.1	0.1	0.11
ENSG00000305758	0.06	0.11	0.17	0.12	0.02	0.2	0.16	0.19	0.18	0.07	0.08	0.23
ENSG00000305759	0.06	0.09	0.14	0.05	0.07	0.07	0.11	0.09	0.06	0.08	0.07	0.06
ENSG00000305760	0.07	0.05	0.05	0.1	0.18	0.1	0.07	0.2	0.09	0.08	0.09	0.06
ENSG00000305761	0.1	0.14	0.12	0.15	0.14	0.12	0.15	0.12	0.12	0.12	0.14	0.1
ENSG00000305762	0.11	0.06	0.07	0.04	0.02	0.02	0.03	0.06	0.03	0.05	0.03	0.02
ENSG00000305763	0.09	0.06	0.08	0.07	0.09	0.07	0.06	0.07	0.07	0.07	0.06	0.06
ENSG00000305764	0.1	0	0.01	0.01	0.01	0.01	0.01	0	0	0.01	0.01	0.01
ENSG00000305765	0.09	0.12	0.13	0.1	0.1	0.06	0.06	0.08	0.09	0.08	0.08	0.06
ENSG00000305766	0.13	0.25	0.12	0.27	0.3	0.34	0.4	0.26	0.28	0.39	0.74	1.34
ENSG00000305767	0.18	0.28	0.18	0.15	0.12	0.12	0.16	0.14	0.11	0.1	0.09	0.12
ENSG00000305768	0.05	0.06	0.25	0.08	0.08	0.05	0.03	0.09	0.01	0.06	0.12	0.08
ENSG00000305769	0.03	0.06	0.05	0.05	0.05	0.06	0.06	0.05	0.05	0.05	0.06	0.05
ENSG00000305770	0.28	0.34	0.36	0.27	0.26	0.26	0.32	0.3	0.21	0.3	0.14	0.12
ENSG00000305771	0.27	0.23	0.26	0.26	0.23	0.25	0.26	0.21	0.22	0.15	0.13	0.13
ENSG00000305773	0.16	0.07	0.11	0.08	0.16	0.1	0.08	0.11	0.11	0.08	0.06	0.09
ENSG00000305774	0.08	0.05	0.06	0.07	0.05	0.05	0.07	0.04	0.05	0.07	0.03	0.06
ENSG00000305775	0.08	0.09	0.09	0.07	0.07	0.08	0.09	0.08	0.08	0.06	0.09	0.08
ENSG00000305776	0.09	0.12	0.09	0.16	0.12	0.11	0.13	0.14	0.18	0.13	0.16	0.32
ENSG00000305777	0.05	0.06	0.06	0.06	0.06	0.07	0.08	0.05	0.06	0.06	0.07	0.07
ENSG00000305778	0.14	0.12	0.14	0.15	0.15	0.14	0.09	0.13	0.19	0.24	0.12	0.16
ENSG00000305779	0.09	0.13	0.12	0.12	0.12	0.12	0.13	0.11	0.11	0.11	0.12	0.12
ENSG00000305780	0.09	0.09	0.07	0.14	0.1	0.09	0.1	0.08	0.07	0.08	0.1	0.09
ENSG00000305781	0.13	0.1	0.11	0.13	0.12	0.13	0.11	0.11	0.1	0.11	0.12	0.13
ENSG00000305782	0.08	0.08	0.09	0.08	0.09	0.09	0.09	0.07	0.09	0.08	0.09	0.09
ENSG00000305783	0.1	0.12	0.13	0.12	0.13	0.13	0.15	0.16	0.18	2.53	1.82	0.14
ENSG00000305784	0.1	0.09	0.11	0.1	0.12	0.07	0.07	0.15	0.12	0.1	0.12	0.12
ENSG00000305785	0.13	0.09	0.11	0.07	0.08	0.09	0.07	0.11	0.1	0.22	0.22	0.2
ENSG00000305786	0.17	0.12	0.12	0.16	0.16	0.15	0.16	0.15	0.13	0.13	0.07	0.06
ENSG00000305787	0.12	0.27	0.16	0.18	0.17	0.11	0.07	0.07	0.14	0.1	0.18	0.12
ENSG00000305788	0.08	0.14	0.07	0.1	0.05	0.39	0.07	0.24	0.24	1.09	1.7	1
ENSG00000305789	0.04	0.01	0.01	0.05	0.04	0.01	0.01	0.02	0.04	0.06	0.01	0.02
ENSG00000305790	0.31	0.11	0.25	0.13	0.29	0.11	0.1	0.19	0.21	0.11	0.1	0.18
ENSG00000305791	0.05	0.04	0.05	0.03	0.11	0.09	0.05	0.07	0.06	0.05	0.08	0.03
ENSG00000305792	0.23	0.36	0.42	0.39	0.28	0.25	0.21	0.27	0.21	0.24	0.2	0.12
ENSG00000305793	0.16	0.14	0.16	0.19	0.14	0.16	0.11	0.18	0.12	0.1	0.09	0.1
ENSG00000305794	0.03	0.13	0.05	0.06	0.06	0.07	0.14	0.07	0.07	0.07	0.05	0.1
ENSG00000305795	0.06	0.02	0.03	0.02	0.04	0.03	0.02	0.01	0.01	0.01	0.02	0.01
ENSG00000305796	0.1	0.09	0.09	0.06	0.04	0.06	0.06	0.06	0.14	0.07	0.06	0.05
ENSG00000305797	0.08	0.1	0.1	0.11	0.11	0.11	0.11	0.1	0.09	0.1	0.09	0.1
ENSG00000305798	2.39	1.27	1.13	2.34	3.43	1.23	2.02	1.76	2.6	2.61	3.28	4.16
ENSG00000305799	0.05	0.08	0.07	0.07	0.06	0.07	0.07	0.06	0.06	0.06	0.07	0.07
ENSG00000305800	0.1	0.07	0.08	0.11	0.1	0.1	0.1	0.1	0.14	0.12	0.08	0.07
ENSG00000305801	3.86	3.96	3.78	3.48	3.83	2.52	2.56	2.14	3.09	0.37	0.31	0.35
ENSG00000305802	0.13	0.08	0.11	0.11	0.09	0.1	0.11	0.08	0.11	0.09	0.08	0.08
ENSG00000305803	0.08	0.09	0.09	0.08	0.08	0.1	0.1	0.1	0.1	0.09	0.1	0.09
ENSG00000305804	2.39	4.11	0.84	2.07	2.55	2.07	2.48	0.36	2.45	0.27	0.22	0.19
ENSG00000305805	5.46	5.06	3.78	4.77	5.42	5.07	4.52	4.69	3.59	6.26	4.27	7.29
ENSG00000305806	0.03	0.08	0.06	0.05	0.11	0.06	0.08	0.06	0.15	0.04	0.01	0.03
ENSG00000305807	0.09	0.13	0.13	0.11	0.12	0.13	0.15	0.13	0.14	0.22	0.32	0.39
ENSG00000305808	0.2	0.2	0.2	0.14	0.21	0.17	0.27	0.16	0.23	0.19	0.35	0.3
ENSG00000305809	0.14	0.21	0.53	0.28	0.31	0.23	0.2	0.23	0.2	0.13	0.17	0.06
ENSG00000305810	0.06	0.08	0.05	0.09	0.09	0.12	0.05	0.06	0.11	0.1	0.07	0.06
ENSG00000305811	0.09	0.06	0.25	0.14	0.15	0.18	0.15	0.14	0.17	0.18	0.18	0.08
ENSG00000305812	0.07	0.04	0.05	0.09	0.15	0.07	0.05	0.08	0.07	0.03	0.04	0.12
ENSG00000305813	0.08	0.07	0.16	0.19	0.09	0.08	0.12	0.07	0.01	0.05	0.03	0.03
ENSG00000305814	0.12	0.16	0.13	0.13	0.12	0.12	0.13	0.17	0.17	0.16	0.15	0.16
ENSG00000305815	0.04	0.06	0.06	0.04	0.05	0.05	0.04	0.06	0.04	0.05	0.04	0.04
ENSG00000305816	0.04	0.05	0.04	0.04	0.05	0.05	0.05	0.05	0.03	0.04	0.07	0.04
ENSG00000305817	0.16	0.13	0.18	0.23	0.35	0.18	0.36	0.27	0.24	0.2	0.35	0.31
ENSG00000305818	0.22	0.06	0.2	0.17	0.18	0.08	0.02	0.16	0.21	0.05	0.04	0.06
ENSG00000305819	0.1	0.1	0.11	0.09	0.1	0.1	0.12	0.1	0.07	0.09	0.09	0.07
ENSG00000305820	0.07	0.09	0.06	0.06	0.09	0.07	0.1	0.07	0.04	0.08	0.06	0.07
ENSG00000305821	0.02	0.06	0.01	0.03	0.04	0.03	0.04	0.04	0.02	0.02	0.04	0.03
ENSG00000305822	0.06	0.08	0.07	0.07	0.06	0.08	0.09	0.06	0.07	0.07	0.08	0.09
ENSG00000305823	0.11	0.07	0.11	0.07	0.08	0.1	0.09	0.09	0.05	0.09	0.1	0.09
ENSG00000305824	0.1	0.11	0.11	0.12	0.11	0.13	0.11	0.11	0.1	0.1	0.1	0.08
ENSG00000305825	0.05	0.08	0.05	0.06	0.08	0.08	0.08	0.06	0.07	0.07	0.07	0.08
ENSG00000305826	0.16	0.09	0.13	0.16	0.12	0.09	0.12	0.1	0.08	0.06	0.05	0.17
ENSG00000305827	0.09	0.07	0.12	0.07	0.07	0.06	0.08	0.08	0.06	0.07	0.06	0.08
ENSG00000305828	12.17	13.08	11.79	12.88	12.14	14.04	10.81	12.49	11.38	11.24	12.13	10.66
ENSG00000305829	0.1	0.09	0.06	0.06	0.06	0.06	0.05	0.06	0.08	0.04	0.05	0.06
ENSG00000305830	3.32	2.7	3.64	3.08	3.4	4.01	2.82	5.75	4.06	4.16	3.78	3.29
ENSG00000305831	3.49	1.22	2.33	2.11	2.92	1.18	1.49	2.7	3.93	6.95	6.1	4.85
ENSG00000305832	0.09	0.03	0.05	0.09	0.24	0.06	0.23	0.07	0.02	0.08	0.12	0.11
ENSG00000305833	0.07	0.13	0.07	0.07	0.08	0.09	0.1	0.06	0.08	0.1	0.2	0.11
ENSG00000305834	0.08	0.06	0.12	0.06	0.05	0.06	0.06	0.07	0.12	0.05	0.08	0.12
ENSG00000305835	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000305836	0.41	1.12	0.64	0.67	2.7	2.11	1.28	0.48	0.4	0.52	0.48	0.76
ENSG00000305837	0.04	0.08	0.06	0.07	0.05	0.09	0.08	0.09	0.09	0.05	0.09	0.09
ENSG00000305838	0.08	0.05	0.01	0.03	0.02	0.02	0.04	0.02	0.03	0.04	0.03	0.02
ENSG00000305839	0.07	0.09	0.09	0.09	0.09	0.1	0.1	0.09	0.08	0.09	0.11	0.11
ENSG00000305840	0.01	0.02	0.03	0.02	0.02	0.01	0.01	0.01	0.01	0.02	0.03	0.02
ENSG00000305841	2.53	4.2	3.07	3.13	4.29	3.32	4.71	3.85	4.32	4.17	3.7	3.54
ENSG00000305842	0.28	0.26	0.07	0.11	0.07	0.1	0.09	0.06	0.17	0.05	0.09	0.27
ENSG00000305843	0.23	0.34	0.41	0.25	0.27	0.3	0.45	0.2	0.28	0.37	0.34	0.26
ENSG00000305844	0.12	0.02	0.16	0.05	0.04	0.01	0.02	0.02	0.03	0.02	0.03	0.02
ENSG00000305845	0.13	0.16	0.16	0.16	0.18	0.14	0.13	0.17	0.16	0.16	0.18	0.16
ENSG00000305846	0.07	0.1	0.02	0.13	0.09	0.07	0.07	0.08	0.11	0.11	0.09	0.13
ENSG00000305847	0.01	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.02
ENSG00000305848	0.12	0.22	0.11	0.15	0.15	0.24	0.07	0.21	0.14	0.51	0.12	0.17
ENSG00000305849	0.33	0.35	0.44	0.52	0.33	0.48	0.36	0.36	0.22	0.46	0.48	0.5
ENSG00000305850	0.07	0.06	0.05	0.05	0.05	0.04	0.08	0.1	0.08	0.04	0.06	0.05
ENSG00000305851	0.18	0.17	0.21	0.17	0.17	0.16	0.1	0.12	0.15	0.16	0.18	0.09
ENSG00000305852	0.13	0.07	0.06	0.14	0.17	0.1	0.14	0.14	0.15	0.06	0.1	0.08
ENSG00000305853	0.09	0.13	0.12	0.11	0.12	0.14	0.15	0.09	0.11	0.11	0.14	0.12
ENSG00000305854	0.41	4.32	2.71	1.98	3.87	3.06	3.21	0.37	0.94	1.45	3.45	3.89
ENSG00000305855	0.07	0.09	0.07	0.08	0.09	0.08	0.08	0.08	0.07	0.07	0.09	0.1
ENSG00000305856	3.19	4.31	2.92	2.73	0.39	2.75	0.71	1.91	1.71	0.22	0.18	0.16
ENSG00000305857	0.22	0.04	0.18	0.11	0.17	0.06	0.06	0.07	0.26	0.09	0.03	0.05
ENSG00000305858	2.69	3.7	2.89	0.53	2.1	2.54	4.04	2.41	3.62	2.85	3.12	5.52
ENSG00000305859	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01
ENSG00000305860	0.13	0.89	0.88	1.29	1.11	0.81	1.63	0.29	0.65	0.13	0.21	0.1
ENSG00000305861	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000305862	0.02	0.02	0.02	0.02	0.03	0.03	0.03	0.02	0.02	0.02	0.03	0.03
ENSG00000305863	0.01	0.07	0.03	0	0.01	0.01	0	0.01	0.04	0.01	0.01	0.01
ENSG00000305864	0.09	0.12	0.12	0.11	0.08	0.1	0.1	0.11	0.11	0.08	0.11	0.08
ENSG00000305865	0.08	0.09	0.13	0.08	0.06	0.09	0.07	0.09	0.08	0.09	0.06	0.06
ENSG00000305866	1.63	0.25	3.3	2.76	0.27	0.28	0.19	0.18	2.22	0.16	0.17	0.19
ENSG00000305867	0.15	0.47	0.57	0.09	0.37	0.09	0.25	0.09	0.2	0.09	0.06	0.17
ENSG00000305868	8.38	14.78	12.29	12.23	13.33	13.5	16.55	10.6	9.81	10.18	9.63	8.48
ENSG00000305869	0.28	0.25	0.3	0.25	0.46	0.42	0.3	0.34	0.19	0.48	2.91	0.31
ENSG00000305870	0.09	0.09	0.1	0.05	0.07	0.04	0.08	0.11	0.05	0.13	0.22	0.16
ENSG00000305871	0.01	0.01	0.01	0.01	0	0.02	0	0	0.02	0.02	0.01	0.01
ENSG00000305872	0.13	0.21	0.15	0.21	0.09	0.12	0.23	0.18	0.19	0.2	0.16	0.31
ENSG00000305873	0.07	0.09	0.26	0.03	0.06	0.21	0.23	0.21	0.06	0.14	0.11	0.04
ENSG00000305874	3.19	4.31	2.92	2.73	0.79	2.75	1.37	1.91	1.71	0.31	0.32	0.3
ENSG00000305875	4.25	5.62	4.84	4.58	4.36	5.12	4.87	4.09	7.24	5.79	3.56	5.81
ENSG00000305876	0.13	0.09	0.08	0.08	0.08	0.08	0.11	0.07	0.07	0.1	0.05	0.13
ENSG00000305877	0.09	0.1	0.11	0.11	0.1	0.11	0.11	0.09	0.1	0.11	0.12	0.12
ENSG00000305878	0.06	0.07	0.08	0.07	0.09	0.11	0.09	0.07	0.07	0.09	0.08	0.07
ENSG00000305879	0.05	0.08	0.08	0.02	0.05	0.09	0.2	0.09	0.03	0.04	0.03	0.01
ENSG00000305880	0.34	0.57	3.2	2.51	2.52	0.44	0.54	0.33	0.31	1.88	2.69	3.68
ENSG00000305881	0.11	0.07	0.09	0.11	0.11	0.15	0.13	0.13	0.1	0.15	0.11	0.11
ENSG00000305882	0.16	0.22	0.16	0.19	0.22	0.17	0.18	0.17	0.26	5.22	4.73	4.35
ENSG00000305883	0.06	0.03	0.06	0.01	0.05	0.06	0.18	0.03	0.03	0.07	0.04	0.01
ENSG00000305884	2.77	4.05	3.32	2.86	4.6	2.42	4.33	2.43	1.59	1.83	0.98	0.37
ENSG00000305885	0.01	0.01	0.02	0.04	0.05	0.03	0.06	0	0.04	0.07	0.02	0.04
ENSG00000305886	0	0.01	0.01	0.01	0.03	0.01	0.02	0.03	0.02	0.06	0.04	0.01
ENSG00000305887	0.01	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.02	0.02
ENSG00000305888	0.08	0.08	0.05	0.06	0.1	0.03	0.1	0.09	0.06	0.06	0.04	0.04
ENSG00000305889	0.02	0.02	0.02	0.02	0.03	0.01	0.02	0.01	0.02	0.01	0.01	0.02
ENSG00000305890	0.09	0.12	0.09	0.11	0.1	0.11	0.11	0.09	0.1	0.1	0.11	0.11
ENSG00000305891	0.06	0.08	0.07	0.09	0.08	0.07	0.1	0.07	0.07	0.07	0.07	0.09
ENSG00000305892	0.17	0.15	0.15	0.22	0.14	0.18	0.16	0.17	0.17	0.22	0.21	0.18
ENSG00000305893	0.15	0.19	0.2	0.19	0.19	0.2	0.18	0.16	0.21	0.21	0.23	0.21
ENSG00000305894	0.24	0.6	0.19	0.25	0.43	0.17	0.25	0.15	0.14	0.24	0.12	0.18
ENSG00000305895	0.09	0.14	0.11	0.1	0.12	0.1	0.13	0.11	0.1	0.1	0.12	0.11
ENSG00000305896	0.09	0.07	0.05	0.05	0.05	0.07	0.09	0.05	0.07	0.05	0.08	0.06
ENSG00000305897	0.1	0.1	0.1	0.11	0.11	0.09	0.08	0.11	0.1	0.08	0.11	0.06
ENSG00000305898	0.03	0.08	0.05	0.04	0.06	0.07	0.06	0.05	0.05	0.04	0.07	0.05
ENSG00000305899	2.87	2.27	1.43	1.22	1.8	1.82	2.22	0.8	0.41	0.1	0.14	0.77
ENSG00000305900	0.08	0.06	0.08	0.07	0.07	0.06	0.05	0.06	0.09	0.1	0.09	0.07
ENSG00000305901	0.32	0.71	0.41	0.4	0.41	0.53	0.85	0.38	0.36	0.35	0.52	0.63
