class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000113161	variable	variable	cluster_1	downregulation	downregulation	yes	1.33068116359447	ns	4.3992	9.999900001e-06	1.44868493511597e-05	0.528584954528839	0.0772595784446584	0.159285814685388	0.80521229740378	0.00157616730368429	0.00808739685583133	stable
ENSG00000113163	upregulation	NA	NA	NA	upregulation	yes	0.36295853844411	significant	3.6178	9.999900001e-06	1.44868493511597e-05	0.714647729236515	0.00900829806048314	0.0307301363016056	0.766745966255927	0.00361957766420812	0.0147909528406818	positively_correlated
ENSG00000113269	upregulation	NA	NA	NA	upregulation	yes	0.479423640347638	ns	3.9541	9.999900001e-06	1.44868493511597e-05	0.556482193670459	0.0602271334290298	0.131506019629953	0.123071099439005	0.703163500303444	0.788125433582268	stable
ENSG00000113272	moderate_expression	flat	cluster_2	upregulation	upregulation	yes	1.35839046686255	significant	13.855	0.266397336027	0.310990776555537	-0.643539448883764	0.0239501510030663	0.065467011262642	0.650937379248292	0.0218742475326584	0.0585572648668134	not_correlated
ENSG00000113273	upregulation	NA	NA	NA	upregulation	yes	0.174834857904296	significant	6.227	9.999900001e-06	1.44868493511597e-05	0.556635148855303	0.0601416914214923	0.131391001144203	-0.476985485920337	0.116891027449648	0.206497358744036	not_correlated
ENSG00000113282	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.447801360147416	significant	2.5135	0.00124998750012	0.0016817479870764	0.669073353205637	0.0173424149372291	0.0512665565044517	0.196557785330426	0.540350787983525	0.653983259158376	not_correlated
ENSG00000113300	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.407365630160244	ns	4.1621	9.999900001e-06	1.44868493511597e-05	0.557271502639711	0.0597871233239581	0.130758857119756	0.178869284185479	0.578059235128601	0.686861234983125	stable
ENSG00000113318	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.248551245906181	significant	2.3891	9.999900001e-06	1.44868493511597e-05	0.786933504520751	0.00238802644853189	0.0111608229121362	0.600764532952025	0.0388481261588482	0.089471140744864	positively_correlated
ENSG00000113356	downregulation	NA	NA	NA	downregulation	yes	0.811453823148685	significant	16.2437	0.995400046	1	-0.75218290156166	0.00477067714653059	0.0189513085507511	0.94056093820449	5.28558803289748e-06	0.00012576938571059	negatively_correlated
ENSG00000113360	variable	variable	cluster_1	downregulation	downregulation	yes	0.293171278982797	significant	10.9859	0.211307886921	0.254266954704639	-0.125563504039532	0.697400336643272	0.789546964974455	0.454044194286133	0.138147251042789	0.234915351152779	not_correlated
ENSG00000113368	downregulation	NA	NA	NA	downregulation	yes	1.01961601333376	ns	5.093	9.999900001e-06	1.44868493511597e-05	0.51535405689636	0.0863834577328896	0.173069030981208	-0.303014743757521	0.338371182025049	0.462568654065203	stable
ENSG00000113369	variable	variable	cluster_2	upregulation	upregulation	yes	4.47162779514306	ns	7.8107	9.999900001e-06	1.44868493511597e-05	0.269010552747973	0.397840261905851	0.530365508724223	0.447518278400447	0.144620694255152	0.242499003784799	stable
ENSG00000113384	upregulation	NA	NA	NA	upregulation	yes	1.05558890158189	ns	9.578	9.999900001e-06	1.44868493511597e-05	0.0425188451166013	0.895615591993206	0.932230635663272	0.946665331424587	3.10668200189761e-06	8.66845398481139e-05	stable
ENSG00000113387	variable	variable	cluster_1	downregulation	downregulation	yes	0.57138635539377	ns	7.1823	9.999900001e-06	1.44868493511597e-05	0.061171314974	0.850209766212584	0.900631663588023	0.365577705959629	0.242564758727987	0.361451441743221	stable
ENSG00000113391	moderate_expression	flat	cluster_3	bending	bending	yes	0.0786795014839669	significant	3.9154	9.999900001e-06	1.44868493511597e-05	0.380125574295586	0.222891585055613	0.349343465340242	0.0979847323132572	0.76192598949564	0.833327062682172	not_correlated
ENSG00000113407	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.60345610167293	ns	6.7139	9.999900001e-06	1.44868493511597e-05	0.404697482225922	0.191913289937183	0.312221951783242	0.16936865693748	0.598730178545152	0.702599654374261	stable
ENSG00000113441	moderate_expression	flat	cluster_2	upregulation	upregulation	yes	0.671539155990089	ns	3.1734	9.999900001e-06	1.44868493511597e-05	0.523977170817755	0.0803585617550181	0.163988718899553	0.403729689262117	0.193080040817843	0.304009564576368	stable
ENSG00000113448	peaking	H003	NA	NA	peaking	yes	0.0557905912417537	significant	17.1156	0.145308546915	0.18155079393337	-0.345407014957066	0.271479081928127	0.405072044104852	-0.202180774173316	0.528585436495312	0.643664324998428	not_correlated
ENSG00000113456	variable	variable	cluster_1	downregulation	downregulation	yes	3.25155792954343	significant	2.3617	9.999900001e-06	1.44868493511597e-05	0.757153074600803	0.00435060255041853	0.0176667506098008	0.536385253088968	0.0722013834552715	0.14275039694092	positively_correlated
ENSG00000113460	variable	variable	cluster_1	downregulation	downregulation	yes	4.05150146581095	significant	2.3235	9.999900001e-06	1.44868493511597e-05	0.903232251856155	5.66946189989884e-05	0.000704947045537809	0.620830617712066	0.03121560290431	0.0759417238700508	positively_correlated
ENSG00000113504	variable	variable	cluster_3	bending	bending	yes	0.669164310398995	ns	2.317	9.999900001e-06	1.44868493511597e-05	0.726377031756066	0.00746417795669281	0.0267005830565015	0.632706676616407	0.0272429055626878	0.0685427709440464	stable
ENSG00000113522	bending	H006	NA	NA	bending	yes	0.31346532937634	ns	3.2812	1.9999800002e-05	2.81400694764982e-05	0.865658300222769	0.000273842721570022	0.00223875497144911	0.125760203070169	0.69694613123518	0.782995513512365	stable
ENSG00000113532	variable	variable	cluster_3	bending	bending	yes	1.30065492413456	ns	12.5706	0.312436875631	0.357197967578135	0.212603771605431	0.507072089159523	0.630010558490995	0.755191573135495	0.00451289520146805	0.0175739789619148	stable
ENSG00000113552	bending	H036	NA	NA	bending	yes	0.608466062765638	significant	4.882	9.999900001e-06	1.44868493511597e-05	0.629369410828683	0.0283200701205422	0.074273041977354	0.985549737172106	4.84329546656742e-09	1.11742612965838e-06	positively_correlated
ENSG00000113555	variable	variable	cluster_2	upregulation	upregulation	yes	1.5310935113826	significant	18.9777	1	1	-0.744215764011146	0.00550710903356407	0.0212737672287255	0.773016564474827	0.00319485832018822	0.0135184839632125	negatively_correlated
ENSG00000113558	variable	variable	cluster_1	downregulation	downregulation	yes	1.40987908583577	ns	5.3957	9.999900001e-06	1.44868493511597e-05	0.488912373937233	0.106745177633864	0.202818366411653	0.227225367027613	0.477562777339395	0.597724462228225	stable
ENSG00000113569	downregulation	NA	NA	NA	downregulation	yes	0.43796813451702	significant	3.6394	9.999900001e-06	1.44868493511597e-05	0.771231983979204	0.00331165073952719	0.0144109815143831	0.53777949433542	0.0713218699416373	0.141468984850545	positively_correlated
ENSG00000113583	variable	variable	cluster_3	bending	bending	yes	2.22720136072223	ns	8.3596	9.999900001e-06	1.44868493511597e-05	0.314238977202121	0.319863024709126	0.45540590416602	0.103969483866383	0.747789617883755	0.824903800546854	stable
ENSG00000113595	variable	variable	cluster_3	bending	bending	yes	1.08577919364947	ns	7.4179	9.999900001e-06	1.44868493511597e-05	-0.163706821353121	0.611180851178904	0.718403990393494	-0.156452144822393	0.627273065044615	0.726708667067037	stable
ENSG00000113597	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.943195918930098	ns	12.0818	0.224087759122	0.267876558079958	-0.137441623034765	0.670140327401847	0.768667824050746	0.0137816749197297	0.966092746962988	0.976660538395043	stable
ENSG00000113621	variable	variable	cluster_3	bending	bending	yes	0.869595935807287	ns	14.4745	0.228727712723	0.272408116429828	-0.35233248389991	0.261337633466959	0.394119560061115	-0.446965682895016	0.145177639852305	0.243005271341637	stable
ENSG00000113643	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.642633768469373	ns	10.073	0.0164498355016	0.0219076188513504	-0.10580442275133	0.743469409864935	0.824250023101573	0.440332206465874	0.151971045693383	0.251796095720452	stable
ENSG00000113645	downregulation	NA	NA	NA	downregulation	yes	0.208893366109508	ns	14.0139	0.148358516415	0.185159555189589	-0.347231973682421	0.268785016108856	0.402249641573619	0.0215090091297304	0.947100310556806	0.966309790539858	stable
ENSG00000113649	downregulation	NA	NA	NA	downregulation	yes	0.456677319170005	significant	2.3519	9.999900001e-06	1.44868493511597e-05	0.816240881422576	0.00120125496359143	0.00663503085950638	0.108100202269693	0.73807375339393	0.817932263242465	positively_correlated
ENSG00000113658	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.580591679187607	significant	3.1855	9.999900001e-06	1.44868493511597e-05	0.663803446002892	0.0185806190604079	0.0538160219806686	0.170293591372485	0.596705435557691	0.701259027327004	not_correlated
ENSG00000113719	variable	variable	cluster_3	bending	bending	yes	0.941965435051615	significant	2.6787	9.999900001e-06	1.44868493511597e-05	0.854716776664595	0.000397340281593621	0.00295609374617889	0.67943686493875	0.0150854824479971	0.0438389084082929	positively_correlated
ENSG00000113721	downregulation	NA	NA	NA	downregulation	yes	2.10584521754928	significant	1.3564	9.999900001e-06	1.44868493511597e-05	0.949504180211617	2.37477302511147e-06	9.16898992331983e-05	0.892794356190026	9.29218865218602e-05	0.00102861163520299	positively_correlated
ENSG00000113732	upregulation	NA	NA	NA	upregulation	yes	0.674328074652163	ns	8.8796	9.999900001e-06	1.44868493511597e-05	0.21015230939645	0.512096896123563	0.633903466070426	0.786447375652724	0.00241326656265208	0.0110395584254528	stable
ENSG00000113734	variable	variable	cluster_1	downregulation	downregulation	yes	0.739177982320241	ns	3.6437	9.999900001e-06	1.44868493511597e-05	0.722926905834211	0.0078959850306754	0.0278968281700514	-0.020800670557837	0.948840368838082	0.967403560735221	stable
ENSG00000113742	upregulation	NA	NA	NA	upregulation	yes	0.810837946021639	significant	6.0996	9.999900001e-06	1.44868493511597e-05	0.509951235847724	0.0903102596196542	0.178922795474457	0.94644109040872	3.17133233683228e-06	8.7229934878435e-05	positively_correlated
ENSG00000113749	upregulation	NA	NA	NA	upregulation	yes	0.983517029093437	significant	2.5816	9.999900001e-06	1.44868493511597e-05	0.824475386537387	0.000969336049272206	0.00562763436087863	0.878914087556492	0.000166723621255377	0.00156618944833221	positively_correlated
ENSG00000113758	downregulation	NA	NA	NA	downregulation	yes	2.64484187127412	significant	2.0184	3.9999600004e-05	5.54723831976621e-05	0.949786026988883	2.3103399176333e-06	9.16898992331983e-05	0.656197494585346	0.0204801838488186	0.0554241475972111	positively_correlated
ENSG00000113761	downregulation	NA	NA	NA	downregulation	yes	0.439266704135947	ns	9.4298	9.999900001e-06	1.44868493511597e-05	0.124203179830923	0.700544003454074	0.791988005032658	0.656753036329412	0.0203368365767865	0.055128641579911	stable
ENSG00000113810	downregulation	NA	NA	NA	downregulation	yes	2.05932765528404	ns	4.8224	9.999900001e-06	1.44868493511597e-05	0.678439042277906	0.0152928064179364	0.046634337441768	-0.720757388449579	0.00817692285882866	0.0275148953776334	stable
ENSG00000113812	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.40368792670829	ns	9.1638	9.999900001e-06	1.44868493511597e-05	0.0613358947491685	0.849810790105939	0.900484046719784	0.689130246870205	0.0131776725179904	0.0396127614118713	stable
ENSG00000113838	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	2.37440973140418	ns	11.3841	0.424285757142	0.469931193520072	-0.718162826879859	0.00852264124227202	0.029474593688237	0.19001832348118	0.554170302457445	0.666345773665926	stable
ENSG00000113916	bending	H012	NA	NA	bending	yes	5.88759439869455	significant	9.5297	9.999900001e-06	1.44868493511597e-05	0.135907259731241	0.67364196544675	0.771382918455603	-0.437979586556766	0.154428315142086	0.25491095508812	not_correlated
ENSG00000113971	variable	variable	cluster_3	bending	bending	yes	0.668795911849249	significant	18.7235	1	1	-0.668623739302907	0.017445623298609	0.0514233469029262	0.848764194976217	0.000480611359541558	0.00339546585389894	not_correlated
ENSG00000114013	upregulation	NA	NA	NA	upregulation	yes	0.537329949538171	significant	3.5781	9.999900001e-06	1.44868493511597e-05	0.881738636504911	0.000148896652031742	0.00141319662638411	0.98439587519144	7.09772732620516e-09	1.34316039973044e-06	positively_correlated
ENSG00000114026	bending	H006	NA	NA	bending	yes	1.11612374615155	significant	3.3824	9.999900001e-06	1.44868493511597e-05	0.814306729079432	0.00126144039161994	0.00688682909516128	0.43360207271217	0.159067639831274	0.261158769134263	positively_correlated
ENSG00000114062	variable	variable	cluster_1	downregulation	downregulation	yes	0.486681139300655	ns	7.4024	9.999900001e-06	1.44868493511597e-05	0.24357811794888	0.44552732186128	0.573259926412236	-0.201498725999118	0.530006659468576	0.644802224009833	stable
ENSG00000114098	variable	variable	cluster_1	downregulation	downregulation	yes	0.277191493874954	ns	5.465	9.999900001e-06	1.44868493511597e-05	0.629396436649159	0.0283112256097367	0.074273041977354	-0.100026492208429	0.757095483072285	0.831025494105514	stable
ENSG00000114107	downregulation	NA	NA	NA	downregulation	yes	0.37981310240227	ns	10.491	0.0588194118059	0.0771812308055167	-0.397885328291898	0.200218718663055	0.321987993518689	0.767823522543546	0.00354370782170714	0.0145824182303766	stable
ENSG00000114125	high_expression	flat	cluster_2	upregulation	upregulation	yes	3.40670951835872	ns	7.7513	9.999900001e-06	1.44868493511597e-05	0.0854789970539187	0.791677457741304	0.859866361197895	0.578110311269219	0.0489637026364552	0.107414713926179	stable
ENSG00000114126	variable	variable	cluster_1	downregulation	downregulation	yes	0.195527165804835	ns	10.659	0.127388726113	0.161170150406414	0.162698836187521	0.613407528115535	0.720300469344993	0.707297498323531	0.010090257433746	0.032146479567989	stable
ENSG00000114166	variable	variable	cluster_3	bending	bending	yes	0.434336924954031	significant	2.2288	1.9999800002e-05	2.81400694764982e-05	0.912755355578475	3.43340259266949e-05	0.000490795579896247	0.684388335003582	0.0140871797027117	0.0415300090048786	positively_correlated
ENSG00000114268	bending	H006	NA	NA	bending	yes	2.13545713545714	ns	8.6068	9.999900001e-06	1.44868493511597e-05	-0.0064799259311947	0.984054200035227	0.988738998281449	0.301405215404557	0.341071545001495	0.465619484656799	stable
ENSG00000114302	moderate_expression	flat	cluster_3	bending	bending	yes	0.213026128266033	ns	6.6102	9.999900001e-06	1.44868493511597e-05	0.152533174288476	0.636029047283762	0.739804635129191	0.789958761046992	0.00223545223519101	0.0104216431972296	stable
ENSG00000114316	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.93041213279492	significant	3.2789	9.999900001e-06	1.44868493511597e-05	0.754828328225011	0.00454344529501546	0.0182832068570115	0.360409993211956	0.249791602020899	0.369847923409483	positively_correlated
ENSG00000114346	variable	variable	cluster_1	downregulation	downregulation	yes	0.413350184770514	significant	11.9877	0.419965800342	0.465403581420871	-0.318527372021107	0.31294193264364	0.448805474049718	0.54251933748021	0.0683869942991321	0.137013225248092	not_correlated
ENSG00000114353	upregulation	NA	NA	NA	upregulation	yes	4.2219370294319	significant	2.4765	9.999900001e-06	1.44868493511597e-05	0.939045615703859	5.97910028731368e-06	0.000160914041289449	0.874076623806524	0.000201088709620557	0.00179983453160381	positively_correlated
ENSG00000114388	variable	variable	cluster_1	downregulation	downregulation	yes	5.1881291218327	ns	8.9805	9.999900001e-06	1.44868493511597e-05	0.465620593063648	0.127131473135208	0.231305447945637	-0.338112852619532	0.282401297393678	0.403973107203868	stable
ENSG00000114391	variable	variable	cluster_1	downregulation	downregulation	yes	6.73361934477379	significant	5.5002	9.999900001e-06	1.44868493511597e-05	0.695476809861169	0.0120292732056913	0.0385899084438577	0.48055142097598	0.113793612670995	0.202126537548474	positively_correlated
