class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000175216	downregulation	NA	NA	NA	downregulation	yes	0.917842315767473	ns	13.4858	0.540714592854	0.624110705852756	-0.384759130037284	0.216833808970154	0.427387208156686	-0.686544749967651	0.013668013417828	0.0336427182120921	stable
ENSG00000175274	peaking	H006	NA	NA	peaking	yes	4.85083971277669	significant	3.7583	9.999900001e-06	1.73582354102962e-05	0.702325638642283	0.0108750544067763	0.0631886301638305	0.81373504714152	0.00127966601450459	0.005525358129764	positively_correlated
ENSG00000175279	variable	variable	cluster_1	downregulation	downregulation	yes	3.54277162942855	ns	6.8907	9.999900001e-06	1.73582354102962e-05	-0.0472672322574022	0.884024112843097	0.942444428776937	0.980168112907696	2.33701503699511e-08	2.66252784571943e-06	stable
ENSG00000175287	variable	variable	cluster_1	downregulation	downregulation	yes	2.29325614550482	ns	5.9162	9.999900001e-06	1.73582354102962e-05	0.247183309654793	0.438606656335245	0.651259513752222	0.210480194553118	0.511423562053962	0.601830147171366	stable
ENSG00000175305	peaking	H018	NA	NA	peaking	yes	3.77217198159607	ns	10.7582	0.185918140819	0.263627524417547	-0.171482710804519	0.594106233638374	0.767636923295324	0.773725353341619	0.00314935118255885	0.0110158226670644	stable
ENSG00000175309	high_expression	flat	cluster_2	upregulation	upregulation	yes	3.01890093173607	ns	8.7449	9.999900001e-06	1.73582354102962e-05	0.0724280464552426	0.822999926504428	0.912046564977996	0.884977058000548	0.000130330247650647	0.000993674689305841	stable
ENSG00000175322	downregulation	NA	NA	NA	downregulation	yes	0.573162499675468	significant	5.1437	9.999900001e-06	1.73582354102962e-05	0.767934144504234	0.00353598793493313	0.0289828784638217	0.478578459437925	0.115500567750777	0.182652593260449	positively_correlated
ENSG00000175324	high_expression	flat	cluster_1	downregulation	downregulation	yes	4.87242050616483	significant	6.2398	9.999900001e-06	1.73582354102962e-05	-0.118836042641687	0.712989012031489	0.846312160622743	-0.0647714991394924	0.841489672213814	0.881966110645967	not_correlated
ENSG00000175334	variable	variable	cluster_1	downregulation	downregulation	yes	10.5116678948661	ns	5.4634	9.999900001e-06	1.73582354102962e-05	0.281567923732285	0.375293697055195	0.593113242935095	0.391533602777046	0.2081580435055	0.293141514560544	stable
ENSG00000175348	upregulation	NA	NA	NA	upregulation	yes	2.42529668323359	significant	8.3135	9.999900001e-06	1.73582354102962e-05	0.193692738594856	0.546387469243531	0.734655840177826	0.864644159913029	0.000283830129029197	0.00179789140508963	positively_correlated
ENSG00000175354	upregulation	NA	NA	NA	upregulation	yes	2.13146696222104	ns	17.9103	1	1	-0.504381822473355	0.0944824325146365	0.252813706462023	0.925159413761591	1.62922059691213e-05	0.000214727468101037	stable
ENSG00000175376	high_expression	flat	cluster_1	downregulation	downregulation	yes	5.88797169811321	ns	7.5654	9.999900001e-06	1.73582354102962e-05	0.430502555238531	0.16240546964314	0.359458633195814	0.155221788860281	0.630017309606842	0.708712909241309	stable
ENSG00000175387	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.79204444802319	ns	14.6528	0.343396566034	0.426259765845265	-0.241978611376103	0.44861443936649	0.660259154712778	-0.190551233796426	0.553038716860786	0.640751800914912	stable
ENSG00000175390	variable	variable	cluster_1	downregulation	downregulation	yes	3.1959419255028	significant	9.608	9.999900001e-06	1.73582354102962e-05	0.223804397669024	0.484395207844968	0.686370884084158	0.752337223411559	0.00475719042456638	0.0149586040720771	positively_correlated
ENSG00000175395	upregulation	NA	NA	NA	upregulation	yes	1.00213337003647	ns	2.4661	0.000619993800062	0.00102355061975696	0.623153739193656	0.030407671997904	0.123175451684084	0.690891513426597	0.01285117995277	0.0319576426951483	stable
ENSG00000175414	variable	variable	cluster_3	bending	bending	yes	3.33103286629512	ns	13.5885	0.256317436826	0.337248733035029	-0.437724162552287	0.154696615935805	0.349285005130185	-0.577486731980379	0.0492658909145973	0.0924895197843487	stable
ENSG00000175455	variable	variable	cluster_1	downregulation	downregulation	yes	0.770619024567348	ns	11.5058	0.153878461215	0.225688409782	-0.53915064889143	0.0704641284716237	0.209798647247734	0.492295671996285	0.10397750951388	0.16762090931336	stable
ENSG00000175463	bending	H006	NA	NA	bending	yes	11.8222629969419	significant	15.6403	0.424545754542	0.507155966821223	-0.234300108846278	0.463575128525771	0.670748171560832	0.0533844902904963	0.869122038775005	0.902506283753993	not_correlated
ENSG00000175467	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.13267130089374	ns	13.2089	0.671833281667	0.754731568520707	-0.0103909890537167	0.974432106392254	0.98871491209626	-0.179901645561803	0.575830224653782	0.660564735560114	stable
ENSG00000175470	high_expression	flat	cluster_1	downregulation	downregulation	yes	3.84487914889445	ns	11.3269	0.138478615214	0.206228353146962	0.182955738070508	0.569256102215144	0.750821638759158	0.923213254958194	1.84618356193697e-05	0.000235950543372553	stable
ENSG00000175471	upregulation	NA	NA	NA	upregulation	yes	0.635305017715134	ns	3.2453	9.999900001e-06	1.73582354102962e-05	0.622072717222128	0.0307817331607437	0.123850093336597	0.847849588173575	0.000494520521535958	0.0027124948907963	stable
ENSG00000175482	bending	H006	NA	NA	bending	yes	10.6091996095656	significant	5.5797	9.999900001e-06	1.73582354102962e-05	0.465384586030239	0.127350125570811	0.306357551927385	0.706769695085653	0.0101715054169414	0.0268223567751694	positively_correlated
ENSG00000175489	upregulation	NA	NA	NA	upregulation	yes	6.17547793249941	significant	0.8956	2.9999700003e-05	5.07366451188058e-05	0.988520757276489	1.53988961619147e-09	2.06088560300292e-06	0.935615048266112	7.81608561980506e-06	0.000125167234574187	positively_correlated
ENSG00000175538	upregulation	NA	NA	NA	upregulation	yes	3.90845590704547	significant	1.0721	1.9999800002e-05	3.4032293709697e-05	0.971464709038594	1.42034740678579e-07	3.08253775040267e-05	0.981662567320865	1.58352016992449e-08	2.10310512859001e-06	positively_correlated
ENSG00000175548	variable	variable	cluster_1	downregulation	downregulation	yes	1.68992145732955	ns	3.9436	9.999900001e-06	1.73582354102962e-05	0.507904723906636	0.0918286049972589	0.248187312308881	0.556679539975956	0.060116909962751	0.108224008341521	stable
ENSG00000175567	bending	H009	NA	NA	bending	yes	9.22046800112771	significant	1.4833	1.9999800002e-05	3.4032293709697e-05	0.916517764256242	2.77214306346022e-05	0.00103056985183267	0.858037248974459	0.000356039925022362	0.00212983234755911	positively_correlated
ENSG00000175573	variable	variable	cluster_2	upregulation	upregulation	yes	10.5296983758701	significant	1.9092	3.9999600004e-05	6.73368528369224e-05	0.81812957733391	0.00114464123774419	0.0132061338205256	-0.727873047261824	0.00728254674326644	0.0207208012586715	positively_correlated
ENSG00000175581	downregulation	NA	NA	NA	downregulation	yes	0.622904607983162	ns	3.9697	9.999900001e-06	1.73582354102962e-05	0.730206265447153	0.00700591089451832	0.0471562988122231	-0.750441384153026	0.00492488546151199	0.0153661821422371	stable
ENSG00000175582	variable	variable	cluster_2	upregulation	upregulation	yes	0.836022857142857	ns	11.9974	0.444365556344	0.527848434532888	-0.211556137676284	0.509216775044499	0.706341458560602	0.820969996041046	0.00106339403419486	0.00481603565242816	stable
ENSG00000175606	upregulation	NA	NA	NA	upregulation	yes	6.79136632380335	ns	10.7044	0.218537814622	0.299324398876285	-0.053865658238052	0.86795147647986	0.93651653137362	0.942174232580074	4.61886155111972e-06	8.833434261434e-05	stable
ENSG00000175643	variable	variable	cluster_1	downregulation	downregulation	yes	4.4096539406975	ns	10.8082	0.134168658313	0.200591012149207	0.0560506737934286	0.86263896936852	0.933556728305824	0.687216803107546	0.0135392829878915	0.0333876876402086	stable
ENSG00000175662	variable	variable	cluster_2	upregulation	upregulation	yes	3.24631049865559	ns	17.6217	0.430015699843	0.512927223668938	-0.427913981814238	0.165226802117888	0.363140091014241	0.400494063394435	0.197012548195892	0.280266691377495	stable
ENSG00000175691	downregulation	NA	NA	NA	downregulation	yes	2.31663516068053	ns	4.026	9.999900001e-06	1.73582354102962e-05	0.599367007565989	0.0394248487757026	0.145350251022477	0.430222528967883	0.16270919289294	0.240832556295694	stable
ENSG00000175711	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	2.95721680876979	ns	11.8721	0.511914880851	0.595663888310901	-0.305909948434365	0.333542950218733	0.553520952989973	0.57941839512356	0.0483340418693607	0.0911696795838976	stable
ENSG00000175727	variable	variable	cluster_1	downregulation	downregulation	yes	6.39312717696033	ns	9.5029	9.999900001e-06	1.73582354102962e-05	-0.313967622605213	0.320303773003696	0.541140184561262	0.650871958225165	0.021892009131836	0.048416187694507	stable
ENSG00000175768	downregulation	NA	NA	NA	downregulation	yes	4.80661832124698	significant	15.62	0.650793492065	0.733044149429366	-0.303823480402847	0.337018703983131	0.556385730465572	0.367523147178059	0.239876509720616	0.329314550857161	not_correlated
ENSG00000175782	variable	variable	cluster_1	downregulation	downregulation	yes	5.32411400148419	significant	5.3658	9.999900001e-06	1.73582354102962e-05	0.179363908994632	0.576990846245174	0.75570649084142	-0.490951891532801	0.105070980645179	0.16893973198494	not_correlated
ENSG00000175787	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.571380028996013	ns	9.8734	9.999900001e-06	1.73582354102962e-05	0.251566912931091	0.43026229152445	0.643989972216465	-0.25961117249375	0.415153771084164	0.510115811507018	stable
ENSG00000175792	downregulation	NA	NA	NA	downregulation	yes	1.46913986635505	ns	14.9758	0.780992190078	0.865016177424323	-0.29030982249434	0.359999608196183	0.578882041167589	-0.591561791284165	0.0427582866147134	0.0828803176183337	stable
ENSG00000175832	variable	variable	cluster_1	downregulation	downregulation	yes	2.9474310578872	ns	9.6685	9.999900001e-06	1.73582354102962e-05	0.0370878902655003	0.908896205349702	0.954978525068623	0.363162883704781	0.245926245729499	0.335959589124873	stable
ENSG00000175895	bending	H018	NA	NA	bending	yes	3.5904907359029	significant	13.7683	0.431175688243	0.514081778261513	-0.729328985444524	0.00710898291105956	0.0475313345343949	0.299626645755084	0.344068948951176	0.440029389220516	negatively_correlated
ENSG00000175899	upregulation	NA	NA	NA	upregulation	yes	0.884902899181268	significant	3.7905	9.999900001e-06	1.73582354102962e-05	0.843020559509231	0.000573218816880853	0.00824900913898432	0.856167722311697	0.000378859323437866	0.002213753982321	positively_correlated
ENSG00000175931	variable	variable	cluster_1	downregulation	downregulation	yes	4.07299714094531	ns	7.4328	9.999900001e-06	1.73582354102962e-05	0.400789219809984	0.19665179746935	0.402219545002262	0.53486155731809	0.0731710439320761	0.126444003327911	stable
ENSG00000175938	bending	H006	NA	NA	bending	yes	5.33397190293742	significant	18.4336	1	1	-0.867490190145004	0.000256497771812775	0.00477883319641899	-0.440365953282582	0.151935980735348	0.227547313871249	negatively_correlated
ENSG00000175970	variable	variable	cluster_1	downregulation	downregulation	yes	5.08187557543075	significant	3.6098	9.999900001e-06	1.73582354102962e-05	0.724847893168322	0.00765331739283569	0.0502544034002431	0.844177322482996	0.000553540914700004	0.00295679088729574	positively_correlated
ENSG00000176014	peaking	H072	NA	NA	peaking	yes	4.25651971437442	significant	4.7022	9.999900001e-06	1.73582354102962e-05	0.369536657467074	0.237112861744499	0.450974959689324	0.211355043993413	0.509628904475452	0.599983837199842	not_correlated
ENSG00000176022	variable	variable	cluster_1	downregulation	downregulation	yes	11.3985765124555	ns	11.4597	0.245497545025	0.326543860617981	0.200727533134936	0.531615601182664	0.72338045847868	0.683013534707694	0.014359320616365	0.0349452492876139	stable
ENSG00000176024	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.70886468795847	ns	9.3243	9.999900001e-06	1.73582354102962e-05	0.249695826226731	0.4338144593896	0.646895099145495	0.272087194030996	0.392253926997541	0.487870409826168	stable
ENSG00000176049	upregulation	NA	NA	NA	upregulation	yes	0.902366982598666	significant	18.7853	1	1	-0.718087678903783	0.00853281454210509	0.0536142552061024	0.847078586612107	0.000506486621997445	0.00275281613638125	not_correlated
ENSG00000176055	variable	variable	cluster_1	downregulation	downregulation	yes	2.64914359582032	ns	5.5036	9.999900001e-06	1.73582354102962e-05	0.104428059422444	0.746709311083252	0.867839487231634	0.0714504620003756	0.825356283299575	0.869973084762637	stable
ENSG00000176087	variable	variable	cluster_2	upregulation	upregulation	yes	9.16140192539109	significant	4.9735	9.999900001e-06	1.73582354102962e-05	0.505462256081169	0.0936631205615744	0.251543430805834	0.82864958054783	0.000865850767381654	0.00412741175724369	positively_correlated
ENSG00000176102	variable	variable	cluster_1	downregulation	downregulation	yes	0.871375481739769	ns	10.3437	0.0849991500085	0.132122178584641	0.107108582458398	0.740402992207976	0.863764718234154	-0.607990508904074	0.0359615938759458	0.0720587213971527	stable
ENSG00000176105	peaking	H003	NA	NA	peaking	yes	1.62030572618036	ns	9.7063	9.999900001e-06	1.73582354102962e-05	-0.0324070442950611	0.920359859346447	0.960927014764266	-0.491391386739755	0.104712512523086	0.168431280228239	stable
ENSG00000176124	downregulation	NA	NA	NA	downregulation	yes	1.8708841705206	ns	5.7395	9.999900001e-06	1.73582354102962e-05	-0.027056739487059	0.933480005230138	0.968147352459578	0.255519820350045	0.422804820316673	0.51787259131093	stable
ENSG00000176148	variable	variable	cluster_3	bending	bending	yes	1.4300348767639	significant	5.651	9.999900001e-06	1.73582354102962e-05	0.547084906178415	0.0656397683017336	0.200603452611065	0.900247997241736	6.56527864234429e-05	0.000602509748822735	positively_correlated
ENSG00000176171	variable	variable	cluster_3	bending	bending	yes	8.35765134688764	ns	10.1361	0.0321096789032	0.051692205612008	0.25381039026895	0.426021951405172	0.640254160168957	0.121396698263793	0.707043292638399	0.773161971587993	stable
ENSG00000176182	peaking	H006	NA	NA	peaking	yes	3.70565649640041	ns	10.8141	0.146678533215	0.216592243787505	0.0211649892434462	0.947945381276174	0.975772517837159	-0.476994822471967	0.116882845874062	0.184253942645907	stable
ENSG00000176208	downregulation	NA	NA	NA	downregulation	yes	0.578937784522003	ns	15.7362	1	1	-0.350379620913947	0.264174748240644	0.480674669147061	0.149490184172188	0.64285755384798	0.71934741012174	stable
ENSG00000176225	downregulation	NA	NA	NA	downregulation	yes	0.370153757231096	ns	10.8927	0.20281797182	0.282747971131007	-0.274228912670802	0.388388906089147	0.604763024218703	0.690762712993393	0.012874851156646	0.0320065267999538	stable
ENSG00000176244	downregulation	NA	NA	NA	downregulation	yes	1.30805794477139	significant	19.6582	1	1	-0.819231573080869	0.00111257193523537	0.0129853962789826	0.693553997863193	0.0123690404463346	0.0310980761536943	negatively_correlated
ENSG00000176248	high_expression	flat	cluster_1	downregulation	downregulation	yes	4.99809717112774	ns	4.1525	2.9999700003e-05	5.07366451188058e-05	0.280639177048635	0.376938069113823	0.594425116846818	-0.261622642034906	0.411417621436567	0.506726722927664	stable
ENSG00000176293	downregulation	NA	NA	NA	downregulation	yes	0.849821133736929	ns	3.563	1.9999800002e-05	3.4032293709697e-05	0.72714520940403	0.0073704946278555	0.0488728917107181	0.468101367885058	0.124847944847323	0.194010592392323	stable
ENSG00000176358	peaking	H048	NA	NA	peaking	yes	9.02818344862926	ns	5.8396	9.999900001e-06	1.73582354102962e-05	0.642454028622283	0.0242663314337355	0.105385960742507	0.780625328351935	0.00273165157304386	0.00986292587950125	stable
ENSG00000176371	downregulation	NA	NA	NA	downregulation	yes	4.30811148519663	significant	3.7397	9.999900001e-06	1.73582354102962e-05	0.819782572533352	0.00109679912765094	0.0128573678759665	-0.726392687855801	0.00746225975116542	0.0210288061892382	positively_correlated
ENSG00000176390	variable	variable	cluster_3	bending	bending	yes	2.91291013957379	ns	7.809	9.999900001e-06	1.73582354102962e-05	-0.285333873548104	0.368664286634876	0.586444972598664	0.227013608833096	0.477984413301138	0.56979457340457	stable
