H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000244125	0.11	0.15	0.21	0.22	0.18	0.14	0.15	0.16	0.26	0.2	0.3	0.29
ENSG00000244128	0.14	0.18	0.18	0.18	0.24	0.19	0.2	0.2	0.16	0.17	0.24	0.2
ENSG00000244137	0.25	0.23	0.3	0.32	0.28	0.2	0.18	0.2	0.26	0.25	0.26	0.16
ENSG00000244151	0.23	0.16	0.31	0.23	0.14	0.16	0.25	0.22	0.24	0.24	0.19	0.13
ENSG00000244158	8.26	10.88	9.46	9.7	9.7	10.3	9.4	9.29	8.82	7.02	3.82	3.75
ENSG00000244161	0.29	0.12	0.15	0.21	0.18	0.15	0.23	0.2	0.2	0.17	0.23	0.23
ENSG00000244165	0.15	0.16	0.18	0.24	0.21	0.2	0.11	0.17	0.19	0.22	0.08	0.13
ENSG00000244184	0.23	0.15	0.1	0.16	0.14	0.09	0.12	0.16	0.11	0.18	0.16	0.18
ENSG00000244187	0.23	0.13	0.19	0.15	0.14	0.13	0.14	0.16	0.12	0.18	0.15	0.14
ENSG00000244198	0.03	0.04	0.03	0.03	0.04	0.03	0.04	0.04	0.03	0.03	0.02	0.03
ENSG00000244203	0.47	0.22	0.24	0.2	0.28	0.18	0.25	0.27	0.18	0.26	0.27	0.16
ENSG00000244215	0.38	0.49	0.32	0.48	0.23	0.47	0.39	0.38	0.46	3.25	3.21	4.5
ENSG00000244219	0.14	0.15	0.19	0.13	0.18	0.12	0.23	0.13	0.16	0.23	0.18	0.16
ENSG00000244231	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000244234	0.22	0.17	0.18	0.19	0.24	0.15	0.21	0.26	0.16	0.2	0.16	0.17
ENSG00000244239	10.59	12.26	12.18	11.75	8.44	13.76	13.73	10.52	6.81	7.09	4.43	3.78
ENSG00000244242	12.23	7.66	7.93	11	7.29	9.88	6.7	11.53	8.4	4.44	2.6	0.42
ENSG00000244255	0.21	0.22	0.31	0.27	0.24	0.27	0.32	0.31	0.25	0.23	0.23	0.22
ENSG00000244265	0.16	0.12	0.15	0.08	0.11	0.11	0.15	0.08	0.12	0.14	0.05	0.14
ENSG00000244274	30.36	30.96	33.8	35.48	30.9	30.41	32.8	30.18	30.76	26.66	21.74	20.54
ENSG00000244278	0.23	0.29	0.21	0.17	0.17	0.25	0.16	0.18	0.22	0.2	0.24	0.14
ENSG00000244286	0.29	0.2	0.25	0.22	0.16	0.17	0.18	0.19	0.21	0.4	0.73	0.78
ENSG00000244300	126.45	129.73	129.39	131.05	125.07	125.77	108.88	133.11	125.09	123	126.38	119.78
ENSG00000244302	0.19	0.22	0.12	0.09	0.27	0.35	0.16	0.15	0.1	0.14	0.27	0.19
ENSG00000244310	0.22	0.18	0.31	0.25	0.27	0.23	0.27	0.22	0.29	0.19	0.18	0.3
ENSG00000244321	0.13	0.16	0.17	0.1	0.2	0.16	0.26	0.17	0.14	0.19	0.16	0.25
ENSG00000244327	0.17	0.21	0.21	0.2	0.2	0.17	0.25	0.27	0.2	0.16	0.28	0.25
ENSG00000244332	0.17	0.2	0.23	0.21	0.24	0.28	0.21	0.31	0.17	0.16	0.15	0.19
ENSG00000244337	0.04	0.07	0.09	0.08	0.08	0.08	0.07	0.09	0.13	0.09	0.11	0.1
ENSG00000244342	0.17	0.25	0.22	0.22	0.21	0.16	0.25	0.22	0.34	0.22	0.28	0.32
ENSG00000244345	0.31	0.22	0.22	0.26	0.31	0.24	0.24	0.28	0.21	0.24	0.23	0.14
ENSG00000244355	0.44	0.47	0.47	0.46	0.43	0.56	0.54	0.59	0.51	0.33	0.36	0.44
ENSG00000244358	0.15	0.16	0.19	0.14	0.22	0.28	0.17	0.12	0.22	0.14	0.22	0.22
ENSG00000244362	0.19	0.25	0.19	0.11	0.2	0.27	0.24	0.23	0.2	0.15	0.27	0.17
ENSG00000244380	0.16	0.2	0.18	0.18	0.13	0.26	0.12	0.22	0.16	0.21	0.09	0.13
ENSG00000244383	0.27	0.34	0.21	0.32	0.27	0.25	0.37	0.24	0.29	0.22	0.32	0.21
ENSG00000244395	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000244405	0.19	0.22	0.15	0.1	0.15	0.16	0.11	0.12	0.23	0.25	0.3	0.26
ENSG00000244411	0.28	0.18	0.28	0.31	0.27	0.18	0.24	0.37	0.34	0.16	0.26	0.16
ENSG00000244414	0.05	0.13	0.11	0.13	0.08	0.09	0.16	0.1	0.07	0.07	0.12	0.12
ENSG00000244459	0.09	0.11	0.1	0.11	0.06	0.19	0.11	0.07	0.13	0.1	0.06	0.1
ENSG00000244461	0.15	0.2	0.2	0.2	0.19	0.18	0.21	0.19	0.18	0.16	0.23	0.31
ENSG00000244462	0.12	0.22	0.19	0.2	0.1	0.2	0.1	0.11	0.13	0.13	0.12	0.17
ENSG00000244464	0.18	0.4	0.26	0.23	0.18	0.44	0.17	0.23	0.19	0.29	0.22	0.23
ENSG00000244468	0.21	0.18	0.23	0.19	0.19	0.17	0.23	0.29	0.19	0.2	0.21	0.15
ENSG00000244474	0.24	0.39	0.49	0.2	0.34	0.18	0.26	0.23	0.21	0.26	0.23	0.2
ENSG00000244476	0.26	0.46	0.23	0.28	0.16	0.2	0.21	0.26	0.3	0.26	0.22	0.18
ENSG00000244479	0.03	0.05	0.06	0.04	0.05	0.03	0.04	0.06	0.05	0.03	0.05	0.03
ENSG00000244482	0.08	0.05	0.11	0.1	0.07	0.09	0.11	0.08	0.09	0.1	0.06	0.11
ENSG00000244486	90.56	91.74	86.13	90.47	86.38	89.29	77.5	88.25	92.95	86.33	89.87	89.17
ENSG00000244491	0.21	0.14	0.21	0.28	0.15	0.16	0.17	0.2	0.22	0.23	0.2	0.19
ENSG00000244493	0.3	0.28	0.27	0.34	0.24	0.6	0.38	0.21	0.34	0.29	0.28	0.32
ENSG00000244502	0.29	0.2	0.18	0.3	0.56	0.31	0.37	0.31	0.46	0.44	0.42	0.35
ENSG00000244509	0.15	0.16	0.2	0.15	0.18	0.21	0.08	0.19	0.17	0.13	0.14	0.2
ENSG00000244513	0.2	0.17	0.32	0.19	0.23	0.21	0.28	0.22	0.16	0.15	0.14	0.12
ENSG00000244537	0.33	0.25	0.34	0.35	0.51	0.28	0.66	0.5	0.23	0.37	0.43	0.31
ENSG00000244541	0.3	0.15	0.23	0.24	0.2	0.48	0.22	0.18	0.2	0.11	0.23	0.26
ENSG00000244550	0.11	0.17	0.12	0.17	0.13	0.13	0.17	0.12	0.14	0.14	0.12	0.13
ENSG00000244558	19.29	14.5	20.23	17.62	18.99	18.47	15.37	17.93	16.24	19.47	16.89	15.5
ENSG00000244564	3.3	0.93	3.13	2.8	2.73	3.53	3.55	4.47	3.66	0.81	2.35	2.13
ENSG00000244578	101.08	104.13	97.1	95.22	108.65	100.36	98.92	100.19	96.17	97.29	105.51	105.62
ENSG00000244586	61.41	63.98	64.78	61.48	61.3	60.43	57.93	66.36	67.81	66.61	63.79	69.38
ENSG00000244588	12.3	17.37	17.58	17.94	19.09	15	19.53	17.04	19.15	16.12	16.77	19.33
ENSG00000244607	0.17	0.21	0.15	0.15	0.16	0.54	0.19	0.1	0.17	0.14	0.14	0.21
ENSG00000244617	0.33	0.25	0.5	0.31	0.18	0.22	0.25	0.29	0.23	0.21	0.24	0.19
ENSG00000244619	4.44	4.19	5.53	4.36	4.19	4.59	3.62	5.67	5.65	4.42	8.14	4.23
ENSG00000244623	0.14	0.16	0.26	0.34	0.27	0.17	0.22	0.2	0.15	0.26	0.22	0.13
ENSG00000244624	0.14	0.22	0.15	0.25	0.26	0.17	0.26	0.18	0.19	0.18	0.22	0.28
ENSG00000244625	0.26	0.21	0.16	0.22	0.17	0.17	0.13	0.13	0.16	0.29	0.3	0.31
ENSG00000244649	79.33	82.65	77.26	78.06	80.82	70.11	70.57	75.59	77.12	72.29	70.61	65.87
ENSG00000244675	0.19	0.23	0.23	0.19	0.2	0.28	0.26	0.18	0.17	0.21	0.19	0.18
ENSG00000244676	0.22	0.24	0.23	0.21	0.24	0.25	0.27	0.3	0.18	0.17	0.25	0.23
ENSG00000244682	0.03	0.03	0.02	0.04	0.04	0.03	0.04	0.02	0.09	0.2	0.49	0.26
ENSG00000244687	0.18	0.07	0.12	0.13	0.14	0.23	0.16	0.21	0.15	0.11	0.15	0.09
ENSG00000244694	0.23	0.26	0.18	0.15	0.18	0.28	0.21	0.21	0.18	0.25	0.31	0.34
ENSG00000244701	0.2	0.22	0.23	0.22	0.16	0.27	0.2	0.21	0.15	0.21	0.12	0.15
ENSG00000244706	0.24	0.47	0.24	0.19	0.25	0.2	0.24	0.29	0.19	0.26	0.33	0.35
ENSG00000244731	0.04	0.03	0.08	0.03	0.04	0.05	0.05	0.05	0.03	0.05	0.05	0.05
ENSG00000244733	0.08	0.08	0.09	0.06	0.08	0.06	0.12	0.12	0.06	0.09	0.08	0.07
ENSG00000244734	0.15	0.18	0.12	0.15	0.49	0.19	0.21	0.27	0.29	0.2	0.27	0.28
ENSG00000244738	0.47	0.39	0.36	0.53	0.36	1.02	0.26	0.46	0.37	0.28	0.4	0.25
ENSG00000244752	0.37	0.29	0.36	0.23	0.26	0.2	0.27	0.23	0.26	0.25	0.19	0.26
ENSG00000244754	0.14	0.17	0.14	0.12	0.11	0.09	0.19	0.16	0.08	0.16	0.14	0.15
ENSG00000244757	0.27	0.17	0.25	0.21	0.22	0.3	0.21	0.28	0.21	0.29	0.2	0.19
ENSG00000244791	0.29	0.25	0.32	0.22	0.21	0.19	0.21	0.25	0.18	0.18	0.36	0.2
ENSG00000244879	0.15	0.15	0.14	0.1	0.16	0.17	0.14	0.14	0.12	0.1	0.17	0.14
ENSG00000244926	0.24	0.22	0.16	0.22	0.23	0.14	0.16	0.15	0.19	0.22	0.18	0.22
ENSG00000244945	0.17	0.13	0.22	0.16	0.21	0.14	0.25	0.21	0.17	0.23	0.14	0.14
ENSG00000244953	10.21	6.56	9.28	8.5	7.6	6.94	6.95	5.37	3.87	3.31	1.89	0.44
ENSG00000244968	3.11	3.57	3	3.52	3.54	5.93	6.07	6.01	8.13	15.83	38.91	45.4
ENSG00000244998	0.35	0.34	0.36	0.37	0.37	0.29	0.21	0.48	2.36	2.27	2.12	4.42
ENSG00000245008	16.22	13.74	16.28	17.19	16.37	16.13	16.24	17.98	17.3	15.46	20.27	16.17
ENSG00000245017	0.11	0.15	0.18	0.16	0.09	0.1	0.08	0.06	0.11	0.13	0.1	0.11
ENSG00000245025	0.35	0.13	0.19	0.09	0.14	0.1	0.12	0.16	0.15	0.14	0.08	0.05
ENSG00000245059	0.16	0.18	0.12	0.2	0.18	0.2	0.14	0.15	0.16	0.12	0.17	0.1
ENSG00000245060	0.24	0.13	0.18	0.23	0.19	0.16	0.12	0.22	0.29	0.15	0.12	0.13
ENSG00000245067	0.13	0.35	0.11	0.12	0.1	0.16	0.14	0.33	0.41	3.98	5.4	4.96
ENSG00000245080	0.44	2.23	1.18	0.88	0.6	0.99	3.22	4.45	7.14	16.26	27.73	34.52
ENSG00000245105	3.2	1.02	3.5	2.01	2.24	1.37	3.3	3.23	3.18	0.48	0.22	0.21
ENSG00000245112	0.2	0.17	0.07	0.11	0.13	0.15	0.11	0.08	0.09	0.16	0.17	0.12
ENSG00000245146	28.94	30.86	33.15	43.14	37.09	38.75	36.59	38.69	39.7	43.36	36.03	29.23
ENSG00000245148	0.32	0.23	0.19	0.23	0.19	0.27	0.22	0.29	0.24	0.32	0.17	0.18
ENSG00000245149	0.11	0.09	0.12	0.08	0.1	0.13	0.09	0.09	0.03	0.11	0.08	0.08
ENSG00000245156	0.56	2.39	3.06	2.08	0.9	1.49	3.7	3.05	3.07	2.71	3.45	3.39
ENSG00000245164	0.16	0.18	0.12	0.12	0.18	0.23	0.29	0.12	0.18	0.2	0.16	0.19
ENSG00000245213	0.08	0.14	0.08	0.1	0.07	0.15	0.12	0.1	0.15	0.12	0.11	0.14
ENSG00000245248	0.85	0.89	1.07	1.79	1.97	0.88	3.24	2.27	2.36	2.71	2.79	0.72
ENSG00000245261	0.23	0.26	0.21	0.22	0.16	0.29	0.19	0.14	0.13	0.11	0.17	0.11
ENSG00000245275	0.21	0.22	0.23	0.15	0.16	0.12	0.16	0.18	0.17	0.2	0.14	0.19
ENSG00000245281	0.11	0.16	0.13	0.13	0.18	0.12	0.14	0.13	0.09	0.19	0.15	0.19
ENSG00000245293	0.11	0.14	0.14	0.09	0.18	0.22	0.12	0.16	0.19	0.15	0.1	0.13
ENSG00000245311	0.27	0.23	0.2	0.29	0.5	0.15	0.22	0.23	0.3	0.26	0.28	0.25
ENSG00000245317	0.13	0.14	0.17	0.19	0.15	0.22	0.15	0.21	0.17	0.14	0.12	0.12
ENSG00000245322	0.19	0.15	0.09	0.16	0.15	0.23	0.12	0.13	0.1	0.17	0.11	0.16
ENSG00000245330	0.35	0.29	0.24	0.37	0.53	0.17	0.26	0.31	0.36	1.93	3.1	0.59
ENSG00000245384	0.08	0.18	0.18	0.22	0.14	0.17	0.22	0.14	0.17	0.14	0.2	0.15
ENSG00000245385	26.57	17.04	17.31	19.35	19.06	12.46	18.61	20.45	19.22	15.96	27.76	24.48
ENSG00000245466	33.42	28.3	29.3	28.1	32.36	32.86	30.53	33.72	35.96	38.66	39.49	41.68
ENSG00000245468	0.29	0.33	0.31	0.39	0.41	0.27	0.28	0.26	0.42	0.33	0.31	0.41
ENSG00000245479	0.12	0.15	0.19	0.2	0.19	0.2	0.27	0.26	0.28	0.36	0.16	0.23
ENSG00000245482	0.23	0.79	0.32	0.16	0.18	0.37	0.25	0.29	0.19	0.19	0.29	0.27
ENSG00000245498	0.2	0.18	0.15	0.23	0.22	0.2	0.18	0.25	0.2	0.23	0.2	0.18
ENSG00000245522	0.14	0.16	0.18	0.17	0.1	0.24	0.2	0.21	0.41	0.52	0.23	0.25
ENSG00000245526	99.14	102.24	99.55	96.32	101.06	99.69	102.69	95.53	94.18	102.79	100.49	99.95
ENSG00000245532	0.18	0.15	0.16	0.2	0.2	0.19	0.15	0.13	0.15	0.23	0.13	0.16
ENSG00000245534	0.12	0.13	0.11	0.1	0.19	0.13	0.13	0.09	0.1	0.2	0.25	0.14
ENSG00000245552	3.32	2.63	3.83	2.85	2.38	4.04	3.24	2.84	2.81	2.86	2.25	4.49
ENSG00000245556	0.19	0.14	0.1	0.14	0.06	0.2	0.1	0.17	0.13	0.21	0.13	0.12
ENSG00000245571	6.62	6.08	7.6	8.37	8.49	7.61	9.46	7.66	8.77	6.92	6.18	4.4
ENSG00000245573	0.19	0.14	0.17	0.26	0.22	0.12	0.14	0.21	0.16	0.12	0.14	0.25
ENSG00000245598	0.29	0.3	0.28	0.51	0.31	0.48	0.46	0.37	1.13	2.02	3.05	3.26
ENSG00000245614	4.66	4.01	4.21	3.27	3.19	5.29	3.73	3.43	3.7	2.55	3.08	2.01
ENSG00000245648	0.16	0.13	0.23	0.16	0.26	0.25	0.21	0.14	0.25	0.24	0.22	0.35
ENSG00000245651	46.17	46.66	44.13	49.26	46.01	44.07	45.3	46.55	41.29	40.09	30.12	27.25
ENSG00000245662	0.05	0.14	0.09	0.07	0.09	0.07	0.06	0.06	0.11	0.14	0.06	0.12
ENSG00000245667	0.21	0.18	0.12	0.17	0.21	0.18	0.14	0.14	0.18	0.2	0.16	0.13
ENSG00000245680	0.1	0.18	0.23	0.1	0.13	0.13	0.19	0.08	0.15	0.14	0.2	0.16
ENSG00000245685	0.25	0.19	0.13	0.29	0.26	0.26	0.25	0.28	0.19	0.16	0.12	0.18
ENSG00000245688	0.1	0.17	0.15	0.21	0.14	0.19	0.24	0.12	0.15	0.3	0.59	3.39
ENSG00000245694	107.8	97.2	97.02	96.24	94.38	100.36	103.47	99.11	96.78	108.54	106.97	126.68
ENSG00000245711	0.17	0.31	0.21	0.15	0.22	0.21	0.23	0.21	0.21	0.18	0.34	0.24
ENSG00000245719	9.54	8.09	8.79	10.32	9.67	10.46	11.89	8.87	6.4	6.81	5.45	3.84
ENSG00000245729	0.17	0.12	0.18	0.16	0.24	0.2	0.24	0.13	0.21	0.16	0.24	0.18
ENSG00000245748	0.31	0.17	0.21	0.21	0.15	0.19	0.11	0.15	0.13	0.29	0.3	0.18
ENSG00000245750	0.2	0.13	0.14	0.15	0.14	0.17	0.21	0.18	0.18	0.18	0.17	0.12
ENSG00000245768	0.2	0.11	0.16	0.12	0.09	0.2	0.13	0.17	0.16	0.16	0.15	0.17
ENSG00000245812	0.21	0.12	0.08	0.15	0.11	0.14	0.1	0.13	0.08	0.14	0.19	0.13
ENSG00000245832	0.28	0.15	0.19	0.17	0.15	0.13	0.2	0.18	0.21	0.18	0.2	0.21
ENSG00000245848	59.59	46.61	51.64	60.09	54.44	54.54	51.93	59.7	55.3	34.87	9.21	4.77
ENSG00000245849	0.16	0.09	0.09	0.13	0.14	0.13	0.15	0.11	0.11	0.15	0.11	0.08
ENSG00000245857	0.85	1.29	2.56	2.35	3.3	2.11	2.65	4.18	6.33	8.41	13.52	26.56
ENSG00000245864	92.65	90.55	91.11	88.22	92.42	101.65	100.93	91.8	89.11	91.25	92.42	86.39
ENSG00000245869	0.8	0.38	0.4	0.34	0.36	0.45	0.28	0.48	0.52	0.37	0.57	0.64
ENSG00000245870	0.46	0.36	0.34	0.56	0.38	0.37	0.46	0.43	0.8	0.36	0.35	0.23
ENSG00000245888	0.44	0.17	0.18	0.32	0.29	0.17	0.26	0.21	0.2	0.16	0.19	0.15
ENSG00000245904	0.16	0.15	0.2	0.11	0.15	0.16	0.18	0.13	0.11	0.09	0.11	0.12
ENSG00000245910	0.23	0.09	0.18	0.22	0.11	0.24	0.11	0.16	0.16	0.13	0.18	0.14
ENSG00000245928	0.31	0.29	0.22	0.22	0.19	0.29	0.37	0.17	0.22	0.18	0.26	0.21
ENSG00000245937	0.14	0.15	0.1	0.1	0.21	0.17	0.09	0.15	0.16	0.13	0.21	0.12
ENSG00000245954	0.17	0.09	0.18	0.11	0.28	0.17	0.16	0.22	0.14	0.14	0.18	0.11
ENSG00000245970	0.26	0.21	0.17	0.05	0.13	0.18	0.12	0.13	0.15	0.16	0.15	0.16
ENSG00000245975	0.18	0.13	0.15	0.11	0.17	0.16	0.08	0.13	0.22	0.15	0.16	0.14
ENSG00000246022	0.49	0.94	0.97	1.91	2	1.42	0.96	0.91	1.78	0.58	0.5	0.59
ENSG00000246067	20.71	26.56	19.8	23.62	30.37	22.76	28.98	19.59	20.81	22.19	16.09	17.96
ENSG00000246084	0.35	0.11	0.25	0.28	0.29	0.28	0.27	0.3	0.25	0.27	0.19	0.21
ENSG00000246089	0.16	0.15	0.16	0.07	0.06	0.2	0.13	0.12	0.17	0.15	0.12	0.17
ENSG00000246090	0.17	0.16	0.21	0.17	0.1	0.23	0.19	0.26	0.13	0.15	0.16	0.13
ENSG00000246095	45.65	56.81	48.04	53.48	53.46	53.69	61.62	51.87	53.9	74.43	50.68	69.96
ENSG00000246100	0.32	0.22	0.33	0.28	0.3	0.28	0.26	0.29	0.4	0.3	0.31	0.55
ENSG00000246130	0.32	0.38	0.45	0.43	0.33	0.25	0.18	0.14	0.13	0.18	0.1	0.1
ENSG00000246145	0.35	0.17	0.26	0.25	0.38	0.36	0.27	0.21	0.24	0.27	0.19	0.14
ENSG00000246174	0.2	0.2	0.14	0.17	0.12	0.14	0.23	0.15	0.08	0.22	0.15	0.14
ENSG00000246211	0.34	0.25	0.31	0.23	0.28	0.15	0.15	0.3	0.21	0.31	0.27	0.24
ENSG00000246214	0.22	0.23	0.22	0.26	0.13	0.16	0.22	0.26	0.4	2.51	3.62	3.06
ENSG00000246223	0.2	0.21	0.21	0.26	0.26	0.32	0.26	0.24	0.22	0.16	0.3	0.29
ENSG00000246225	0.1	0.12	0.07	0.14	0.12	0.07	0.16	0.15	0.12	0.12	0.17	0.14
ENSG00000246228	0.14	0.19	0.19	0.3	0.15	0.19	0.13	0.19	0.13	0.28	0.17	0.18
ENSG00000246250	1.09	3.18	2.77	3.55	2.27	1.14	2.91	3.8	2	2.76	1.19	0.92
ENSG00000246263	0.09	0.17	0.15	0.09	0.12	0.11	0.04	0.09	0.11	0.1	0.09	0.05
ENSG00000246273	0.19	0.14	0.19	0.16	0.15	0.26	0.18	0.23	0.37	0.52	0.2	0.23
ENSG00000246283	0.11	0.19	0.17	0.18	0.15	0.2	0.2	0.16	0.18	0.12	0.21	0.19
ENSG00000246308	0.18	0.27	0.16	0.16	0.11	0.09	0.27	0.26	0.22	0.16	0.25	0.21
ENSG00000246316	0.13	0.2	0.26	0.26	0.26	0.22	0.26	0.26	0.15	0.28	0.24	0.28
ENSG00000246323	0.19	0.17	0.15	0.12	0.1	0.2	0.11	0.08	0.18	0.15	0.11	0.12
ENSG00000246334	0.22	0.15	0.17	0.2	0.16	0.21	0.06	0.09	0.15	0.36	0.33	2.51
ENSG00000246339	0.17	0.12	0.25	0.16	0.26	0.26	0.21	0.14	0.21	0.25	0.14	0.22
ENSG00000246350	14.71	17.92	16.9	17.61	18.01	16.07	20.92	15.52	18.62	18.07	19.56	24.14
ENSG00000246363	0.24	0.27	0.14	0.3	0.2	0.21	0.24	0.18	0.17	0.15	0.2	0.22
ENSG00000246366	0.18	0.18	0.11	0.09	0.16	0.14	0.1	0.15	0.12	0.1	0.11	0.21
ENSG00000246375	0.13	0.09	0.09	0.16	0.18	0.17	0.1	0.17	0.1	0.18	0.16	0.11
ENSG00000246379	50.98	56.69	57.04	52.38	56.19	57.39	60.42	54.91	59.41	63.3	57.49	57.96
ENSG00000246394	0.11	0.23	0.15	0.16	0.24	0.34	0.2	0.22	0.22	0.2	0.16	0.22
ENSG00000246422	0.1	0.22	0.18	0.2	0.22	0.22	0.28	0.19	0.16	0.11	0.22	0.15
ENSG00000246430	0.15	0.15	0.12	0.08	0.16	0.09	0.12	0.13	0.06	0.11	0.13	0.11
ENSG00000246451	0.22	0.23	0.17	0.32	0.31	0.77	0.29	0.29	0.21	0.21	0.18	0.23
ENSG00000246465	0.17	0.1	0.12	0.18	0.17	0.25	0.12	0.2	0.17	0.2	0.36	0.42
ENSG00000246477	0.2	0.31	0.3	0.27	0.13	0.16	0.2	0.3	0.13	0.16	0.21	0.19
ENSG00000246523	18.81	16.9	17.31	18.29	17.58	18.61	18.77	14.73	14.46	14.59	18.62	17.02
ENSG00000246526	0.23	0.2	0.19	0.14	0.2	0.17	0.2	0.27	0.17	0.21	0.27	0.2
ENSG00000246528	0.28	0.19	0.11	0.16	0.2	0.23	0.16	0.23	0.32	2.5	7.09	9.15
ENSG00000246541	0.13	0.12	0.15	0.14	0.16	0.08	0.2	0.09	0.11	0.11	0.11	0.16
ENSG00000246548	0.24	0.21	0.34	0.5	0.19	0.23	0.19	0.26	0.26	0.24	0.15	0.24
ENSG00000246560	0.14	0.15	0.08	0.08	0.23	0.1	0.1	0.09	0.09	0.12	0.1	0.11
ENSG00000246582	21.23	21.81	23.99	27.46	25.4	23.91	21.44	17.04	17.53	10.53	3.45	4.88
ENSG00000246640	23.65	24.29	25.48	27.32	25.03	21.4	25.17	26.2	30.9	28.93	28.17	22.43
ENSG00000246662	0.39	1.67	1.15	1.03	1.12	0.96	0.86	2.66	0.65	0.77	0.58	0.58
ENSG00000246695	28.86	43.26	35.99	34.19	39.41	31.1	37.91	27.87	24.15	22.11	14.09	7.5
ENSG00000246705	41.11	34.51	32.43	33.54	33.81	30.76	34.22	27.32	21.84	17.96	6.42	10.75
ENSG00000246731	0.2	0.19	0.2	0.34	0.23	0.37	0.24	0.39	0.26	0.3	0.51	0.61
ENSG00000246740	0.19	0.24	0.22	0.19	0.41	0.28	0.19	0.2	0.16	0.17	0.14	0.19
ENSG00000246763	0.19	0.17	0.19	0.16	0.18	0.13	0.11	0.2	0.17	0.16	0.14	0.15
ENSG00000246774	0.31	0.15	0.28	0.37	0.2	0.34	0.22	0.26	0.3	0.25	0.29	0.37
ENSG00000246777	4.97	6.52	5.18	4.2	5.6	7.59	5.4	3.97	5.13	3.27	1.09	3.44
ENSG00000246790	16.48	17.52	17.33	17.91	19.3	16.04	19.43	17.64	16.56	18.31	16.83	16.95
ENSG00000246792	0.22	0.19	0.22	0.23	0.19	0.23	0.21	0.29	0.21	0.27	0.31	0.17
ENSG00000246820	0.45	0.23	0.29	0.29	0.3	0.29	0.29	0.31	0.32	0.26	0.27	0.27
ENSG00000246851	0.29	0.25	0.22	0.27	0.21	0.2	0.19	0.26	0.2	0.14	0.17	0.22
ENSG00000246859	0.19	0.22	0.22	0.17	0.14	0.14	0.15	0.22	0.16	0.15	0.2	0.19
ENSG00000246863	0.38	3.37	3.48	3.37	3.91	3.7	5.16	4.01	3.64	5.74	3.37	3.3
ENSG00000246876	0.12	0.08	0.1	0.14	0.1	0.1	0.13	0.12	0.09	0.13	0.1	0.1
ENSG00000246877	0.22	0.13	0.38	0.24	0.21	0.22	0.17	0.29	0.21	0.33	0.38	0.49
ENSG00000246889	13.14	12.04	11.01	8.73	8.36	8.39	9.21	8.86	8.18	9.81	16.31	13.79
ENSG00000246898	0.46	0.45	0.45	0.48	0.35	0.52	0.39	2.17	0.32	0.27	0.2	0.16
ENSG00000246922	0.16	0.29	0.16	0.24	0.15	0.14	0.39	0.31	0.21	0.22	0.25	0.18
ENSG00000246982	0.38	0.45	0.33	0.49	0.48	1.15	0.66	0.32	0.38	0.34	0.24	0.2
ENSG00000246985	90.09	83.78	83.24	86.12	89.24	84.05	80.16	74.74	76.97	85.5	71.11	110.41
ENSG00000247011	0.21	0.1	0.15	0.19	0.27	0.25	0.21	0.1	0.22	0.15	0.16	0.24
ENSG00000247033	0.21	0.12	0.1	0.15	0.1	0.34	0.15	0.12	2.01	2.19	2.77	3.39
ENSG00000247049	0.26	0.24	0.2	0.25	0.21	0.17	0.13	0.14	0.24	0.14	0.21	0.12
ENSG00000247077	0.19	0.13	0.1	0.07	0.11	0.21	0.16	0.22	0.12	0.15	0.12	0.09
ENSG00000247081	0.18	0.3	0.87	0.38	0.39	0.24	0.42	0.42	0.38	0.4	0.25	0.21
ENSG00000247092	0.15	0.13	0.1	0.11	0.12	0.14	0.11	0.11	0.17	0.19	0.06	0.12
ENSG00000247095	0.51	0.37	0.29	0.36	0.34	1.1	0.28	0.43	1.59	0.63	0.22	0.11
ENSG00000247121	0.2	0.14	0.15	0.11	0.09	0.11	0.07	0.12	0.12	0.09	0.13	0.15
ENSG00000247130	0.17	0.12	0.24	0.15	0.23	0.11	0.2	0.17	0.18	0.16	0.18	0.13
ENSG00000247131	0.67	2.41	0.66	0.49	0.44	1.01	2.68	0.51	0.5	0.24	1.92	0.41
ENSG00000247134	0.31	0.24	0.26	0.25	0.22	0.23	0.19	0.21	0.16	0.22	0.21	0.16
ENSG00000247137	0.17	0.17	0.19	0.1	0.15	0.28	0.12	0.1	0.12	0.14	0.13	0.16
ENSG00000247151	0.13	0.13	0.12	0.08	0.12	0.13	0.06	0.17	0.16	0.11	0.14	0.14
ENSG00000247157	0.36	0.3	0.23	0.32	0.32	0.28	0.24	0.24	0.33	0.3	0.29	0.28
ENSG00000247193	0.18	0.12	0.11	0.08	0.09	0.28	0.15	0.13	0.16	0.13	0.14	0.1
ENSG00000247199	0.16	0.21	0.08	0.14	0.18	0.14	0.08	0.2	0.1	0.15	0.16	0.17
ENSG00000247213	0.2	0.19	0.16	0.21	0.18	0.13	0.12	0.15	0.12	0.18	0.16	0.12
ENSG00000247228	0.04	0.04	0.03	0.06	0.03	0.04	0.05	0.06	0.04	0.04	0.02	0.03
ENSG00000247240	0.18	0.2	0.15	0.09	0.13	0.17	0.17	0.14	0.18	0.17	0.14	0.16
