class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000163686	variable	variable	cluster_3	bending	bending	yes	0.309579982720808	ns	3.0438	2.9999700003e-05	4.06964807212551e-05	0.696869223794967	0.0117875838972956	0.031809025187184	-0.268424900398471	0.398908186679607	0.528870125429873	stable
ENSG00000163689	downregulation	NA	NA	NA	downregulation	yes	0.470736735181644	ns	3.24	9.999900001e-06	1.41046778065459e-05	0.665675279352343	0.0181336407678476	0.0444745562563112	0.848948080941181	0.000477851900456698	0.00470300660548246	stable
ENSG00000163694	upregulation	NA	NA	NA	upregulation	yes	2.68890648779394	significant	2.7728	9.999900001e-06	1.41046778065459e-05	0.911694236596037	3.64067226192673e-05	0.000477094633017196	0.814230195477851	0.00126386868739917	0.00910991064732928	positively_correlated
ENSG00000163697	downregulation	NA	NA	NA	downregulation	yes	0.795609364600869	significant	3.8119	9.999900001e-06	1.41046778065459e-05	0.803144944940323	0.00165543406943587	0.00698767433519772	0.729315726780081	0.00711054935096231	0.0292170060230637	positively_correlated
ENSG00000163702	variable	variable	cluster_3	bending	bending	yes	2.10303389556502	ns	12.534	0.392376076239	0.433989260989764	-0.00597072499905333	0.985307117351441	0.989997880375665	-0.497872451173536	0.0995206550352594	0.192051323939198	stable
ENSG00000163703	variable	variable	cluster_3	bending	bending	yes	2.38890523837552	ns	8.5819	9.999900001e-06	1.41046778065459e-05	0.26764688116118	0.400329128184011	0.506410032813213	-0.505254966313148	0.0938199400940889	0.183752215303027	stable
ENSG00000163714	variable	variable	cluster_1	downregulation	downregulation	yes	0.553656297807241	significant	7.9136	9.999900001e-06	1.41046778065459e-05	0.393752435021553	0.205363180865958	0.301154271447245	-0.40622226339535	0.190083898398736	0.307747530063916	not_correlated
ENSG00000163719	upregulation	NA	NA	NA	upregulation	yes	0.587169316982643	ns	6.4813	9.999900001e-06	1.41046778065459e-05	0.156632431923612	0.62687130702216	0.711909923862606	0.440605214238929	0.15168752260571	0.26028142091731	stable
ENSG00000163728	variable	variable	cluster_3	bending	bending	yes	1.23379851969038	ns	12.5037	0.260087399126	0.300282328974596	-0.437147721654117	0.15530320883453	0.240701058708116	-0.531524083796863	0.0753261008483005	0.157364788063307	stable
ENSG00000163736	upregulation	NA	NA	NA	upregulation	yes	0.57246835443038	significant	2.9851	9.999900001e-06	1.41046778065459e-05	0.862595635113125	0.000304868635578748	0.00201748696070931	0.731602165899137	0.00684422269939933	0.028571845369618	positively_correlated
ENSG00000163738	variable	variable	cluster_1	downregulation	downregulation	yes	0.517048489990886	significant	9.0639	9.999900001e-06	1.41046778065459e-05	0.169359440698262	0.598750366678747	0.686978246175043	-0.317350404672612	0.314833140102302	0.444383593712622	not_correlated
ENSG00000163743	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.99928435114504	significant	2.6156	9.999900001e-06	1.41046778065459e-05	0.873269817990699	0.000207320803709168	0.001556847233846	0.865046616981595	0.000279833291400003	0.00332463636220689	positively_correlated
ENSG00000163754	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.73671989146316	significant	5.239	9.999900001e-06	1.41046778065459e-05	0.69620578596715	0.011902287048058	0.0320430822844663	-0.0554646160608668	0.864063368776719	0.911254419048083	positively_correlated
ENSG00000163755	variable	variable	cluster_2	upregulation	upregulation	yes	1.94831957355522	significant	1.4249	9.999900001e-06	1.41046778065459e-05	0.889081379328745	0.000109458308946986	0.00099983557830846	-0.27013720089812	0.395789921898892	0.525872876229661	positively_correlated
ENSG00000163781	variable	variable	cluster_1	downregulation	downregulation	yes	0.377851154156332	ns	2.7985	0.000209997900021	0.000276867196805593	0.622514577887752	0.0306284405989708	0.0668772375724873	0.68280090786079	0.0144017537239192	0.0475449226834979	stable
ENSG00000163785	upregulation	NA	NA	NA	upregulation	yes	0.113042967958088	significant	1.9036	9.999900001e-06	1.41046778065459e-05	0.925003239957923	1.64584960150294e-05	0.000276144640252167	0.895313945295144	8.28655331983298e-05	0.00151514685930524	positively_correlated
ENSG00000163795	variable	variable	cluster_2	upregulation	upregulation	yes	5.87913669064748	significant	7.5561	9.999900001e-06	1.41046778065459e-05	0.661200541096645	0.0192155096482364	0.046474181959848	0.349767934111094	0.265067058593806	0.392361243362016	positively_correlated
ENSG00000163803	upregulation	NA	NA	NA	upregulation	yes	0.778492822459235	significant	2.7369	9.999900001e-06	1.41046778065459e-05	0.912083186727513	3.56358637585942e-05	0.000472958885937283	0.763718640118233	0.00383933559486515	0.0192090959618281	positively_correlated
ENSG00000163807	variable	variable	cluster_1	downregulation	downregulation	yes	0.912352895931082	ns	16.9275	1	1	-0.65333422718599	0.0212307187974777	0.0503163016417763	0.82117770507312	0.00105763218773451	0.00809936964516764	stable
ENSG00000163808	downregulation	NA	NA	NA	downregulation	yes	0.417033257082527	ns	16.2323	0.985600143999	1	-0.73304447635516	0.00668011795292358	0.020409350850456	0.708200802754398	0.0099523285079818	0.0367825511662637	stable
ENSG00000163811	variable	variable	cluster_1	downregulation	downregulation	yes	0.510939186757827	significant	4.1926	9.999900001e-06	1.41046778065459e-05	0.75371870692615	0.00463773739623111	0.0154462848495737	-0.297213247472568	0.348158718600287	0.478785803809123	positively_correlated
ENSG00000163818	downregulation	NA	NA	NA	downregulation	yes	0.403316900144626	ns	17.0704	0.585914140859	0.62686311912434	-0.444596409893862	0.147581182258129	0.23108181993561	0.593003183622234	0.042128197799864	0.103464569581182	stable
ENSG00000163820	variable	variable	cluster_3	bending	bending	yes	1.14632284863499	significant	3.9591	9.999900001e-06	1.41046778065459e-05	0.6284224967406	0.0286312187745782	0.0634491225675925	-0.464223487628594	0.128429418179101	0.230076252072762	not_correlated
ENSG00000163823	upregulation	NA	NA	NA	upregulation	yes	5.89997697974217	significant	1.7499	9.999900001e-06	1.41046778065459e-05	0.975218768946792	7.06061549219387e-08	1.1325227249479e-05	0.945981479766831	3.30717305776832e-06	0.000221592086739228	positively_correlated
ENSG00000163832	downregulation	NA	NA	NA	downregulation	yes	1.42828744657589	significant	2.2185	1.9999800002e-05	2.74279062954925e-05	0.738807368821936	0.00605374529751305	0.018928279643686	0.832170761721162	0.000785377223827257	0.00663947744257783	positively_correlated
ENSG00000163840	variable	variable	cluster_2	upregulation	upregulation	yes	3.11028844670677	significant	4.6628	9.999900001e-06	1.41046778065459e-05	0.649361651782355	0.0223049793023873	0.0524131069455453	-0.233660367840466	0.464832019030876	0.59044628038785	not_correlated
ENSG00000163867	variable	variable	cluster_3	bending	bending	yes	0.50382813153711	significant	4.1812	9.999900001e-06	1.41046778065459e-05	0.809462774500491	0.00142236578654269	0.00623013304646225	0.388457805563889	0.212070448570487	0.333177394167403	positively_correlated
ENSG00000163870	variable	variable	cluster_3	bending	bending	yes	2.19957326270095	ns	9.9202	9.999900001e-06	1.41046778065459e-05	-0.00209581463770874	0.994842361371222	0.997018279574495	-0.562772379390459	0.0567824966577623	0.128126256256915	stable
ENSG00000163872	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.610197931648517	significant	1.8408	9.999900001e-06	1.41046778065459e-05	0.677461269943572	0.0154979925361066	0.0392837863905104	0.224332912928994	0.483336748018467	0.607754030789151	positively_correlated
ENSG00000163874	variable	variable	cluster_3	bending	bending	yes	9.62377409536693	ns	9.1757	9.999900001e-06	1.41046778065459e-05	0.273519697392154	0.389666615689618	0.496445791553731	0.496891496090025	0.100295174845325	0.192998614156556	stable
ENSG00000163875	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.81995867768595	significant	7.4859	9.999900001e-06	1.41046778065459e-05	0.151795311765081	0.637682456881761	0.721734872169309	0.237196504188428	0.457904602768157	0.584135750551682	not_correlated
ENSG00000163877	variable	variable	cluster_1	downregulation	downregulation	yes	0.782785760043928	significant	16.3296	0.19513804862	0.232714817833814	-0.60097332761706	0.0387624805199854	0.0807467776026709	0.261033869289647	0.412509480786781	0.542034874045198	not_correlated
ENSG00000163882	high_expression	flat	cluster_1	downregulation	downregulation	yes	4.38472800991103	significant	5.1455	9.999900001e-06	1.41046778065459e-05	0.560499957688399	0.0580106419054101	0.110719978125033	0.682066037146783	0.0145491215322705	0.0479874211234011	positively_correlated
ENSG00000163900	peaking	H003	NA	NA	peaking	yes	0.976549140949434	ns	5.7976	9.999900001e-06	1.41046778065459e-05	0.298664227620638	0.34569677139357	0.452233674804292	-0.335232487082954	0.28678216081008	0.416131668361478	stable
ENSG00000163902	variable	variable	cluster_2	upregulation	upregulation	yes	1.48993756536621	ns	12.8494	0.231667683323	0.271158029808882	-0.214242747027077	0.503724852680046	0.604048044033189	0.818650746629159	0.00112938714046111	0.00840660530696169	stable
ENSG00000163904	variable	variable	cluster_1	downregulation	downregulation	yes	0.99165033172497	significant	13.7663	0.283837161628	0.324130813361128	-0.509688323096078	0.0905043642177408	0.156905534160459	-0.0857586323869705	0.791009250482248	0.859256450814305	not_correlated
ENSG00000163918	variable	variable	cluster_1	downregulation	downregulation	yes	1.51691954742166	significant	2.9338	9.999900001e-06	1.41046778065459e-05	0.751012242222963	0.00487392829686144	0.0160200430085364	0.535665411897226	0.0726583748456612	0.153155093672557	positively_correlated
ENSG00000163930	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.73302169694832	ns	8.0465	9.999900001e-06	1.41046778065459e-05	0.164415798478722	0.609616501384416	0.696853526382984	0.633046677122905	0.0271348513560509	0.0745670579146631	stable
ENSG00000163931	variable	variable	cluster_1	downregulation	downregulation	yes	4.06069693516464	significant	2.4063	9.999900001e-06	1.41046778065459e-05	0.846405446832582	0.000517116455884009	0.0029392444905668	0.126114818398393	0.696127505951192	0.791270165153765	positively_correlated
ENSG00000163932	upregulation	NA	NA	NA	upregulation	yes	5.9462915601023	ns	7.6045	9.999900001e-06	1.41046778065459e-05	0.329201635761737	0.296078649255557	0.400227670154992	0.638316651922032	0.0254993568734783	0.0711738225097333	stable
ENSG00000163935	variable	variable	cluster_1	downregulation	downregulation	yes	0.328463483010628	ns	9.3799	9.999900001e-06	1.41046778065459e-05	-0.114872844624708	0.722220244768771	0.792042439907773	-0.531649843413888	0.0752441177489437	0.157344803180714	stable
ENSG00000163938	downregulation	NA	NA	NA	downregulation	yes	3.38697268044598	significant	5.7405	2.9999700003e-05	4.06964807212551e-05	0.188662933992495	0.55705262868143	0.650773791991998	-0.731566300032897	0.00684834166812383	0.028571845369618	not_correlated
ENSG00000163939	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.414116970385646	significant	5.6245	9.999900001e-06	1.41046778065459e-05	0.297267979069183	0.348065683363026	0.4541957013621	-0.380700159773788	0.2221349250379	0.344458203151554	not_correlated
ENSG00000163945	variable	variable	cluster_3	bending	bending	yes	1.16083115183246	significant	5.9301	9.999900001e-06	1.41046778065459e-05	0.672725697147326	0.016520548272804	0.0413094439693564	-0.336960425780198	0.284149469163774	0.41344033001891	positively_correlated
ENSG00000163946	variable	variable	cluster_3	bending	bending	yes	0.435388987020966	significant	18.4137	0.987860121399	1	-0.729079462932907	0.00713850609022685	0.0214994955129306	0.820873536385516	0.0010660780353372	0.00813279817962503	negatively_correlated
ENSG00000163947	peaking	H072	NA	NA	peaking	yes	0.732834715974593	ns	16.7346	0.20148798512	0.23943304795709	-0.455742746944939	0.136493651996278	0.21762794284551	0.494192540691933	0.102446926238452	0.195938556013962	stable
ENSG00000163950	downregulation	NA	NA	NA	downregulation	yes	2.25340136054422	significant	2.0925	9.999900001e-06	1.41046778065459e-05	0.808497195986922	0.00145624573722687	0.00633699989829598	0.694197219324235	0.0122546000285666	0.0425309845135973	positively_correlated
ENSG00000163961	variable	variable	cluster_1	downregulation	downregulation	yes	1.43532688044125	significant	7.0423	9.999900001e-06	1.41046778065459e-05	0.609262970795128	0.0354696313246945	0.0752955117056776	0.148671107071775	0.644699941138792	0.750737354770443	not_correlated
ENSG00000164002	variable	variable	cluster_1	downregulation	downregulation	yes	1.7470456397718	ns	6.4643	9.999900001e-06	1.41046778065459e-05	0.00717988565992784	0.982331964561727	0.988246657775345	0.0527921834928177	0.870563305386373	0.915343005874461	stable
ENSG00000164010	upregulation	NA	NA	NA	upregulation	yes	0.593484229558696	significant	9.3352	9.999900001e-06	1.41046778065459e-05	0.252881875190172	0.427774422418625	0.532559898757742	0.206862472163999	0.518874224093938	0.640319708123355	not_correlated
ENSG00000164022	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.00425973152482	significant	17.4296	1	1	-0.524805059743602	0.0797956266875731	0.142245149151886	-0.149244546264388	0.643409885046666	0.749782722349367	not_correlated
ENSG00000164024	downregulation	NA	NA	NA	downregulation	yes	0.534396045899934	significant	1.6422	5.9999400006e-05	8.03867671313264e-05	0.862984417316678	0.000300785378602136	0.0020002477084487	0.687018606336858	0.0135771536320845	0.0455479994069516	positively_correlated
ENSG00000164032	downregulation	NA	NA	NA	downregulation	yes	7.17638856611666	significant	4.5267	9.999900001e-06	1.41046778065459e-05	0.800327579410887	0.00176833910913587	0.00732924013192231	0.590909857307377	0.0430454532034426	0.105102098908988	positively_correlated
ENSG00000164038	downregulation	NA	NA	NA	downregulation	yes	0.559518554486331	significant	5.3914	9.999900001e-06	1.41046778065459e-05	0.817866167070419	0.00115241109354214	0.00533314308725214	0.364777415319798	0.243675758465549	0.368401886305207	positively_correlated
ENSG00000164040	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.61010512666142	ns	6.3876	9.999900001e-06	1.41046778065459e-05	-0.0237120765377336	0.941689786494542	0.960736813088186	-0.135621417554382	0.674294958451381	0.773026562148987	stable
ENSG00000164045	downregulation	NA	NA	NA	downregulation	yes	0.79697507291698	significant	2.3152	0.00188998110019	0.00245309085993264	0.936558722746462	7.27155122835942e-06	0.000161769420460274	0.811553815359185	0.00135107304023791	0.00949801964442383	positively_correlated
ENSG00000164047	peaking	H048	NA	NA	peaking	yes	6.81978287092883	significant	1.3346	1.9999800002e-05	2.74279062954925e-05	0.963968460804518	4.50198156645788e-07	2.93701249337508e-05	0.815615340943793	0.00122047270476179	0.00886928751354694	positively_correlated
ENSG00000164050	downregulation	NA	NA	NA	downregulation	yes	2.61348322576069	significant	2.1176	9.999900001e-06	1.41046778065459e-05	0.887768320806791	0.00011582742041823	0.0010460989997232	0.856684194765115	0.000372444802507863	0.00399076608278587	positively_correlated
ENSG00000164053	variable	variable	cluster_1	downregulation	downregulation	yes	1.34050554577046	ns	2.1933	9.999900001e-06	1.41046778065459e-05	0.672611395742012	0.0165458262713928	0.0413259192452726	0.607353515011783	0.0362096917572039	0.0928178979705561	stable
ENSG00000164054	variable	variable	cluster_2	upregulation	upregulation	yes	3.34323195572523	significant	18.9809	1	1	-0.66963880830296	0.0172132522337974	0.0426871623113961	-0.36055518277491	0.249586855077563	0.375368615600979	negatively_correlated
