H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000143222	1.1	0.85	0.49	0.44	0.64	0.63	0.3	0.27	0.3	0.79	0.91	3.1
ENSG00000143224	2.86	3.63	2.6	3.84	3.42	3.96	1.61	2.33	3	4.35	2.07	2.93
ENSG00000143226	1.94	0.46	1.63	1.85	3.96	3.19	6.81	10.65	8.96	10.29	19.5	17.89
ENSG00000143228	0.05	0.06	0.03	0.03	0.02	0.04	0.02	0.03	0.04	0.03	0.05	0.06
ENSG00000143252	3.86	1.73	4.67	5.75	4.36	5.24	3.63	3.68	3.78	2.53	1.79	0.33
ENSG00000143256	2.96	1.93	3.15	3.15	3.05	5.65	7.58	10.1	11.47	19.55	21.38	24.81
ENSG00000143258	6.48	8.09	8.6	6.12	6.2	9.48	6.45	6.06	5.94	5.65	9.18	8.54
ENSG00000143294	15.36	12.35	16.55	17.49	15.1	15.6	16.6	17.88	18.39	22.08	19.16	14.56
ENSG00000143303	12.33	11.54	10.73	15.77	12.38	10.08	10.47	8.95	12.91	12.68	13.71	14.2
ENSG00000143314	14.05	10.09	12.56	14.7	12.26	16.01	15.69	21.18	18.44	21.47	22.07	18.17
ENSG00000143315	0.05	0.05	0.08	0.04	0.08	0.06	0.05	0.07	0.06	0.06	0.03	0.04
ENSG00000143319	0.47	0.68	0.48	0.87	0.49	0.59	0.39	0.5	0.42	0.31	0.25	0.48
ENSG00000143321	6.51	6.9	5.84	6.25	7.26	6.58	5.71	5.35	4.66	5.18	7.15	5.84
ENSG00000143322	0.05	0.14	0.11	0.11	0.08	0.11	0.14	0.12	0.23	0.23	0.13	0.15
ENSG00000143324	0.08	0.07	0.06	0.1	0.09	0.1	0.06	0.06	1.55	1.39	1.3	1.83
ENSG00000143333	7.11	6.93	7.9	5.41	6.34	7.6	7.6	8.99	8	10.82	15.58	16.17
ENSG00000143337	3.77	2.39	4.09	1.25	4.57	4.2	3.97	2.69	2.85	3.51	3.84	5.47
ENSG00000143344	6.28	7.13	6.41	5.24	8.02	6.1	9.91	4.47	2.56	4.68	10.98	9.49
ENSG00000143353	0.11	0.18	0.14	0.18	0.23	0.27	0.54	2.82	0.31	1.52	2.95	0.37
ENSG00000143363	13.64	12.63	14.04	15.36	18.67	16.06	14.92	12.04	10.66	12.21	12.24	10.83
ENSG00000143368	0.1	0.17	0.15	0.23	0.47	0.81	4.53	6.81	12.47	16.93	17.03	14.94
ENSG00000143369	0.34	0.41	0.17	0.44	0.32	0.7	0.28	0.39	1.44	0.24	0.1	0.17
ENSG00000143373	8.05	11.03	14.76	14.88	14.1	17.17	20.02	29.54	27.24	31.02	21.04	21.43
ENSG00000143374	0.56	0.17	3.04	0.21	0.26	0.15	0.17	0.53	0.25	0.26	0.19	0.19
ENSG00000143376	0.05	0.07	0.17	0.13	0.11	0.16	0.13	2.55	2.83	4.28	4.8	4.6
ENSG00000143379	0.68	0.46	0.53	3.02	0.46	0.57	0.38	0.36	0.39	0.24	0.25	0.39
ENSG00000143382	0.29	0.33	0.7	0.62	0.32	0.45	0.22	0.46	0.68	0.43	1.51	3.05
ENSG00000143384	3.02	3.68	3.45	2.95	3.05	3.68	5.04	6.29	7.47	9.56	9.1	13.89
ENSG00000143387	0.02	0.05	0.04	0.08	0.03	0.05	0.04	0.04	0.09	0.07	0.13	0.27
ENSG00000143390	0.09	0.09	0.09	0.1	0.07	0.07	0.07	0.14	0.21	0.12	0.12	0.11
ENSG00000143393	3.92	4.32	4.25	3.75	4.19	3.47	3.59	3.1	0.52	0.35	0.25	0.2
ENSG00000143398	2.16	0.92	2.69	2.23	2.15	2.19	0.48	0.18	0.31	0.25	0.26	0.17
ENSG00000143401	0.19	0.09	0.14	0.14	0.1	0.2	0.12	0.13	0.17	0.07	0.12	0.05
ENSG00000143409	8.38	8.08	8.98	6.17	8.88	7.77	7.85	9.42	5.71	8	6.95	6.12
ENSG00000143418	12	17.78	16.97	22.1	18.25	15.47	16.18	18.47	17.28	19.01	22.24	22.88
ENSG00000143420	0.24	0.5	0.24	0.17	0.15	0.28	0.14	0.27	0.24	0.3	0.57	0.31
ENSG00000143434	14.04	10.57	11.9	12.86	17.49	16.46	17.65	14.13	6.95	4.96	4.4	3.92
ENSG00000143436	0.07	0.25	0.18	0.08	0.21	0.1	0.32	0.24	0.51	0.25	0.18	0.28
ENSG00000143437	0.27	0.13	0.21	0.25	0.17	0.24	0.28	0.18	0.14	0.23	0.17	0.18
ENSG00000143442	0.11	0.11	0.13	0.12	0.05	0.16	0.07	0.1	0.09	0.1	0.1	0.07
ENSG00000143457	0.04	0.07	0.04	0.04	0.03	0.08	0.08	0.03	0.02	0.06	0.06	0.07
ENSG00000143458	4.26	5.24	4.16	3.79	4.32	4.98	4.72	5.56	2.99	3.59	2.15	1.89
ENSG00000143476	4.66	4.29	4.85	5.13	5.66	9.08	9.81	6.95	8.05	8.39	7.53	8.85
ENSG00000143479	6.14	7.21	5.56	6	4.34	3.96	2.86	2.59	0.58	0.36	0.22	0.2
ENSG00000143486	0.11	0.13	0.1	0.18	0.18	0.11	0.17	0.05	0.08	0.1	0.07	0.06
ENSG00000143493	8.13	8.23	10.82	11.7	12.43	9.21	11.51	7.05	7.09	7.88	4.56	4.67
ENSG00000143494	0.25	0.09	0.26	0.23	0.4	0.61	1.09	2.03	2.08	1.93	4.57	6.31
ENSG00000143498	0.1	0.09	0.07	0.04	0.07	0.06	0.06	0.09	0.06	0.05	0.13	0.1
ENSG00000143499	2.79	5.1	0.68	1.03	3.13	2.68	0.43	0.44	0.38	0.18	0.22	0.28
ENSG00000143507	7.61	5.05	5.22	3.95	6.2	5.93	4.82	3.4	1.05	4.09	1.96	1.67
ENSG00000143514	0.25	0.38	0.1	0.4	0.08	0.09	0.13	0.14	0.07	0.1	0.82	1.54
ENSG00000143515	0.28	0.23	0.26	0.35	0.24	0.22	0.11	0.13	0.23	0.2	0.18	0.1
ENSG00000143537	2.24	3.3	4.05	4.82	3.15	3.55	3.73	2.83	3.1	2.07	3.15	3.76
ENSG00000143543	0.72	0.46	0.91	1.16	3.57	3.46	1.7	6.39	7.97	7.35	8.17	6.4
ENSG00000143545	5.3	4.52	4.4	4.77	5.72	3.96	4.95	4.03	4.52	2.79	3.19	2.79
ENSG00000143546	15.58	20.32	15.77	16.16	16.88	15.84	14.96	20.14	15.22	16.36	13.48	11.83
ENSG00000143549	0.61	0.71	0.85	0.64	0.53	0.62	0.91	0.71	2.45	2.68	4.77	3.84
ENSG00000143553	0.17	0.17	0.27	0.3	0.23	0.32	0.33	0.16	1.22	0.19	1.25	1.62
ENSG00000143554	21.91	24.74	23.19	27.39	16.76	14.95	15.85	13.84	19.49	23.25	25.72	21.03
ENSG00000143569	1.97	3.09	1.55	1.07	2.63	2.72	4.06	2.67	2.15	4.57	5.2	4.42
ENSG00000143570	13.55	7.24	11.91	8.11	8.57	9.51	12.67	14.39	13.34	18.46	20.34	16.99
ENSG00000143575	0.12	0.1	0.16	0.18	0.13	0.16	0.17	0.94	0.49	0.66	1.77	0.35
ENSG00000143578	9.89	12.77	11.88	12.04	12.22	11.3	10.66	8.26	9.66	6.89	8.64	13.31
ENSG00000143612	5.96	5.88	4.7	4.76	4.33	5.75	5.97	3.84	3.7	7.81	10.18	11.6
ENSG00000143614	9.78	5.94	9	8.48	5.86	5.86	5.34	6.58	4.88	2.93	2.4	2.27
ENSG00000143621	1.43	1	3.77	2.58	3.46	1.01	0.63	0.38	0.31	0.26	0.15	0.08
ENSG00000143622	0.09	0.06	0.06	0.07	0.09	0.08	0.21	0.11	0.16	0.08	0.11	0.1
ENSG00000143624	3.27	2.73	3.37	1.94	0.97	1.08	2.72	1.33	0.33	0.16	0.16	0.21
ENSG00000143633	4.8	8.35	5.38	7.95	6.94	5.74	11.99	5.57	8.23	13.94	9.18	10.2
ENSG00000143641	0.09	0.07	0.09	0.04	0.08	0.08	0.08	0.05	0.12	0.09	0.09	0.08
ENSG00000143643	2.4	2.81	2.21	2.31	1.57	2.77	2.39	0.35	1.46	1.12	8.38	4.95
ENSG00000143653	0.03	0.04	0.02	0.02	0.02	0.04	0.02	0.02	0.04	0.03	0.02	0.01
ENSG00000143669	0.09	0.05	0.1	0.08	0.16	0.17	0.24	2.16	0.84	4.44	3.11	3.47
ENSG00000143702	6.19	5.04	5.63	4.24	6.14	5.23	6.58	4.91	4.67	5.13	7.06	9.39
ENSG00000143727	6.88	7.61	5.94	7.62	6.02	5.64	7.07	3.81	2.8	0.54	1.04	1.46
ENSG00000143740	0.19	0.2	0.16	0.09	0.28	0.25	0.5	0.19	0.24	0.24	0.3	0.3
ENSG00000143742	3.19	3.34	3.21	1.86	2.31	2.69	1.15	0.75	2.02	0.36	0.23	0.24
ENSG00000143748	6.54	7.85	8.91	8.5	10.49	9.86	10.07	12.26	8.58	8.88	8.77	11.49
ENSG00000143751	22.78	23.8	19.81	19.45	22.56	20.29	18.49	24.96	21.24	11.18	19.52	19.62
ENSG00000143753	2.89	3.83	4.6	3.95	6.04	6.58	5.79	6.21	6.79	5.18	6.14	9
ENSG00000143756	0.04	0.09	0.08	0.04	0.05	0.07	0.03	0.03	0.06	0.05	0.07	0.09
ENSG00000143761	7.57	7.22	10.63	11.51	11.23	8.32	10.03	8.7	7.81	6.09	4.29	2.72
ENSG00000143771	0.22	0.13	0.1	0.13	0.11	0.07	0.08	0.16	0.08	0.1	0.07	0.05
ENSG00000143772	5.51	9.77	9.38	8.2	6.63	4.91	3.2	8.21	3.74	3.28	1.84	0.13
ENSG00000143774	9.34	8.2	6.45	4.82	5.64	6.41	4.11	4.09	3.7	4.5	6.07	6.42
ENSG00000143776	1.01	0.87	0.73	0.46	0.63	0.65	3.11	2.72	0.4	0.27	0.18	0.15
ENSG00000143793	10.74	10.74	15.14	14.43	11.29	12.02	9.27	11.51	12.1	9.5	10.57	9.56
ENSG00000143797	0.26	0.21	0.4	0.2	0.35	0.05	0.07	0.15	0.12	0.11	0.11	0.12
ENSG00000143799	0.64	0.96	3.55	3.11	3.33	0.79	1.83	3.38	0.36	0.22	0.22	0.16
ENSG00000143801	0.78	2	0.98	2.71	1.95	2.08	0.65	0.28	0.08	0.12	0.19	0.27
ENSG00000143811	1.41	1.58	3.23	1.21	0.77	1.35	1.22	2.52	2.34	2.17	2.47	2.94
ENSG00000143815	0.26	0.34	0.18	0.34	0.24	0.3	0.58	2.02	2.35	0.7	0.15	0.12
ENSG00000143819	0.07	0.13	0.18	0.16	0.19	0.17	0.14	0.19	0.22	0.29	1.65	3.37
ENSG00000143845	0.28	0.23	0.27	0.43	0.33	0.42	0.2	0.92	1.66	1.27	6.08	2.29
ENSG00000143847	0.05	0.26	0.09	0.07	0.09	0.07	0.05	0.05	0.07	0.1	0.04	0.06
ENSG00000143851	26.91	24.68	26.57	25.34	27.22	28.1	25.42	25.36	20.39	19.77	19.51	13.34
ENSG00000143862	1.05	0.62	1.19	1.01	1.02	1.84	1.29	2.96	4.64	5.01	4.05	3.95
ENSG00000143870	0.09	0.15	0.06	0.11	0.09	0.1	0.05	0.09	0.1	0.04	0.03	0.04
ENSG00000143878	0.61	0.42	0.51	0.75	0.45	0.9	0.3	0.23	2.52	2.29	7.06	7.56
ENSG00000143889	16.22	18.23	12.76	12.94	13.13	13.04	10.57	10.21	9.75	6.31	5.25	3.97
ENSG00000143891	0.07	0.04	0.06	0.08	0.12	0.06	0.08	0.09	0.16	0.2	1.07	0.16
ENSG00000143919	6.09	7.64	4.3	3.82	4.81	7.53	3.53	4.13	5.08	3.43	3.26	3.26
ENSG00000143924	0.1	0.08	0.07	0.04	0.08	0.1	0.15	0.06	0.06	0.06	0.1	0.09
ENSG00000143933	8.29	9.37	5.5	6.38	7.03	6.55	6.37	10.58	9.19	6.52	5.94	4.94
ENSG00000143947	11.57	7.61	6.74	6.14	6.52	10.12	8.16	6.2	8.52	5.64	7.08	10.97
ENSG00000143952	0.91	1.67	0.71	0.73	0.27	1.21	0.56	0.38	0.25	0.64	0.33	0.45
ENSG00000143954	0.03	0.07	0.08	0.05	0.08	0.09	0.05	0.04	0.05	0.03	0.02	0.04
ENSG00000143970	0.08	0.05	0.1	0.07	0.08	0.12	0.04	0.09	0.18	0.1	0.26	0.32
ENSG00000143971	0.03	0.08	0.07	0.06	0.04	0.12	0.05	0.04	0.08	0.03	0.06	0.09
ENSG00000143977	3.41	3.26	3.36	3.37	1.97	3.6	4	0.69	0.36	0.25	0.23	0.25
ENSG00000144021	6.71	8.19	9.28	7.1	8.12	10.92	15.7	16.53	20.42	18.45	22	17.68
ENSG00000144026	0.22	0.25	0.11	0.28	0.37	0.15	0.25	0.32	0.35	0.15	0.27	0.24
ENSG00000144028	2.09	3.68	3.52	3.01	4.34	7.73	6.98	6.77	5.93	8	5.25	8.58
ENSG00000144029	0.04	0.03	0.03	0.04	0.04	0.07	0.04	0.02	0.05	0.02	0.03	0.05
ENSG00000144034	0.05	0.11	0.1	0.18	0.05	0.11	0.12	0.1	0.13	0.06	0.06	0.1
ENSG00000144035	0.07	0.07	0.03	0.09	0.03	0.02	0.03	0.04	0.06	0.03	0.06	0.07
ENSG00000144040	14.55	14.43	15.19	14.42	14.24	10.78	8.86	9.26	7.64	7.38	7.62	5.13
ENSG00000144043	1.3	1.92	5.8	3.65	1.23	3.22	1.23	10.95	9.17	8.82	7.41	6.12
ENSG00000144048	0.06	0.12	0.04	0.08	0.06	0.09	0.07	0.06	0.03	0.04	0.04	0.04
ENSG00000144118	6.17	4.93	7.09	6.33	5.73	3.64	3.69	1.97	1.96	0.22	0.4	0.41
ENSG00000144120	0.12	0.32	0.11	0.19	0.08	0.2	0.2	0.15	0.11	0.08	0.06	0.04
ENSG00000144134	0.03	0.03	0.04	0.05	0.03	0.03	0.03	0.06	0.03	0.09	0.1	0.23
ENSG00000144136	2.98	4.19	5.25	6.84	8.85	8.42	17.93	16.98	19.27	34.06	31.8	25.02
ENSG00000144161	3.57	1	3.52	0.92	0.77	0.59	0.91	1.12	1.95	6.38	6.08	7.38
ENSG00000144182	12.75	16.21	9.94	12.18	8.71	6.67	6.08	5.66	2.68	1.31	0.99	0.4
ENSG00000144199	0.12	0.18	0.06	0.04	0.06	0.09	0.1	0.06	0.04	0.03	0.05	0.05
ENSG00000144214	0.07	0.08	0.11	0.04	0.02	0.05	0.06	0.09	0.06	0.07	0.05	0.04
ENSG00000144218	16.87	14.54	11.93	15.95	13.73	10.85	15.26	10.3	16.2	6.6	4.82	6
ENSG00000144224	0.07	0.36	0.08	0.09	0.11	0.11	0.13	0.05	0.14	0.06	0.04	0.05
ENSG00000144227	0.04	0.06	0.04	0.08	0.11	0.06	0.04	0.04	0.04	0.09	0.08	0.09
ENSG00000144228	0.21	0.29	0.1	0.14	0.21	2	3.24	2.72	4.35	3.78	6.72	9.45
ENSG00000144231	2.99	3.85	3.2	3.53	3.66	2.74	1.16	3.36	0.51	0.27	0.34	0.17
ENSG00000144233	7.75	7.52	8.48	7.62	4.85	5.19	9.66	4.21	5.35	6.1	7.16	8.38
ENSG00000144283	0.16	0.07	0.15	0.11	0.14	0.1	0.12	0.04	0.09	0.06	0.06	0.02
ENSG00000144306	3.77	4.32	1.97	3.09	2.53	2.69	3.63	0.57	0.38	2.53	4.27	4.3
ENSG00000144320	0.11	0.07	0.04	0.06	0.11	0.04	0.07	0.04	0.03	0.06	0.05	0.07
ENSG00000144354	9.44	5.33	11.64	7.6	6.86	5.62	6.43	4.11	4.79	0.22	0.12	0.16
ENSG00000144357	8.34	7.25	6.38	5.77	7.08	8.04	5.49	4.98	7.45	6.08	8.64	9.24
ENSG00000144381	0.22	0.12	0.09	0.08	0.13	0.18	0.11	0.07	0.11	0.13	0.29	0.64
ENSG00000144395	0.03	0.03	0.06	0.03	0.05	0.03	0.07	0.05	0.03	0.05	0.03	0.05
ENSG00000144401	16.86	13.81	15.08	14.13	14.8	7.46	7.36	7.46	5.78	4.33	1.21	2.97
ENSG00000144445	0.11	0.29	0.13	0.14	0.1	0.33	0.14	0.13	0.1	0.17	1.43	0.17
ENSG00000144451	0.09	0.13	0.07	0.03	0.05	0.09	0.04	0.04	0.05	0.08	0.03	0.05
ENSG00000144455	0.04	0.1	0.14	0.08	0.07	0.05	0.06	0.12	0.18	0.15	0.21	0.27
ENSG00000144468	0.22	0.52	1.87	0.17	0.25	0.2	0.45	0.22	0.17	0.17	0.14	0.15
ENSG00000144476	12.45	14.59	11.59	10.34	8.21	8.29	8.85	7.7	8.61	3.95	2.16	1.94
ENSG00000144485	22.17	24.66	22.14	21.88	20.59	23.65	18.52	13	13.07	7.98	4.34	3.78
ENSG00000144504	4.46	4.05	4.33	3.74	2.5	3.08	3.12	4.76	3.05	4.27	2.97	3.34
ENSG00000144524	4.1	3.41	3.98	3.61	3.12	3.67	3.34	2.7	2.17	1.2	3.49	1.62
ENSG00000144535	0.08	0.16	0.08	0.2	0.17	0.14	0.09	0.09	0.1	0.13	0.15	0.09
ENSG00000144554	0.25	0.25	0.35	0.77	0.85	2.84	1.02	3.98	5.03	5.95	6.07	5.89
ENSG00000144559	0.09	0.05	0.07	0.05	0.06	0.06	0.06	0.08	0.1	0.07	0.08	0.09
ENSG00000144560	0.07	0.11	0.11	0.1	0.07	0.05	0.09	0.13	0.08	0.08	0.08	0.08
ENSG00000144566	0.11	0.1	0.05	0.09	0.06	0.11	0.11	0.02	0.06	0.07	0.09	0.15
ENSG00000144567	0.26	0.93	0.53	0.4	0.28	0.18	0.58	0.37	2.05	0.97	4.07	4.27
ENSG00000144579	11.93	8.91	13.52	11.47	14.69	15.52	16.91	22.35	25	23.34	28.01	21.31
ENSG00000144580	3.01	3.53	3.04	3.09	3.13	3.53	4.77	3.19	4.33	5.79	5.99	7.21
ENSG00000144589	0.51	0.16	0.18	0.11	0.14	0.17	0.17	0.19	0.17	0.15	0.32	0.43
ENSG00000144591	7.94	8.03	7.98	7.65	5.37	5.47	4.26	4.76	3.4	1.82	0.39	0.45
ENSG00000144597	3.04	4.71	0.8	0.73	2.39	3.32	2.94	2.83	0.55	2.62	4.04	2.06
ENSG00000144635	0.11	0.31	0.2	0.36	0.44	4.39	4.7	5.65	11.77	13.28	12.12	14.34
ENSG00000144647	0.19	0.07	0.09	0.05	0.13	0.14	0.05	0.07	0.09	0.06	0.02	0.03
ENSG00000144655	0.15	0.25	0.14	0.17	0.07	0.1	0.1	0.11	0.19	0.27	0.15	0.16
ENSG00000144659	10.67	9.46	9.26	7.15	7.91	5.48	6.47	5.3	6.11	2.4	1.62	4.64
ENSG00000144668	0.09	0.05	0.07	0.1	0.06	0.06	0.17	0.09	0.06	0.09	0.06	0.14
ENSG00000144674	5.76	5.44	4.24	4.23	4.23	3.38	4.3	3.87	1.62	0.76	0.17	0.2
ENSG00000144677	4.35	5.11	4.5	6.58	3.89	2.86	2.66	2.56	2.83	1.15	1.37	0.35
ENSG00000144711	17.27	23.53	17.4	16.39	20.06	17.04	16.42	17.9	16.9	15.33	12.75	12.82
ENSG00000144713	2.88	5.21	5.97	5.65	2.66	2.95	3.56	1.6	0.24	0.21	0.26	0.32
ENSG00000144724	2.75	3.19	2.59	4.03	3.97	4.84	6.43	3.85	10.17	7.52	5.23	5.75
ENSG00000144736	0.07	0.06	0.02	0.07	0.05	0.04	0.04	0.06	0.08	0.04	0.06	0.04
ENSG00000144741	0.11	0.09	0.06	0.07	0.07	0.05	0.05	0.06	0.06	0.03	0.05	0.02
ENSG00000144744	23.51	29.74	27.32	20.34	24.27	26.87	27.6	22.21	18.5	19.91	16.57	20.16
ENSG00000144746	17.35	21.84	25.02	15.3	18.64	18.1	26.41	17.06	25.55	20.11	21.1	26.75
ENSG00000144747	0.04	0.08	0.07	0.1	0.1	0.09	0.13	0.11	0.13	0.1	0.18	0.17
ENSG00000144749	3.21	2.84	2.25	2.7	2.77	2.19	2.61	1.8	0.15	0.23	0.17	0.14
ENSG00000144771	0.13	0.13	0.12	0.18	0.11	0.25	0.71	0.32	2.77	8.86	7.04	7.84
ENSG00000144785	0.12	0.1	0.22	0.1	0.09	0.12	0.11	0.16	0.1	0.25	0.26	0.2
ENSG00000144791	14.48	15.55	16.86	13.76	15.05	16.37	14.62	13.3	12.06	16.58	21.15	18.41
ENSG00000144802	0.68	6.88	2	2.76	3.98	4.37	3.79	3.92	5.47	3.55	3.37	3.23
ENSG00000144815	0.1	0.08	0.09	0.08	0.1	0.07	0.12	0.07	0.08	0.15	1.22	0.23
ENSG00000144827	0.03	0.06	0.04	0.04	0.03	0.07	0.06	0.05	0.04	0.04	0.04	0.06
ENSG00000144840	0.43	0.25	0.75	3.42	3.62	0.7	0.47	0.4	0.26	0.28	2.73	3.35
ENSG00000144848	2.45	0.41	0.55	2.23	0.19	1.88	0.79	0.37	0.35	0.23	0.26	0.29
ENSG00000144867	0.05	0.13	0.06	0.04	0.05	0.03	0.04	0.08	0.02	0.03	0.03	0.02
ENSG00000144891	0.03	0.09	0.03	0.02	0.02	0.03	0.06	0.02	0.03	0.02	0.05	0.03
ENSG00000144895	4.01	8.71	4.81	4.48	6.71	5.57	8.87	4.65	3.05	3.89	8.2	6.32
ENSG00000144909	0.19	0.07	0.14	0.13	0.18	0.18	0.22	1.82	0.23	0.84	0.87	0.19
ENSG00000144959	0.06	0.05	0.05	0.05	0.06	0.09	0.14	3.98	8.58	8.73	12.18	11.14
ENSG00000145012	6.31	4.91	6	5.42	3.92	4.25	3.79	3.66	3.4	2.46	0.64	0.72
ENSG00000145014	0.73	1.2	0.86	3.22	2.65	1.12	1.82	4.33	5.36	5.73	5.87	3.25
ENSG00000145016	9.3	12.13	12.38	10.5	6.55	9.61	9.66	10.11	11.54	9.83	9.89	9.35
ENSG00000145020	10.35	11.15	11.06	12.05	10.21	10.88	13.62	7.7	5.68	2.33	4.76	2.27
ENSG00000145022	5.82	6.45	7.76	7.68	6.09	6.5	6.55	8.58	8.5	6.26	6.27	9.97
ENSG00000145029	0.15	0.3	0.22	0.21	0.24	0.26	0.2	0.23	0.13	0.28	2.35	2.4
ENSG00000145041	3.13	1.35	1.2	2.34	2.25	1.43	1.32	0.84	3.94	0.31	1.63	0.27
ENSG00000145050	7.39	9.03	8.43	9.4	6.53	9.68	7.91	9.62	7.08	4.5	1.42	2.17
ENSG00000145087	0.05	0.03	0.06	0.05	0.03	0.04	0.02	0.04	0.05	0.04	0.1	0.05
ENSG00000145088	3.28	1.88	3.23	2.23	2.16	2.52	4.4	2.2	3.83	2.12	3	2.68
ENSG00000145191	0.24	0.05	0.13	0.14	0.21	0.18	0.14	0.12	0.14	0.11	0.07	0.09
ENSG00000145194	2.63	3.05	3.88	5.08	4.7	2.9	3.16	3.12	3.61	3.55	2.35	4.21
ENSG00000145214	8.35	6.21	10.28	6.77	3.98	6.12	5.16	5.01	7.31	1	0.27	2.67
ENSG00000145216	0.03	0.06	0.04	0.04	0.05	0.07	0.05	0.05	0.02	0.05	0.06	0.05
ENSG00000145220	0.5	0.43	0.35	0.48	0.32	0.26	0.21	1.37	0.31	2.26	2.13	1.72
ENSG00000145241	4.11	3.89	3.12	3.65	4.57	5.91	3.44	3.1	2.7	1.51	2.47	2.45
ENSG00000145246	0.69	3.87	0.83	0.8	0.4	4.5	3.86	4.85	4.96	8.02	7.97	10.61
ENSG00000145247	0.05	0.06	0.03	0.04	0.04	0.03	0.03	0.08	0.07	0.09	0.14	0.27
ENSG00000145284	0.06	0.13	0.64	0.46	0.54	0.3	1.14	0.44	0.27	2.32	3.83	3.92
ENSG00000145287	0.23	0.24	0.17	0.29	0.18	0.19	0.15	0.2	0.3	0.23	2.34	2.05
ENSG00000145293	7.38	6.68	5.54	5.23	5.4	7.67	7.36	6.7	8.14	7.02	8.66	10.21
ENSG00000145309	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.02	0.02	0.01	0.01	0.01
ENSG00000145321	0.02	0.03	0.05	0.02	0.03	0.08	0.04	0.02	0.03	0.04	0.05	0.02
ENSG00000145331	0.07	0.05	0.07	0.08	0.06	0.07	0.08	0.05	0.09	0.06	0.1	0.14
ENSG00000145332	0.01	0.02	0.01	0.02	0.03	0.02	0.03	0.02	0.02	0.02	0.03	0.02
ENSG00000145335	0.04	0.06	0.02	0.02	0.06	0.07	0.05	0.05	0.05	0.05	0.05	0.08
ENSG00000145337	0.8	1.64	1.02	1.29	0.43	0.74	0.89	0.3	0.38	0.33	0.29	0.31
ENSG00000145348	0.11	0.09	0.03	0.08	0.08	0.13	0.2	0.05	0.03	0.08	0.11	0.28
ENSG00000145349	0.34	0.44	0.24	0.29	0.47	0.45	0.32	0.27	0.21	2.01	3.25	3.05
ENSG00000145354	5.05	5.46	4.23	6.93	2.79	3.78	4.37	3.62	0.29	3.25	8.51	6.79
ENSG00000145358	0.07	0.04	0.02	0.05	0.04	0.06	0.08	0.05	0.03	0.05	0.05	0.09
ENSG00000145365	9.65	8.89	7.37	7.61	7.79	7.4	7.13	5.55	8.04	6.86	9.99	11.28
ENSG00000145386	0.07	0.08	0.04	0.03	0.05	0.03	0.05	0.04	0.03	0.03	0.04	0.03
ENSG00000145388	0.31	0.38	0.18	0.1	0.18	0.14	0.26	0.11	0.12	1.47	1.6	1.88
ENSG00000145390	0.46	0.35	0.52	0.65	1.64	1.91	3.86	3.64	5.95	13.8	9.62	7.32
ENSG00000145391	0.29	0.65	0.42	2.39	0.61	0.41	3.15	0.41	0.33	0.32	0.24	0.23
ENSG00000145414	0.02	0.03	0.05	0.06	0.03	0.06	0.06	0.05	0.04	0.05	0.08	0.06
ENSG00000145416	0.02	0.02	0.05	0.03	0.02	0.02	0.04	0.02	0.01	0.03	0.02	0.03
ENSG00000145425	0.32	0.35	0.35	0.13	2.37	0.17	0.52	0.13	0.25	0.16	0.18	0.47
ENSG00000145428	0.23	0.22	0.12	0.18	0.11	0.13	0.14	0.1	0.08	0.11	0.14	0.34
ENSG00000145439	0.06	0.04	0.03	0.07	0.04	0.03	0.04	0.04	0.06	0.04	0.05	0.07
ENSG00000145476	7.66	17.11	8.31	8.31	7.33	8.79	9.66	5.96	11.95	6.35	4.75	4.52
ENSG00000145494	16.16	12.65	16.7	16.4	18.08	14.23	12.69	12.49	11.97	8.66	6.17	5.12
ENSG00000145495	2.9	6	3.69	3.83	2.98	2.78	4.6	6.36	6.19	5.25	6.81	6.19
ENSG00000145506	16.99	14.5	15.65	15.49	12.89	10.32	10.71	8.79	8.1	5.57	3.93	4.39
ENSG00000145545	4.77	5.48	5.04	7.91	4.85	8.95	6.05	8.71	4.81	6.76	7.54	9.8
ENSG00000145569	0.05	0.18	0.06	0.09	0.16	0.08	0.08	0.13	0.19	0.17	0.21	0.26
ENSG00000145592	0.26	0.31	0.44	0.9	0.47	1.32	0.96	0.72	3.56	1.98	4.31	0.6
ENSG00000145604	3.67	4.77	2.52	4.49	3.52	3.76	3.04	3.61	3.59	1.71	2.01	1.84
ENSG00000145632	9.16	9.44	9.39	8.9	10.01	7.61	13.68	6.89	6.61	3.98	4.84	4.52
ENSG00000145642	0.06	0.05	0.04	0.04	0.05	0.06	0.03	0.05	0.03	0.03	0.04	0.06
ENSG00000145649	0.15	0.2	0.11	0.06	0.04	0.06	0.07	0.11	0.03	0.04	0.04	0.02
ENSG00000145675	0.11	0.42	0.24	0.12	1.96	1.58	1.54	0.14	0.34	1.22	0.25	0.45
ENSG00000145685	6	5.44	7.26	4.51	3.77	3.21	5.4	4.05	4.75	7.09	9.69	6.41
ENSG00000145687	0.14	0.13	0.18	0.18	0.18	0.22	0.17	0.22	0.1	0.33	4.52	5.46
ENSG00000145692	3.38	4.44	4.68	3.83	3.36	3.4	3.68	4.94	5.08	13.24	17.61	18.35
