class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000138592	high_expression	flat	cluster_3	bending	bending	yes	0.318557149065624	significant	3.4519	9.999900001e-06	1.3738516493924e-05	0.818051080328142	0.00114695244390777	0.00473051542674968	0.190832400598267	0.55244206937059	0.668044449673599	positively_correlated
ENSG00000138593	variable	variable	cluster_3	bending	bending	yes	0.519854213819731	significant	3.8562	9.999900001e-06	1.3738516493924e-05	0.802914761113047	0.00166444539977364	0.00629644746715275	0.418353255196072	0.17591439960362	0.288895939930847	positively_correlated
ENSG00000138594	variable	variable	cluster_3	bending	bending	yes	0.354096333188488	significant	3.1416	9.999900001e-06	1.3738516493924e-05	0.565369017165158	0.0554014628872184	0.103838910112445	0.947295180220402	2.93066199660541e-06	0.000104610177098561	positively_correlated
ENSG00000138600	upregulation	NA	NA	NA	upregulation	yes	0.545550249454557	significant	3.9016	9.999900001e-06	1.3738516493924e-05	0.70821572286921	0.00995006215275925	0.026016919414732	0.567812734937065	0.0541233519825776	0.122531820756916	positively_correlated
ENSG00000138606	variable	variable	cluster_1	downregulation	downregulation	yes	3.32854123797342	ns	10.5054	0.0625093749063	0.076324232191528	-0.00846206039128126	0.979177386362553	0.984291109924212	0.832313942948714	0.000782232027440857	0.00551511686309054	stable
ENSG00000138613	variable	variable	cluster_2	upregulation	upregulation	yes	0.646358483579709	significant	1.3528	9.999900001e-06	1.3738516493924e-05	0.95001810343777	2.25833235656384e-06	6.68499710861813e-05	0.643203790149661	0.0240476062805483	0.0670704085470093	positively_correlated
ENSG00000138614	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.20265222804528	significant	14.0993	0.740132598674	0.771083598254913	-0.569622449525989	0.0531902308560647	0.100658653438866	0.303400201412433	0.337726203233744	0.471797223190699	not_correlated
ENSG00000138617	variable	variable	cluster_1	downregulation	downregulation	yes	1.05057292507226	significant	5.0735	9.999900001e-06	1.3738516493924e-05	0.803550216263558	0.00163965933469446	0.00623381383076728	0.498082379829496	0.0993554259869869	0.189930161108649	positively_correlated
ENSG00000138621	upregulation	NA	NA	NA	upregulation	yes	2.55286316052884	ns	11.2942	0.184148158518	0.214092250381362	-0.242209804256401	0.448167597265293	0.546300025112016	0.147430422821023	0.647494163054878	0.746423394339874	stable
ENSG00000138623	variable	variable	cluster_3	bending	bending	yes	3.86338717392104	significant	5.0926	9.999900001e-06	1.3738516493924e-05	0.638687916821112	0.0253868976670504	0.0552032758281636	0.578981573115939	0.0485436734422885	0.113244511030542	not_correlated
ENSG00000138640	upregulation	NA	NA	NA	upregulation	yes	0.224151103127162	ns	10.081	0.0133098669013	0.016510244670207	0.0127768530384739	0.968563806236212	0.976628741724898	0.956509270007113	1.1389144754748e-06	5.51187178943207e-05	stable
ENSG00000138641	upregulation	NA	NA	NA	upregulation	yes	0.35293807224465	significant	18.5897	1	1	-0.656893068181378	0.0203008198387228	0.0461340444040324	0.0216966294371797	0.946639450017408	0.963586959352758	negatively_correlated
ENSG00000138646	variable	variable	cluster_1	downregulation	downregulation	yes	0.495895939036574	ns	5.7974	9.999900001e-06	1.3738516493924e-05	0.323149917030724	0.305575256263254	0.405110676870571	0.55204224690202	0.0627442314727984	0.136984114789763	stable
ENSG00000138658	downregulation	NA	NA	NA	downregulation	yes	0.342484171658489	ns	9.3711	9.999900001e-06	1.3738516493924e-05	0.249860510379424	0.433501244124862	0.531897672127507	0.141748987568411	0.660342641993084	0.75729994759786	stable
ENSG00000138660	high_expression	flat	cluster_3	bending	bending	yes	0.990350028528193	ns	13.8407	0.268887311127	0.301090732811389	-0.471257825096432	0.121981485491548	0.195589741477753	0.646878961533042	0.0229961108725335	0.0648420271149014	stable
ENSG00000138663	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.808816748132436	ns	9.2628	9.999900001e-06	1.3738516493924e-05	0.349639763624129	0.265254250599551	0.36169804492769	-0.524928855343322	0.079711681743004	0.161636122476487	stable
ENSG00000138668	downregulation	NA	NA	NA	downregulation	yes	3.50141631258852	significant	2.4614	9.999900001e-06	1.3738516493924e-05	0.927282026019093	1.41606599374886e-05	0.000202851453604524	-0.580904579828097	0.0476255916382189	0.111707085120199	positively_correlated
ENSG00000138670	upregulation	NA	NA	NA	upregulation	yes	0.28251582635855	significant	1.4713	9.999900001e-05	0.000128638867556161	0.899467389987661	6.81698789981464e-05	0.000579913859303426	0.890547453198935	0.000102674638047305	0.00124801267362104	positively_correlated
ENSG00000138678	peaking	H048	NA	NA	peaking	yes	0.912036908368306	significant	3.6694	9.999900001e-06	1.3738516493924e-05	0.77352515490286	0.00316215444784364	0.0104062102038811	0.811583141609902	0.00135009312080128	0.0081513530095819	positively_correlated
ENSG00000138688	variable	variable	cluster_3	bending	bending	yes	0.101315281556872	ns	9.138	9.999900001e-06	1.3738516493924e-05	-0.0409246275937315	0.89951161265634	0.925350366341262	0.84826518006787	0.000488162102615681	0.00393695069586709	stable
ENSG00000138698	variable	variable	cluster_1	downregulation	downregulation	yes	0.22101280369475	ns	12.5973	0.0756192438076	0.0918960607425579	-0.0722033309939484	0.823541459620413	0.867329603397001	0.443366593124947	0.148838788269384	0.256329890658654	stable
ENSG00000138709	variable	variable	cluster_1	downregulation	downregulation	yes	0.237541548538469	ns	11.3571	0.141478585214	0.167642719436737	0.111574074589468	0.729929942205547	0.794591178038711	0.329353672313639	0.295842230180738	0.427853225334062	stable
ENSG00000138744	upregulation	NA	NA	NA	upregulation	yes	1.06344616431366	significant	10.1488	0.0264597354026	0.0326604088936232	-0.252959627906155	0.427627537484082	0.527039553838466	-0.725870914199333	0.00752638741890216	0.0284473142708743	not_correlated
ENSG00000138750	variable	variable	cluster_1	downregulation	downregulation	yes	0.885712692082439	significant	4.0696	9.999900001e-06	1.3738516493924e-05	0.704652911248942	0.0105022554771505	0.0271946718649778	-0.217442900699116	0.497217676773945	0.619576190845429	positively_correlated
ENSG00000138756	upregulation	NA	NA	NA	upregulation	yes	0.591054065661722	significant	1.3137	9.999900001e-06	1.3738516493924e-05	0.920563178903396	2.17758991963752e-05	0.000268748097466649	0.828396095661479	0.00087188024542794	0.00600323664976768	positively_correlated
ENSG00000138757	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.30176490256018	ns	13.4053	0.194188058119	0.224982178253989	0.118093957485107	0.714714858221451	0.782302194859491	-0.238389797213252	0.455577951811737	0.581899951287135	stable
ENSG00000138758	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.755820979262424	significant	5.3559	9.999900001e-06	1.3738516493924e-05	0.543365576319834	0.0678719125029084	0.121750555030933	-0.0496947129287953	0.878106212538366	0.915364778916369	not_correlated
ENSG00000138760	variable	variable	cluster_3	bending	bending	yes	2.49825918085274	significant	6.2617	9.999900001e-06	1.3738516493924e-05	0.636468549590928	0.0260645373183513	0.0563432278005427	0.927099915132873	1.43343910862582e-05	0.000293796731292061	positively_correlated
ENSG00000138767	variable	variable	cluster_3	bending	bending	yes	0.451394727845587	significant	5.9268	9.999900001e-06	1.3738516493924e-05	0.403200658984993	0.193719673865072	0.282811961564604	0.242942763027587	0.446752364359017	0.57366491697012	not_correlated
ENSG00000138768	variable	variable	cluster_2	upregulation	upregulation	yes	0.648995572229372	significant	4.5135	9.999900001e-06	1.3738516493924e-05	0.505857071606414	0.0933649214835586	0.157545940290515	0.658571599703089	0.0198727114059178	0.0580715061641357	not_correlated
ENSG00000138771	downregulation	NA	NA	NA	downregulation	yes	0.436059562363988	significant	2.2082	9.999900001e-06	1.3738516493924e-05	0.907967655822957	4.44780654298043e-05	0.000432488534397443	0.867162205784877	0.000259538490632345	0.00247316252240567	positively_correlated
ENSG00000138778	downregulation	NA	NA	NA	downregulation	yes	0.27839203416346	significant	15.9844	0.962570374296	0.989839705499617	-0.215924266863919	0.500300956417376	0.594403772568156	0.463136698107504	0.129445027085475	0.230562187424565	not_correlated
ENSG00000138780	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.250789281381473	ns	6.1087	9.999900001e-06	1.3738516493924e-05	-0.039243273852562	0.90362278671336	0.928389087476252	-0.742124170591688	0.00571389881533035	0.0228275003759853	stable
ENSG00000138785	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.16413911589896	ns	11.3086	0.0452795472045	0.055591142894781	-0.697713700039218	0.0116427689634991	0.0295938823273732	-0.422542909296117	0.171179066970236	0.28334068893389	stable
ENSG00000138794	variable	variable	cluster_3	bending	bending	yes	1.63565617262115	significant	6.3301	9.999900001e-06	1.3738516493924e-05	0.4330203146128	0.159690776851172	0.242345707888782	0.0991416276460599	0.759187974656059	0.831242954368945	not_correlated
ENSG00000138795	downregulation	NA	NA	NA	downregulation	yes	0.992982854179496	significant	1.4105	9.999900001e-06	1.3738516493924e-05	0.920896245694854	2.13354030718311e-05	0.000266592840252693	0.955541157318536	1.26936271444241e-06	6.01436143271523e-05	positively_correlated
ENSG00000138796	downregulation	NA	NA	NA	downregulation	yes	0.947853019257511	significant	3.4661	9.999900001e-06	1.3738516493924e-05	0.725826102467555	0.00753191411334853	0.0208708169317036	0.41389200910937	0.181045939132788	0.294407696730744	positively_correlated
ENSG00000138835	variable	variable	cluster_2	upregulation	upregulation	yes	1.25170792127112	significant	3.1778	9.999900001e-06	1.3738516493924e-05	0.566185119046719	0.054972306128466	0.103227490581122	-0.081153784353111	0.802028988136539	0.861492926905493	not_correlated
ENSG00000138867	high_expression	flat	cluster_1	downregulation	downregulation	yes	5.07308856278193	ns	5.3178	9.999900001e-06	1.3738516493924e-05	0.447095084183978	0.145047096468652	0.224574835809908	-0.165950837534555	0.606234597733917	0.714484364519097	stable
ENSG00000138942	variable	variable	cluster_3	bending	bending	yes	0.673464791039581	significant	2.7275	9.999900001e-06	1.3738516493924e-05	0.768724871074937	0.00348117737137422	0.0112150928737383	0.308784702867435	0.328786019403989	0.462056289155581	positively_correlated
ENSG00000138964	peaking	H036	NA	NA	peaking	yes	1.65362921487093	ns	3.8271	9.999900001e-06	1.3738516493924e-05	0.669072990794122	0.0173424979475295	0.0407026092846933	0.451883285870361	0.140269620433883	0.244642019862776	stable
ENSG00000139044	peaking	H072	NA	NA	peaking	yes	0.653025317178019	significant	5.9249	1.9999800002e-05	2.66420451039595e-05	0.448850414684854	0.143283726710394	0.222583666861112	-0.207908519119135	0.51671507057746	0.636399808416615	not_correlated
ENSG00000139112	variable	variable	cluster_3	bending	bending	yes	2.28572555827349	significant	4.2125	3.9999600004e-05	5.22090451077266e-05	0.82218650419693	0.0010299894807936	0.00436480486789554	0.694898365787753	0.0121307493689922	0.0400999854556387	positively_correlated
ENSG00000139116	variable	variable	cluster_1	downregulation	downregulation	yes	0.145245559038662	ns	5.5095	1.9999800002e-05	2.66420451039595e-05	0.359178446644258	0.251532296378786	0.347655424112788	0.416540272854444	0.177988662576405	0.291220915541251	stable
ENSG00000139117	upregulation	NA	NA	NA	upregulation	yes	0.140730134915407	significant	1.7085	0.00144998550014	0.00181945623058393	0.948890573036924	2.51998028830267e-06	7.2594511264952e-05	0.581709688322858	0.0472448744795718	0.111301496315365	positively_correlated
ENSG00000139131	variable	variable	cluster_1	downregulation	downregulation	yes	1.2423634629928	significant	7.4882	9.999900001e-06	1.3738516493924e-05	0.627944882126209	0.0287890909880347	0.0610968486523848	-0.104938228406909	0.745507952781065	0.82001880134797	not_correlated
ENSG00000139132	variable	variable	cluster_3	bending	bending	yes	0.48087493260154	significant	2.3023	1.9999800002e-05	2.66420451039595e-05	0.933814076833028	8.94455771967392e-06	0.000157009282335283	0.866148117923896	0.000269118095927302	0.00254667757094994	positively_correlated
ENSG00000139133	variable	variable	cluster_1	downregulation	downregulation	yes	2.68345018058211	ns	11.6851	0.444545554544	0.477012364707326	-0.00534925558043573	0.986836318581417	0.990168974066307	0.109931809518487	0.733776773242152	0.811456392749032	stable
ENSG00000139146	downregulation	NA	NA	NA	downregulation	yes	1.70209386281588	significant	6.3175	9.999900001e-06	1.3738516493924e-05	0.544545906001437	0.0671579560777943	0.120550710149041	-0.169651719891564	0.598110256781985	0.70794909204232	not_correlated
ENSG00000139154	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.10961327908093	significant	18.2639	1	1	-0.373999607607097	0.231054918767225	0.323646334616846	-0.307109980552891	0.331552711487746	0.465037294105014	not_correlated
ENSG00000139163	high_expression	flat	cluster_3	bending	bending	yes	0.886908020298561	significant	2.4638	9.999900001e-06	1.3738516493924e-05	0.837526141193204	0.00067420467182321	0.0031758484306317	0.436498311180802	0.155988401331368	0.265087035567397	positively_correlated
ENSG00000139168	high_expression	flat	cluster_3	bending	bending	yes	1.94264696714669	significant	8.9207	9.999900001e-06	1.3738516493924e-05	-0.261741853987776	0.411196722513753	0.511890147114421	0.0669928565720845	0.836117353544914	0.88487003474936	not_correlated
ENSG00000139178	bending	H006	NA	NA	bending	yes	1.96550929128049	significant	5.0818	9.999900001e-06	1.3738516493924e-05	0.631153029020461	0.0277406233569369	0.0592321747589427	-0.21598639649285	0.500174647779298	0.621606588028605	not_correlated
ENSG00000139180	variable	variable	cluster_1	downregulation	downregulation	yes	0.612498147089342	significant	10.2434	0.0770092299077	0.0935303621982694	-0.0863610006726574	0.789570290542	0.842726566089399	-0.701814747533541	0.0109581915265674	0.0372765831416566	negatively_correlated
ENSG00000139182	variable	variable	cluster_1	downregulation	downregulation	yes	0.962781618023554	significant	9.1263	9.999900001e-06	1.3738516493924e-05	0.071026006902913	0.826379797532376	0.869519771223075	0.415760668135346	0.178885299074233	0.292207465756391	not_correlated
ENSG00000139190	variable	variable	cluster_3	bending	bending	yes	6.64003348525719	ns	4.5647	9.999900001e-06	1.3738516493924e-05	0.245421386877871	0.441982400012162	0.540402806416333	0.153969837958962	0.632814133836715	0.735982152162546	stable
ENSG00000139192	variable	variable	cluster_3	bending	bending	yes	6.59252436415498	significant	10.7474	0.191908080919	0.222437021403297	-0.382842692951815	0.219327104904744	0.310855483311989	-0.387128398961432	0.213775157383864	0.332873680120414	not_correlated
ENSG00000139197	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.935434305424898	ns	7.672	9.999900001e-06	1.3738516493924e-05	0.0282771969214503	0.930485722846631	0.947975167472146	0.490366024901851	0.105550103924244	0.19904734120753	stable
ENSG00000139233	variable	variable	cluster_1	downregulation	downregulation	yes	1.86968052300481	ns	14.141	0.220887791122	0.252380267822345	-0.114925654110869	0.722097012099932	0.788010098090825	-0.451723043711279	0.14042783790029	0.24475708116626	stable
ENSG00000139266	bending	H048	NA	NA	bending	yes	2.02421340629275	significant	4.6676	9.999900001e-06	1.3738516493924e-05	0.848794130543855	0.000480161295006555	0.00245497381041592	0.53725030250086	0.071654822318507	0.149704038229742	positively_correlated
