H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000259132	16.55	15.17	16.34	18.76	19.29	19.8	19.43	23.96	27.86	51.73	66.53	102.24
ENSG00000259305	0.3	0.19	0.31	0.32	0.25	0.19	0.2	0.23	0.16	0.15	0.18	0.24
ENSG00000259316	0.19	0.33	0.19	0.17	0.21	0.23	0.3	0.23	0.23	0.16	0.26	0.19
ENSG00000259332	0.14	0.28	0.18	0.22	0.23	0.3	0.21	0.31	0.32	0.17	0.18	0.16
ENSG00000259431	0.19	0.18	0.23	0.23	0.15	0.12	0.19	0.15	0.2	0.16	0.21	0.14
ENSG00000259494	0.15	0.19	0.15	0.19	0.16	0.18	0.17	0.19	0.2	0.13	0.14	0.2
ENSG00000259522	0.18	0.16	0.25	0.24	0.24	0.21	0.22	0.21	0.22	0.22	0.2	0.13
ENSG00000259571	0.2	0.52	0.19	0.26	0.25	0.16	0.2	0.22	0.31	0.18	0.3	0.42
ENSG00000259680	0.04	0.05	0.07	0.04	0.04	0.05	0.07	0.04	0.05	0.06	0.06	0.09
ENSG00000259916	0.08	0.07	0.09	0.12	0.07	0.05	0.08	0.09	0.16	0.06	0.16	0.1
ENSG00000259956	0.12	0.12	0.21	0.2	0.21	0.1	0.13	0.12	0.18	0.15	0.09	0.08
ENSG00000260027	87.88	90.96	96.58	99.1	98.88	97.95	100.19	100.28	98.07	104.1	105.15	86.52
ENSG00000260230	0.18	0.35	0.26	0.21	0.28	0.16	0.22	0.29	0.16	0.26	0.37	0.37
ENSG00000260314	0.36	1.7	2.6	0.52	1.08	1.03	0.58	0.65	0.52	0.46	0.21	0.19
ENSG00000260548	11.62	14.15	10.55	9.35	11.92	8.27	9.34	11.1	9.78	9.04	8.6	9.13
ENSG00000260596	0.05	0.05	0.03	0.06	0.04	0.04	0.05	0.04	0.05	0.03	0.03	0.08
ENSG00000260914	0.21	0.2	0.2	0.15	0.11	0.21	0.18	0.25	0.19	0.17	0.15	0.23
ENSG00000260916	0.29	0.31	0.22	0.27	0.29	0.33	0.35	0.36	0.39	0.26	0.23	0.53
ENSG00000261052	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02
ENSG00000261130	7.84	6.42	8.22	8.5	5.54	8.07	7.36	7.66	9.56	7.29	12.16	15.87
ENSG00000261210	0.27	0.16	0.26	0.28	0.21	0.14	0.28	0.19	0.16	0.27	0.28	0.16
ENSG00000261236	0.25	0.26	0.24	0.28	0.24	0.29	0.2	0.2	0.3	0.38	0.2	0.25
ENSG00000261371	0.3	0.29	0.29	0.32	0.3	0.27	0.3	0.43	0.26	0.34	0.41	0.36
ENSG00000261408	0.19	0.19	0.18	0.23	0.2	0.17	0.22	0.22	0.18	0.22	0.14	0.16
ENSG00000261509	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000261652	0.13	0.22	0.16	0.21	0.15	0.2	0.17	0.26	0.16	0.18	0.21	0.14
ENSG00000261667	23.95	21.66	26.46	24.47	23.11	20.21	17.02	27.47	32.3	22.2	26.36	26.46
ENSG00000261740	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000261796	0.27	0.14	0.15	0.1	0.14	0.12	0.13	0.12	0.1	0.2	0.07	0.16
ENSG00000262246	0.34	0.27	0.37	0.29	0.27	0.29	0.27	0.28	0.3	0.32	0.2	0.23
ENSG00000262406	0.14	0.39	0.25	0.17	0.28	1.17	0.26	0.18	0.19	0.24	0.24	0.23
ENSG00000262664	0.23	0.17	0.15	0.2	0.15	0.19	0.13	0.16	0.19	0.21	0.21	0.18
ENSG00000262814	0.22	0.14	0.15	0.14	0.18	0.17	0.11	0.1	0.19	0.23	0.11	0.17
ENSG00000262919	3.93	3.82	4.11	3.37	3.34	3.84	4.07	4.91	5.88	3.93	5.29	5.75
ENSG00000263001	0.26	0.29	0.26	0.32	0.24	0.26	0.28	0.26	0.28	0.3	0.31	0.28
ENSG00000263002	0.21	0.24	0.15	0.15	0.15	0.21	0.14	0.12	0.18	0.12	0.1	0.17
ENSG00000263020	0.2	0.17	0.24	0.21	0.25	0.18	0.28	0.26	0.22	0.2	0.18	0.19
ENSG00000263264	0.09	0.18	0.06	0.11	0.14	0.1	0.12	0.1	0.12	0.14	2.77	4.06
ENSG00000263465	0.1	0.15	0.13	0.14	0.17	0.14	0.1	0.09	0.07	0.11	0.21	0.16
ENSG00000263513	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000263528	0.18	0.2	0.19	0.14	0.28	0.17	0.15	0.17	0.16	0.2	0.17	0.18
ENSG00000263761	0.3	0.18	0.32	0.29	0.18	0.33	0.22	0.19	0.25	0.35	0.33	0.38
ENSG00000263956	0.07	0.15	0.17	0.19	0.2	0.09	0.13	0.11	0.19	0.15	0.09	0.09
ENSG00000263961	0.33	0.34	0.44	0.36	0.31	0.31	0.31	0.41	0.54	0.51	2.05	4.89
ENSG00000264343	0.04	0.04	0.03	0.06	0.03	0.04	0.03	0.1	0.04	0.03	0.02	0.02
ENSG00000264364	0.19	0.24	0.17	0.16	0.13	0.15	0.12	0.12	0.23	0.23	0.08	0.25
ENSG00000265118	0.08	0.15	0.11	0.06	0.12	0.13	0.15	0.08	0.11	0.1	0.19	0.16
ENSG00000265203	0.22	0.21	0.18	0.21	0.18	0.09	0.2	0.25	0.28	0.19	0.14	0.18
ENSG00000265241	0.19	0.14	0.07	0.15	0.11	0.13	0.13	0.15	0.16	0.13	0.11	0.19
ENSG00000265354	0.07	0.12	0.12	0.09	0.08	0.06	0.14	0.07	0.1	0.07	0.13	0.08
ENSG00000265491	0.22	0.24	0.2	0.22	0.2	0.23	0.23	0.2	0.33	0.21	0.22	0.23
ENSG00000265590	0.18	0.18	0.23	0.1	0.15	0.11	0.17	0.18	0.14	0.15	0.11	0.16
ENSG00000265681	0.22	0.18	0.2	0.25	0.18	0.25	0.16	0.18	0.18	0.15	0.16	0.16
ENSG00000265808	0.08	0.13	0.14	0.15	0.13	0.17	0.16	0.13	0.13	0.12	0.15	0.14
ENSG00000265972	0.13	0.27	0.23	0.23	0.17	0.2	0.17	0.19	0.23	0.22	0.15	0.14
ENSG00000266028	0.3	0.36	0.33	0.32	0.34	0.33	0.21	0.25	0.3	0.28	0.27	0.28
ENSG00000266074	0.34	0.24	0.23	0.29	0.24	0.22	0.22	2.16	1.2	2.29	4.73	7.26
ENSG00000266086	0.18	0.12	0.07	0.12	0.12	0.24	0.22	0.16	0.16	0.11	0.27	0.22
ENSG00000266094	6.54	5.26	5.7	6.23	5.33	6.35	5.53	5.97	6.47	11.74	11.72	11.96
ENSG00000266173	0.33	0.39	0.31	0.32	0.39	0.35	0.34	0.35	0.21	0.34	0.28	0.37
ENSG00000266338	0.1	0.06	0.05	0.09	0.08	0.06	0.06	0.08	0.11	0.07	0.07	0.09
ENSG00000266412	0.18	0.22	0.21	0.23	0.21	0.18	0.22	0.2	0.22	0.16	0.24	0.16
ENSG00000266472	0.12	0.16	0.16	0.18	0.18	0.26	0.2	0.16	0.19	0.18	0.17	0.14
ENSG00000266714	0.35	0.31	0.35	0.3	0.27	0.25	0.26	0.34	0.31	0.31	0.21	0.26
ENSG00000266967	0.24	0.4	0.27	0.25	0.28	0.23	0.28	0.25	0.3	0.32	0.22	0.27
ENSG00000267059	0.18	0.12	0.25	0.16	0.18	0.17	0.09	0.17	0.13	0.19	0.11	0.1
ENSG00000267206	0.22	0.17	0.14	0.25	0.14	0.33	0.27	0.2	0.33	0.89	3.06	7.86
ENSG00000267303	0.23	0.18	0.16	0.31	0.21	0.15	0.2	0.28	0.26	0.16	0.13	0.14
ENSG00000267368	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000267534	0.13	0.11	0.12	0.16	0.15	0.17	0.18	0.14	0.15	0.2	0.14	0.22
ENSG00000267673	0.22	0.18	0.18	0.19	0.11	0.28	0.18	0.22	0.18	0.16	0.15	0.11
ENSG00000267680	0.32	0.26	0.33	0.45	0.38	0.38	0.66	1.97	0.45	0.41	0.35	0.27
ENSG00000267697	0.19	0.18	0.27	0.16	0.24	0.18	0.24	0.27	0.21	0.22	0.25	0.19
ENSG00000267796	0.48	2.91	3.4	4.61	3.29	3.85	3.63	4.39	3.51	0.53	1.55	0.51
ENSG00000267855	0.26	0.18	0.25	0.23	0.24	0.25	0.22	0.31	0.22	0.3	0.47	0.51
ENSG00000268043	0.07	0.06	0.07	0.09	0.05	0.07	0.09	0.06	0.08	0.08	0.05	0.09
ENSG00000268089	11.11	13.48	11.48	10.78	8.99	11.78	8.61	9.7	12.86	9.03	20	12.6
ENSG00000268173	0.15	0.15	0.16	0.19	0.13	0.18	0.1	0.17	0.13	0.15	0.1	0.13
ENSG00000268187	0.1	0.04	0.11	0.09	0.05	0.06	0.08	0.09	0.1	0.07	0.06	0.08
ENSG00000268320	0.04	0.04	0.03	0.07	0.04	0.03	0.06	0.05	0.13	0.06	0.16	0.13
ENSG00000268350	5.32	5.59	5.99	5.76	5.29	6.25	5.87	5.71	5.4	6.55	7.39	7.95
ENSG00000268439	0.18	0.15	0.11	0.15	0.1	0.14	0.16	0.14	0.08	0.14	0.17	0.05
ENSG00000268447	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000268606	0.03	0.02	0.03	0.03	0.03	0.02	0.05	0.02	0.03	0.03	0.02	0.02
ENSG00000268629	0.17	0.24	0.34	0.31	0.24	0.13	0.36	0.31	0.26	0.35	0.2	0.24
ENSG00000268674	0.82	1.9	1.37	0.81	1.21	1.66	1.42	0.85	0.74	0.93	1.38	1.55
ENSG00000268750	0.22	0.18	0.3	0.25	0.2	0.25	0.18	0.19	0.2	0.18	0.26	0.2
ENSG00000268861	0.22	0.3	0.15	0.25	0.23	0.18	0.31	0.14	0.16	0.12	0.2	0.21
ENSG00000268940	4.21	3.51	4.39	1.99	2.51	3.98	3	3.48	3.07	2.88	2.14	3.31
ENSG00000268988	10.44	9.75	8.9	7.71	7.78	10.14	8.44	7.03	7.83	9.16	8.23	6.56
ENSG00000268991	0.09	0.08	0.09	0.11	0.08	0.06	0.15	0.12	0.08	0.08	0.09	0.09
ENSG00000269028	0.08	0.15	0.14	0.18	0.12	0.13	0.14	0.14	0.15	0.12	0.12	0.14
ENSG00000269035	0.29	0.23	0.21	0.17	0.21	0.2	0.2	0.23	0.3	0.2	0.24	0.29
ENSG00000269096	0.08	0.11	0.12	0.21	0.13	0.07	0.15	0.12	0.1	0.17	0.16	0.11
ENSG00000269179	0.12	0.16	0.16	0.29	0.08	0.16	0.19	0.27	0.26	0.2	0.31	0.51
ENSG00000269226	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000269335	6.17	7.18	6.81	7.17	7.66	5.87	7.1	8.63	7.98	7.69	11.22	9.88
ENSG00000269343	0.23	0.18	0.3	0.25	0.2	0.25	0.18	0.19	0.2	0.18	0.26	0.2
ENSG00000269404	0.12	0.16	0.09	0.25	0.21	0.21	0.15	0.14	0.2	0.31	0.68	6.57
ENSG00000269433	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000269556	0.25	0.36	0.44	0.37	0.3	0.34	0.69	0.54	0.58	0.36	2.5	0.44
ENSG00000269590	0.25	0.07	0.15	0.19	0.18	0.26	0.15	0.14	0.15	0.14	0.1	0.24
ENSG00000269711	4.23	5.01	5.3	4.31	2.95	3.68	0.4	0.42	0.42	0.32	0.16	0.17
ENSG00000269713	0.05	0.03	0.05	0.07	0.05	0.04	0.08	0.07	0.07	0.04	0.04	0.06
ENSG00000269741	0.37	0.49	0.59	0.61	0.43	0.59	0.74	0.42	0.48	0.47	0.59	0.46
ENSG00000269858	0.29	0.19	0.26	0.31	0.24	0.28	0.22	0.22	0.3	0.4	0.2	0.21
ENSG00000269897	32.71	41.85	31.72	30.92	42.05	38	44.64	32.99	34.82	38.82	41.67	35.71
ENSG00000269955	0.08	0.2	0.12	0.1	0.18	0.14	0.12	0.1	0.11	0.22	0.06	0.1
ENSG00000270011	0.37	0.41	0.96	0.51	0.54	0.36	0.39	0.61	0.33	0.4	0.39	0.29
ENSG00000270149	0.24	0.15	0.2	0.33	0.23	0.22	0.19	0.11	0.23	0.16	0.16	0.17
ENSG00000270170	0.23	0.11	0.12	0.11	0.12	0.12	0.08	0.11	0.13	0.14	0.09	0.1
ENSG00000270188	0.19	0.23	0.26	0.25	0.13	0.32	0.17	0.26	0.18	0.21	0.24	0.23
ENSG00000270276	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000270394	0.16	0.21	0.24	0.17	0.27	0.46	0.28	0.13	0.18	0.22	0.2	0.18
ENSG00000270601	0.02	0.03	0.02	0.03	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02
ENSG00000270629	0.04	0.04	0.04	0.04	0.04	0.04	0.06	0.04	0.06	0.04	0.07	0.04
ENSG00000270647	0.33	0.22	0.32	0.34	0.31	0.34	0.32	0.29	0.35	0.34	0.3	0.3
ENSG00000270757	0.11	0.16	0.13	0.21	0.1	0.15	0.06	0.07	0.18	0.14	0.07	0.13
ENSG00000270800	0.11	0.18	0.18	0.11	0.14	0.14	0.16	0.14	0.15	0.11	0.15	0.13
ENSG00000270882	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000270885	0.29	0.26	0.26	0.3	0.23	0.24	0.25	0.21	0.28	0.4	3.03	3.87
ENSG00000270946	0.1	0.14	0.2	0.24	0.13	0.06	0.1	0.2	0.16	0.11	0.14	0.14
ENSG00000271254	0.22	0.1	0.09	0.15	0.1	0.11	0.13	0.13	0.14	0.07	0.12	0.11
ENSG00000271303	0.45	0.37	0.65	0.44	0.37	0.36	0.3	0.28	0.27	0.25	0.2	0.16
ENSG00000271383	0.05	0.09	0.06	0.07	0.06	0.05	0.1	0.02	0.08	0.05	0.07	0.07
ENSG00000271449	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000271503	0.25	0.18	0.15	0.21	0.23	0.18	0.14	0.18	0.12	0.18	0.23	0.14
ENSG00000271567	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000271601	0.17	0.11	0.21	0.14	0.24	0.23	0.09	0.11	0.17	0.21	0.17	0.2
ENSG00000271605	0.22	0.27	0.25	0.3	0.44	0.3	0.2	0.23	0.21	0.15	0.28	0.19
ENSG00000272196	0.1	0.07	0.04	0.06	0.04	0.04	0.09	0.02	0.03	0.04	0.14	0.07
ENSG00000272297	0.26	0.23	0.29	0.18	0.31	0.14	0.18	0.22	0.21	0.27	0.19	0.2
ENSG00000272325	0.16	0.12	0.08	0.11	0.16	0.15	0.11	0.12	0.09	0.24	0.15	0.25
ENSG00000272333	0.29	0.14	0.28	0.4	0.32	0.41	0.24	0.27	0.28	0.33	0.22	0.19
ENSG00000272391	0.16	0.19	0.17	0.23	0.25	0.24	0.3	0.23	0.32	0.17	0.2	0.16
ENSG00000272398	0.19	0.12	0.12	0.15	0.17	0.14	0.15	0.15	0.3	0.7	13.35	19.84
ENSG00000272617	0.32	0.16	0.28	0.22	0.21	0.31	0.31	0.26	0.29	0.27	0.14	0.19
ENSG00000272804	0.14	0.35	0.21	0.24	0.14	0.18	0.18	0.3	0.18	0.21	0.27	0.3
ENSG00000272886	0.23	0.24	0.18	0.25	0.31	0.18	0.2	0.27	0.22	0.18	0.32	0.24
ENSG00000273047	0.12	0.16	0.15	0.15	0.25	0.23	0.1	0.59	2.77	6.89	19.02	22.98
ENSG00000273049	95.08	95.91	102.84	103.62	102.69	92.67	97.43	101.22	98.48	101.49	111.2	120.51
ENSG00000273111	0.28	0.29	0.27	0.29	0.26	0.37	0.24	0.23	0.32	0.21	0.19	0.25
ENSG00000273136	0.05	0.03	0.03	0.06	0.03	0.04	0.04	0.02	0.03	0.05	0.03	0.05
ENSG00000273173	0.25	0.28	0.18	0.21	0.15	0.2	0.2	0.18	0.26	0.25	0.18	0.15
ENSG00000273259	0.4	0.33	0.25	0.28	0.24	0.3	0.26	0.31	0.36	0.36	0.2	0.32
ENSG00000273542	0.19	0.17	0.11	0.11	0.12	0.16	0.15	0.08	0.13	0.12	0.13	0.2
ENSG00000273559	0.3	0.35	0.28	0.25	0.23	0.23	0.26	0.26	0.23	0.26	0.26	0.24
ENSG00000273590	0.02	0.02	0.03	0.02	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02
ENSG00000273604	45.42	40.41	50.17	50.96	52.28	53.52	44.14	57.81	64.65	59.19	54.48	63.25
ENSG00000273611	0.28	0.21	0.32	0.27	0.17	0.29	0.38	0.19	0.32	0.32	0.2	0.25
ENSG00000273696	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000273748	0.07	0.15	0.16	0.08	0.19	0.24	0.4	0.19	0.09	0.14	0.27	0.17
ENSG00000273749	4.96	5.28	5.77	6.75	5.57	7.31	5.91	5.14	4.93	2.39	1.57	0.47
ENSG00000273841	0.12	0.15	0.18	0.19	0.26	0.24	0.21	0.15	0.15	0.27	0.16	0.2
ENSG00000273899	0.21	0.15	0.26	0.21	0.19	0.27	0.2	0.19	0.23	0.22	0.22	0.19
ENSG00000273976	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000274102	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000274175	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000274180	6.23	5.87	8.11	8.02	7.9	8.88	7.51	8.72	9.38	11.58	6.72	5.45
ENSG00000274211	0.13	0.09	0.13	0.24	0.15	0.22	0.17	0.15	0.14	0.16	0.2	0.14
ENSG00000274274	4.32	4.1	2.85	4.11	3.58	0.13	3.28	4.9	3.76	0.19	4.5	0.27
ENSG00000274391	0.15	0.2	0.2	0.14	0.16	0.2	0.21	0.18	0.36	0.18	0.16	0.18
ENSG00000274512	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000274523	0.19	0.28	0.17	0.22	0.24	0.24	0.26	0.21	0.27	0.22	0.13	0.15
ENSG00000274529	0.21	0.2	0.22	0.19	0.12	0.18	0.22	0.21	0.29	0.19	0.13	0.13
ENSG00000274588	7.08	7.9	5.35	5.22	6.66	6.35	9.58	7.21	8.18	5.5	10.84	5.53
ENSG00000274611	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000274764	0.04	0.06	0.05	0.04	0.04	0.04	0.07	0.04	0.07	0.06	0.06	0.07
ENSG00000274791	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000274792	0.02	0.02	0.02	0.03	0.03	0.02	0.02	0.02	0.03	0.04	0.09	0.07
ENSG00000275023	0.28	0.27	0.25	0.27	0.22	0.24	0.28	0.35	0.43	0.34	0.19	0.23
ENSG00000275034	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000275038	3.08	4.37	7.02	3.48	2.15	4.03	4.33	6.54	4.75	3.1	2.5	2.74
ENSG00000275052	0.21	0.16	0.13	0.17	0.17	0.2	0.19	0.19	0.23	0.19	0.22	0.26
ENSG00000275066	0.3	0.6	0.3	0.26	0.34	0.29	0.28	0.4	0.27	0.33	0.39	0.34
ENSG00000275074	0.17	0.14	0.16	0.18	0.17	0.19	0.08	0.13	0.14	0.35	0.11	0.11
ENSG00000275152	0.29	0.26	0.23	0.31	0.21	0.41	0.3	0.3	0.3	0.26	0.22	0.26
ENSG00000275163	0.3	0.17	0.27	0.22	0.19	0.15	0.24	0.44	0.16	0.23	0.23	0.3
ENSG00000275183	0.15	0.13	0.1	0.11	0.16	0.1	0.06	0.07	0.15	0.17	0.08	0.11
ENSG00000275217	0.02	0.02	0.02	0.03	0.02	0.03	0.02	0.02	0.03	0.02	0.02	0.02
ENSG00000275249	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02
ENSG00000275302	0.31	0.24	0.45	0.38	0.3	0.28	0.34	0.23	0.23	0.2	0.15	0.09
ENSG00000275342	0.28	0.21	0.25	0.18	0.12	0.17	0.2	0.27	0.3	2.38	5.11	4.67
ENSG00000275356	0.15	0.24	0.3	0.24	0.13	0.23	0.19	0.16	0.26	0.16	0.35	0.3
ENSG00000275385	0.26	0.29	0.23	0.26	0.33	0.31	0.23	0.27	0.32	0.27	0.37	0.41
ENSG00000275395	0.38	0.28	0.3	0.26	0.26	0.22	0.19	0.35	0.4	0.35	0.27	0.22
ENSG00000275464	0.05	0.11	0.07	0.1	0.07	0.05	0.07	0.06	0.08	0.04	0.04	0.05
ENSG00000275700	46.76	54.03	49.04	47.97	50.97	43.02	51.85	47.43	49.92	52.33	44.35	38.04
ENSG00000275718	0.39	0.22	0.28	0.19	0.27	0.33	0.27	0.28	0.31	0.21	0.27	0.25
ENSG00000275722	0.32	0.29	0.25	0.24	0.33	0.36	0.31	0.33	0.36	0.24	0.25	0.34
ENSG00000275832	18.29	13.95	13.72	13.6	16.36	14.93	12.87	18.38	19.27	26.09	36.51	43.27
ENSG00000275835	0.29	0.39	0.33	0.41	0.34	0.3	0.31	0.28	0.23	0.32	0.32	0.31
ENSG00000275869	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000275895	0.03	0.03	0.03	0.02	0.03	0.02	0.03	0.02	0.03	0.02	0.02	0.03
ENSG00000275969	0.03	0.02	0.03	0.02	0.03	0.02	0.03	0.02	0.03	0.02	0.02	0.03
ENSG00000276023	4.62	5.92	4.05	4.55	4	3.57	3.68	3.65	1.07	0.36	0.26	0.18
ENSG00000276040	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.04	0.05	0.05	0.03	0.03
ENSG00000276043	0.32	0.18	0.18	0.29	0.25	0.26	0.21	0.23	0.22	0.23	0.35	0.33
ENSG00000276045	0.09	0.12	0.13	0.13	0.14	0.19	0.14	0.19	0.08	0.14	0.13	0.09
ENSG00000276070	0.17	0.27	0.18	0.25	0.19	0.18	0.17	0.12	0.15	0.17	0.17	0.11
ENSG00000276085	0.19	0.11	0.13	0.18	0.11	0.12	0.17	0.16	0.13	0.13	0.08	0.17
ENSG00000276231	0.27	0.16	0.37	0.32	0.36	0.24	0.22	0.29	0.28	0.22	0.25	0.26
ENSG00000276234	0.31	0.29	0.28	0.31	0.24	0.38	0.33	0.21	0.29	0.36	0.3	0.24
ENSG00000276256	0.27	0.21	0.33	0.16	0.25	0.3	0.27	0.33	0.2	0.28	0.38	0.66
ENSG00000276293	0.35	0.19	0.32	0.39	0.24	0.22	0.24	0.48	0.29	0.29	0.2	0.25
ENSG00000276345	0.03	0.03	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000276430	0.03	0.02	0.02	0.03	0.02	0.02	0.03	0.02	0.02	0.03	0.02	0.03
ENSG00000276581	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000276600	0.32	0.23	0.24	0.23	0.35	0.33	0.31	0.36	0.39	0.38	0.26	0.19
ENSG00000276760	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000276911	0.05	0.12	0.1	0.13	0.08	0.1	0.16	0.11	0.08	0.08	0.13	0.13
ENSG00000277058	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.02	0.02	0.03
ENSG00000277117	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000277150	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000277161	0.17	0.16	0.1	0.19	0.12	0.14	0.2	0.13	0.14	0.11	0.13	0.14
ENSG00000277203	0.04	0.05	0.1	0.08	0.05	0.04	0.08	0.05	0.07	0.05	0.08	0.03
ENSG00000277258	147.19	122.27	137.24	135.32	102.78	139.81	114.63	129.57	120.16	94.35	42.02	22.52
ENSG00000277288	0.2	0.27	0.18	0.29	0.2	0.17	0.24	0.26	0.29	0.2	0.26	0.32
ENSG00000277443	15.46	16.36	17.61	17.38	17.49	15.8	22.57	18.39	19	13.46	3.56	1.22
ENSG00000277462	0.13	0.14	0.17	0.2	0.18	0.22	0.14	0.22	0.16	0.15	0.18	0.23
ENSG00000277535	0.22	0.43	0.24	0.32	0.3	0.16	0.35	0.28	0.41	0.28	0.41	0.33
ENSG00000277586	10.87	17.58	15.02	15.25	14.35	13.83	14.42	15.26	17.22	16.75	18.46	18.62
ENSG00000277632	0.19	0.42	0.52	0.33	0.27	0.2	0.21	0.13	0.21	0.13	0.12	0.12
ENSG00000277666	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000277737	0.04	0.04	0.06	0.08	0.06	0.06	0.03	0.06	0.08	0.08	0.07	0.09
ENSG00000277761	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000277791	44.08	52.5	55.15	52.67	67.33	53.82	71.63	52.73	50.74	53.75	26.02	7.43
ENSG00000277836	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000277856	0.02	0.02	0.02	0.03	0.02	0.02	0.02	0.01	0.02	0.02	0.02	0.03
ENSG00000277877	0.17	0.2	0.17	0.13	0.14	0.14	0.24	0.18	0.13	0.15	0.16	0.37
ENSG00000277932	0.22	0.3	0.24	0.29	0.18	0.25	0.24	0.23	0.22	0.28	0.24	0.34
ENSG00000277972	0.16	0.11	0.16	0.18	0.25	0.2	0.18	0.17	0.11	0.24	0.07	0.12
ENSG00000278053	0.26	0.57	0.32	0.32	0.37	0.31	0.39	0.36	0.31	0.35	0.25	0.27
ENSG00000278085	0.02	0.04	0.04	0.03	0.03	0.02	0.02	0.05	0.03	0.03	0.02	0.04
ENSG00000278129	0.18	0.19	0.16	0.25	0.31	0.2	0.21	0.28	0.16	0.22	0.19	0.23
ENSG00000278259	0.43	0.32	0.32	0.37	0.3	0.42	0.34	0.35	0.32	0.3	0.28	0.26
ENSG00000278289	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000278311	0.27	0.26	0.31	0.26	0.26	0.31	0.28	0.22	0.27	0.23	0.26	0.22
ENSG00000278499	0.11	0.11	0.11	0.13	0.12	0.07	0.15	0.17	0.13	0.09	0.16	0.14
ENSG00000278500	63.46	61.47	62.06	64.09	62.04	52.32	64.13	67.52	64.03	62.06	64.31	60.11
ENSG00000278522	0.04	0.03	0.03	0.06	0.03	0.02	0.03	0.04	0.03	0.03	0.03	0.06
ENSG00000278535	0.26	0.24	0.2	0.26	0.31	0.26	0.31	0.32	0.38	0.37	0.37	0.4
ENSG00000278540	0.34	0.36	0.26	0.26	0.32	0.36	0.36	0.28	0.37	0.41	0.28	0.34
ENSG00000278615	0.2	0.11	0.17	0.12	0.09	0.1	0.14	0.2	0.15	0.14	0.1	0.06
ENSG00000278619	0.14	0.21	0.13	0.18	0.15	0.17	0.1	0.11	0.13	0.16	0.1	0.14
