H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000198336	0.39	0.31	0.25	0.35	0.23	0.22	0.17	0.13	0.19	0.1	0.05	0.07
ENSG00000198346	2.05	0.59	0.37	0.46	0.74	2.96	1.04	3.53	2.93	4.21	2.19	3.37
ENSG00000198355	0.11	0.06	0.09	0.05	0.1	0.08	0.06	0.08	0.17	0.23	0.13	0.41
ENSG00000198363	0.19	0.25	0.26	2.79	0.29	0.26	0.27	2.3	2.72	5.25	2.76	0.36
ENSG00000198373	0.06	0.05	0.08	0.05	0.04	0.07	0.06	0.06	0.06	0.04	0.08	0.09
ENSG00000198393	9.21	10.54	9.43	13.57	14.33	16.15	15.16	13.77	12.85	16.58	10.48	6.74
ENSG00000198399	0.22	0.11	0.22	0.16	0.11	0.16	0.19	0.29	0.17	0.11	0.08	0.09
ENSG00000198420	0.11	0.12	0.21	0.15	0.14	0.14	0.2	0.12	0.15	0.14	0.12	0.11
ENSG00000198431	0.96	1.59	0.66	4.71	1.18	1.34	3.19	0.65	2.22	0.55	0.32	0.21
ENSG00000198440	7.33	8.89	10.22	9.09	10.4	7.98	10.51	8.44	10.86	12.89	15.91	15.49
ENSG00000198453	2.94	3.68	4.03	4.04	5.52	6.35	7.27	5.14	5.2	5.84	4.61	4.87
ENSG00000198492	0.22	0.18	0.2	0.26	0.2	0.3	0.13	0.23	0.16	0.17	0.07	0.14
ENSG00000198498	0.11	0.17	0.12	0.15	0.21	0.23	0.2	0.18	0.15	0.13	0.08	0.08
ENSG00000198515	0.26	0.13	0.1	0.24	0.17	0.12	0.16	0.21	0.16	0.15	0.16	0.12
ENSG00000198517	0.08	0.08	0.09	0.07	0.07	0.09	0.06	0.07	0.07	0.1	0.07	0.1
ENSG00000198520	0.06	0.1	0.1	0.11	0.05	0.04	0.11	0.1	0.17	0.14	0.06	0.09
ENSG00000198521	4.04	5.38	3.69	4.42	3.93	5.31	4.97	7.22	5.98	5.42	4.41	3.36
ENSG00000198522	0.06	0.05	0.07	0.07	0.07	0.08	0.06	0.03	0.06	0.07	0.05	0.05
ENSG00000198546	0.08	0.07	0.16	0.18	0.13	0.06	0.12	0.16	0.2	0.11	0.11	0.07
ENSG00000198551	0.07	0.03	0.05	0.06	0.07	0.04	0.04	0.05	0.05	0.04	0.03	0.06
ENSG00000198554	0.03	0.04	0.05	0.04	0.04	0.05	0.03	0.04	0.06	0.07	0.08	0.04
ENSG00000198556	0.07	0.09	0.18	0.13	0.11	0.07	0.09	0.15	0.13	0.18	0.07	0.08
ENSG00000198561	4.15	4.55	5.29	4.41	3.36	4.54	3.05	6.27	5.81	4.32	3.15	4.36
ENSG00000198563	0.06	0.05	0.16	0.1	0.07	0.09	0.08	0.1	0.08	0.07	0.05	0.07
ENSG00000198585	6.64	8.21	8.41	8.9	7.31	7.35	6.56	7.86	6.59	5.4	3.28	3.07
ENSG00000198586	0.16	0.2	0.19	0.17	0.27	0.12	0.34	0.15	0.16	0.18	0.29	0.45
ENSG00000198589	0.04	0.05	0.05	0.05	0.09	0.08	0.06	0.04	0.05	0.07	0.09	0.12
ENSG00000198598	0.1	0.05	0.09	0.06	0.07	0.07	0.09	0.1	0.09	0.09	0.07	0.08
ENSG00000198604	0.09	0.1	0.08	0.17	0.11	0.1	0.07	0.08	0.11	0.11	0.1	0.06
ENSG00000198612	0.06	0.05	0.05	0.04	0.04	0.04	0.1	0.06	0.04	0.03	0.04	0.05
ENSG00000198642	0.38	0.22	0.23	0.2	0.28	0.21	0.37	0.16	0.13	0.14	0.18	0.14
ENSG00000198646	0.09	0.08	0.07	0.11	0.05	0.1	0.07	0.08	0.09	0.11	0.08	0.08
ENSG00000198648	0.16	0.14	0.12	0.08	0.07	0.07	0.1	0.07	0.05	0.12	0.05	0.05
ENSG00000198663	0.08	0.07	0.05	0.09	0.12	0.05	0.08	0.08	0.09	0.07	0.08	0.1
ENSG00000198668	0.09	0.08	0.05	0.13	0.07	0.15	0.07	0.07	0.07	0.09	0.25	0.08
ENSG00000198677	0.05	0.07	0.04	0.07	0.05	0.04	0.05	0.04	0.06	0.09	0.07	0.07
ENSG00000198689	0.32	0.22	0.34	0.38	0.34	0.75	0.19	0.41	0.35	1.9	0.92	0.96
ENSG00000198690	0.13	0.15	0.1	0.13	0.16	0.22	0.2	0.21	0.12	0.12	0.15	0.19
ENSG00000198707	0.08	0.05	0.04	0.06	0.07	0.06	0.05	0.05	0.02	0.07	0.04	0.11
ENSG00000198719	0.05	0.04	0.08	0.09	0.06	0.05	0.05	0.07	0.11	0.12	0.05	0.05
ENSG00000198720	0.07	0.05	0.11	0.06	0.15	0.05	0.04	0.04	0.1	0.14	0.04	0.07
ENSG00000198722	0.29	0.8	0.41	1.83	1.07	1.08	3.58	2.84	2.61	3.92	4.44	3.51
ENSG00000198740	0.05	0.05	0.05	0.05	0.04	0.05	0.06	0.05	0.1	0.06	0.07	0.06
ENSG00000198742	0.24	0.12	1.49	0.12	0.17	0.12	0.23	0.3	0.4	0.22	0.12	0.11
ENSG00000198743	0.11	0.1	0.16	0.2	0.17	0.32	0.3	0.26	0.2	0.18	0.14	0.1
ENSG00000198752	3.04	0.15	0.37	0.34	0.24	0.29	0.27	0.32	0.31	0.23	0.19	0.22
ENSG00000198755	0.21	0.34	2.84	2.41	0.58	0.73	0.29	0.3	0.33	0.27	0.07	0.09
ENSG00000198771	0.07	0.07	0.13	0.12	0.16	0.07	0.32	0.25	0.19	0.08	0.08	0.06
ENSG00000198783	0.05	0.05	0.13	0.13	0.05	0.1	0.11	0.1	0.07	0.1	0.05	0.04
ENSG00000198791	0.03	0.04	0.04	0.03	0.03	0.04	0.03	0.04	0.05	0.02	0.05	0.05
ENSG00000198792	0.07	0.04	0.06	0.1	0.05	0.11	0.06	0.07	0.04	0.08	0.06	0.07
ENSG00000198793	0.07	0.06	0.06	0.08	0.05	0.11	0.06	0.03	0.07	0.07	0.15	0.07
ENSG00000198799	0.08	0.08	0.04	0.09	0.07	0.06	0.07	0.05	0.07	0.07	0.07	0.05
ENSG00000198805	0.32	0.33	0.21	0.32	0.3	0.27	0.63	2.15	3.64	0.47	0.34	0.21
ENSG00000198814	0.88	1.1	0.61	0.8	0.52	0.85	2.6	0.48	3.48	2.89	0.6	1.05
ENSG00000198815	0.05	0.09	0.09	0.08	0.07	0.08	0.07	0.07	0.09	0.11	0.08	0.08
ENSG00000198816	0.08	0.06	0.09	0.11	0.09	0.08	0.09	0.11	0.09	0.1	0.08	0.12
ENSG00000198818	0.11	0.07	0.13	0.12	0.08	0.06	0.19	0.1	0.09	0.1	0.07	0.06
ENSG00000198821	0.16	0.13	0.21	0.1	0.16	0.16	0.15	0.15	0.26	0.16	0.29	0.24
ENSG00000198824	0.09	0.06	0.08	0.17	0.09	0.09	0.03	0.11	0.09	0.11	0.05	0.05
ENSG00000198825	0.05	0.07	0.07	0.06	0.05	0.05	0.04	0.04	0.03	0.04	0.08	0.12
ENSG00000198826	0.04	0.06	0.07	0.04	0.05	0.1	0.06	0.05	0.03	0.04	0.05	0.06
ENSG00000198830	0.11	0.15	0.21	0.13	0.1	0.13	0.13	0.16	0.1	0.04	0.04	0.06
ENSG00000198833	0.07	0.11	0.14	0.12	0.12	0.1	0.14	0.13	0.14	0.11	0.1	0.11
ENSG00000198837	0.04	0.03	0.07	0.05	0.06	0.03	0.04	0.02	0.04	0.06	0.05	0.04
ENSG00000198839	0.14	0.08	0.15	0.15	0.11	0.2	0.16	0.13	0.15	0.22	0.12	0.15
ENSG00000198841	0.1	0.08	0.09	0.1	0.08	0.06	0.09	0.08	0.1	0.09	0.09	0.11
ENSG00000198843	0.12	0.22	0.18	0.19	0.16	0.17	0.17	0.19	0.25	0.24	0.16	0.08
ENSG00000198846	0.11	0.06	0.16	0.14	0.05	0.08	0.04	0.1	0.1	0.06	0.04	0.08
ENSG00000198848	0.14	0.08	0.16	0.11	0.12	0.1	0.09	0.1	0.13	0.13	0.15	0.11
ENSG00000198858	0.15	0.12	0.25	0.16	0.1	0.07	0.05	0.12	0.12	0.05	0.05	0.04
ENSG00000198863	0.1	0.06	0.12	0.12	0.05	0.1	0.04	0.05	0.15	0.14	0.09	0.07
ENSG00000198874	0.11	0.08	0.06	0.08	0.06	0.07	0.06	0.06	0.05	0.05	0.08	0.1
ENSG00000198876	0.53	0.76	2.18	1.38	0.34	0.58	0.59	0.44	0.33	0.29	0.08	0.16
ENSG00000198879	0.49	0.47	0.48	0.28	0.21	0.25	0.21	0.3	0.36	0.34	0.16	0.13
ENSG00000198885	0.08	0.04	0.04	0.07	0.06	0.05	0.06	0.04	0.06	0.05	0.04	0.04
ENSG00000198887	0.22	0.24	0.4	0.27	0.25	0.68	0.31	0.27	0.3	0.23	0.1	0.12
ENSG00000198890	0.13	0.28	0.27	0.17	0.19	0.2	0.22	0.23	0.17	0.09	0.09	0.06
ENSG00000198894	0.09	0.04	0.07	0.07	0.08	0.05	0.04	0.07	0.06	0.06	0.03	0.07
ENSG00000198898	0.04	0.11	0.03	0.03	0.04	0.06	0.07	0.04	0.04	0.03	0.04	0.06
ENSG00000198900	0.24	0.15	0.11	0.2	0.13	0.16	0.17	0.17	0.15	0.16	0.11	0.07
ENSG00000198901	0.11	0.06	0.09	0.06	0.05	0.08	0.07	0.12	0.07	0.1	0.06	0.06
ENSG00000198909	0.04	0.05	0.05	0.05	0.06	0.08	0.07	0.09	0.06	0.06	0.1	0.17
ENSG00000198910	1.9	0.66	2.21	1.82	0.76	0.91	0.91	0.7	1.39	2.64	2.95	2.87
ENSG00000198911	0.14	0.08	0.06	0.07	0.05	0.1	0.03	0.08	0.11	0.13	0.11	0.05
ENSG00000198912	11.53	8.04	10.03	6.85	8.54	11.57	10	7.58	8.43	9.23	8.79	10.91
ENSG00000198917	0.07	0.08	0.06	0.07	0.07	0.04	0.04	0.05	0.06	0.06	0.06	0.08
ENSG00000198918	2.39	3.42	2.43	2.98	3.11	1.65	1.92	4.27	2.96	3.37	3.66	2.91
ENSG00000198920	0.03	0.06	0.08	0.07	0.06	0.05	0.06	0.08	0.04	0.05	0.08	0.09
ENSG00000198925	0.05	0.06	0.08	0.05	0.05	0.05	0.03	0.05	0.04	0.05	0.07	0.05
ENSG00000198931	3.22	2.73	3.67	3.02	0.64	3.33	4.54	4.39	4.54	2.66	0.14	0.1
ENSG00000198945	0.08	0.15	0.07	0.13	0.12	0.09	0.14	0.17	0.16	0.24	0.54	0.33
ENSG00000198951	0.08	0.04	0.07	0.05	0.04	0.03	0.04	0.05	0.06	0.09	0.03	0.07
ENSG00000198952	0.06	0.06	0.06	0.05	0.05	0.03	0.05	0.06	0.04	0.04	0.07	0.05
ENSG00000198954	0.06	0.04	0.05	0.07	0.12	0.05	0.04	0.11	0.07	0.05	0.03	0.09
ENSG00000198959	0.06	0.08	0.08	0.06	0.06	0.06	0.05	0.08	0.05	0.04	0.04	0.06
ENSG00000198960	0.19	0.15	0.19	0.14	0.11	0.07	0.1	0.12	0.11	0.08	0.16	0.13
ENSG00000198961	0.07	0.05	0.04	0.05	0.04	0.05	0.05	0.06	0.04	0.07	0.03	0.07
ENSG00000198963	0.09	0.13	0.07	0.07	0.05	0.08	0.08	0.09	0.09	0.07	0.05	0.12
ENSG00000198964	0.05	0.06	0.05	0.04	0.04	0.05	0.03	0.08	0.04	0.06	0.06	0.03
ENSG00000203326	0.24	0.15	0.21	0.22	0.36	0.19	0.33	0.24	0.79	0.34	0.39	0.34
ENSG00000203666	0.04	0.04	0.06	0.03	0.04	0.03	0.07	0.04	0.05	0.03	0.04	0.04
ENSG00000203668	0.32	2.68	3.56	2.73	0.48	3.86	3.74	3.18	1.84	2.26	0.23	0.34
ENSG00000203705	0.07	0.1	0.11	0.08	0.11	0.08	0.09	0.14	0.12	0.11	0.06	0.06
ENSG00000203747	0.16	0.14	0.19	0.16	0.26	0.27	0.23	0.26	0.26	0.29	0.29	0.71
ENSG00000203760	0.17	0.23	0.17	0.21	0.19	0.17	0.13	0.14	0.19	0.16	0.16	0.11
ENSG00000203778	0.05	0.06	0.04	0.04	0.08	0.09	0.06	0.06	0.04	0.05	0.06	0.06
ENSG00000203791	0.13	0.09	0.14	0.08	0.13	0.09	0.06	0.08	0.08	0.11	0.11	0.06
ENSG00000203879	2.98	1.48	2.57	3.55	3.83	3.69	1.5	4.02	2.25	2.5	2.62	3.59
ENSG00000203896	0.03	0.04	0.04	0.07	0.06	0.03	0.02	0.06	0.06	0.05	0.07	0.07
ENSG00000203965	0.04	0.06	0.04	0.03	0.06	0.03	0.08	0.05	0.03	0.03	0.06	0.07
ENSG00000204084	0.09	0.05	0.06	0.06	0.07	0.09	0.06	0.04	0.07	0.05	0.04	0.08
ENSG00000204103	0.22	0.14	0.4	0.24	0.25	0.33	0.2	2.25	4.86	3.71	3.49	3.5
ENSG00000204104	0.07	0.05	0.12	0.09	0.05	0.07	0.09	0.09	0.09	0.08	0.08	0.09
ENSG00000204130	0.09	0.05	0.06	0.07	0.11	0.07	0.09	0.07	0.11	0.07	0.07	0.05
ENSG00000204131	3.68	3.53	1.52	2.32	1.28	0.94	0.76	2.65	3.11	1.98	1.55	1.39
ENSG00000204138	0.1	0.07	0.13	0.13	0.07	0.08	0.04	0.05	0.07	0.06	0.05	0.04
ENSG00000204149	0.03	0.05	0.05	0.05	0.06	0.06	0.06	0.04	0.05	0.04	0.07	0.04
ENSG00000204152	0.08	0.07	0.06	0.09	0.06	0.07	0.08	0.07	0.04	0.08	0.09	0.06
ENSG00000204160	0.07	0.06	0.06	0.05	0.05	0.06	0.05	0.05	0.06	0.06	0.08	0.08
ENSG00000204161	0.05	0.08	0.03	0.05	0.05	0.03	0.05	0.12	0.08	0.06	0.1	0.11
ENSG00000204176	0.07	0.04	0.04	0.05	0.04	0.06	0.04	0.05	0.06	0.04	0.04	0.04
ENSG00000204178	0.04	0.07	0.11	0.06	0.09	0.08	0.05	0.06	0.09	0.07	0.08	0.07
ENSG00000204209	0.05	0.04	0.07	0.06	0.06	0.08	0.05	0.05	0.08	0.06	0.05	0.05
ENSG00000204217	0.04	0.06	0.1	0.08	0.08	0.07	0.12	0.04	0.12	0.1	0.07	0.11
ENSG00000204220	0.08	0.04	0.04	0.04	0.06	0.04	0.05	0.05	0.03	0.07	0.04	0.05
ENSG00000204227	0.09	0.09	0.05	0.05	0.04	0.06	0.04	0.07	0.06	0.04	0.06	0.05
ENSG00000204231	0.06	0.06	0.08	0.05	0.13	0.05	0.07	0.07	0.07	0.05	0.07	0.05
ENSG00000204252	0.05	0.05	0.07	0.11	0.06	0.1	0.08	0.08	0.06	0.08	0.06	0.09
ENSG00000204256	0.04	0.02	0.04	0.06	0.05	0.02	0.05	0.03	0.04	0.06	0.04	0.04
ENSG00000204267	0.07	0.04	0.05	0.06	0.06	0.06	0.08	0.04	0.11	0.04	0.02	0.04
ENSG00000204305	0.06	0.07	0.08	0.06	0.05	0.05	0.09	0.04	0.05	0.07	0.07	0.05
ENSG00000204308	0.05	0.04	0.05	0.05	0.05	0.03	0.04	0.04	0.04	0.04	0.04	0.05
ENSG00000204310	0.05	0.05	0.04	0.06	0.05	0.03	0.03	0.04	0.03	0.04	0.03	0.06
ENSG00000204316	0.07	0.07	0.07	0.04	0.07	0.08	0.08	0.07	0.04	0.08	0.07	0.05
ENSG00000204348	0.11	0.07	0.04	0.06	0.06	0.05	0.04	0.08	0.06	0.08	0.04	0.06
ENSG00000204366	0.05	0.06	0.05	0.04	0.05	0.05	0.06	0.03	0.05	0.04	0.07	0.07
ENSG00000204370	0.12	0.11	0.25	0.31	0.17	0.25	0.16	0.09	0.13	0.12	0.13	0.05
ENSG00000204371	0.06	0.05	0.04	0.05	0.06	0.03	0.04	0.04	0.04	0.05	0.07	0.05
ENSG00000204386	0.05	0.05	0.05	0.05	0.04	0.03	0.03	0.06	0.04	0.05	0.05	0.06
ENSG00000204387	0.03	0.05	0.04	0.04	0.05	0.08	0.06	0.04	0.05	0.05	0.04	0.07
ENSG00000204389	0.05	0.05	0.06	0.09	0.07	0.05	0.06	0.07	0.11	0.15	0.11	0.06
ENSG00000204392	0.05	0.06	0.06	0.05	0.06	0.05	0.07	0.06	0.07	0.04	0.07	0.04
ENSG00000204394	0.09	0.07	0.05	0.04	0.06	0.03	0.04	0.07	0.08	0.07	0.07	0.08
ENSG00000204397	0.17	0.15	0.23	0.16	0.15	0.21	0.15	0.19	0.2	0.24	0.23	0.17
ENSG00000204410	0.04	0.03	0.05	0.06	0.03	0.05	0.04	0.06	0.07	0.04	0.03	0.05
ENSG00000204435	0.04	0.06	0.04	0.05	0.03	0.07	0.03	0.07	0.04	0.07	0.04	0.03
ENSG00000204439	0.04	0.06	0.07	0.05	0.08	0.05	0.09	0.04	0.06	0.05	0.02	0.09
ENSG00000204463	0.08	0.04	0.06	0.06	0.06	0.05	0.05	0.04	0.09	0.1	0.07	0.06
ENSG00000204469	0.17	0.16	0.3	0.23	0.26	0.21	0.34	0.31	0.22	0.21	0.07	0.08
ENSG00000204472	0.13	0.13	0.15	0.07	0.11	0.07	0.13	0.1	0.11	0.11	0.04	0.05
ENSG00000204482	0.07	0.05	0.1	0.07	0.05	0.05	0.05	0.07	0.1	0.07	0.04	0.05
ENSG00000204498	0.07	0.04	0.03	0.02	0.04	0.03	0.04	0.05	0.02	0.01	0.03	0.04
ENSG00000204514	5.88	6.19	7	5.52	4.59	4.93	9.51	4.22	6.99	5.83	3.4	1.2
ENSG00000204516	0.05	0.07	0.07	0.05	0.05	0.07	0.09	0.08	0.07	0.09	0.07	0.07
ENSG00000204519	11.8	20.53	15.68	13.81	19.58	20.83	20.4	18.86	16.68	15.78	13.9	10.08
ENSG00000204520	0.07	0.08	0.05	0.05	0.04	0.05	0.03	0.04	0.07	0.06	0.08	0.09
ENSG00000204536	0.07	0.06	0.04	0.07	0.04	0.08	0.04	0.04	0.06	0.07	0.03	0.05
ENSG00000204574	0.05	0.05	0.04	0.04	0.05	0.02	0.03	0.05	0.03	0.05	0.03	0.05
ENSG00000204576	0.05	0.07	0.08	0.08	0.1	0.07	0.04	0.05	0.08	0.1	0.08	0.05
ENSG00000204577	0.05	0.05	0.04	0.05	0.05	0.05	0.06	0.06	0.05	0.04	0.05	0.05
ENSG00000204590	0.05	0.06	0.07	0.05	0.09	0.05	0.03	0.05	0.05	0.08	0.04	0.05
ENSG00000204592	0.14	0.11	0.18	0.2	0.21	0.13	0.12	0.14	0.36	0.3	0.31	0.29
ENSG00000204604	0.12	0.11	0.12	0.08	0.15	0.08	0.12	0.15	0.2	0.16	0.18	0.09
ENSG00000204611	0.15	0.41	0.39	0.49	2.87	0.69	3.49	2.87	2.72	4.36	4.31	4.94
ENSG00000204619	0.03	0.04	0.04	0.04	0.04	0.05	0.05	0.02	0.03	0.04	0.04	0.04
ENSG00000204634	0.06	0.07	0.09	0.07	0.07	0.08	0.06	0.11	0.08	0.12	0.05	0.03
ENSG00000204673	0.05	0.06	0.04	0.05	0.02	0.04	0.03	0.06	0.03	0.11	0.05	0.04
ENSG00000204713	0.13	0.05	0.11	0.18	0.13	0.08	0.12	0.14	0.13	0.07	0.06	0.1
ENSG00000204852	0.05	0.06	0.04	0.03	0.04	0.05	0.05	0.04	0.05	0.05	0.04	0.04
ENSG00000204856	0.12	0.11	0.11	0.18	0.11	0.16	0.12	0.13	0.24	0.12	0.07	0.06
ENSG00000204859	0.11	0.03	0.04	0.05	0.04	0.03	0.03	0.07	0.05	0.08	0.02	0.04
ENSG00000204899	0.4	2.06	0.32	0.25	2.76	0.4	0.52	0.25	0.26	0.15	0.08	0.09
ENSG00000204920	15.16	17.5	13.93	17.41	16.75	15.47	15.96	14.69	14.97	18.42	21.6	24.57
ENSG00000204922	0.08	0.08	0.07	0.11	0.08	0.08	0.07	0.08	0.07	0.08	0.09	0.06
ENSG00000204946	0.16	0.16	0.16	0.25	0.17	0.26	0.17	0.23	0.22	0.43	0.18	0.04
ENSG00000204954	0.07	0.04	0.08	0.05	0.06	0.05	0.04	0.06	0.06	0.05	0.06	0.1
ENSG00000204960	0.28	0.23	0.4	0.41	0.37	0.59	2.4	1.97	0.53	3.65	0.55	0.27
ENSG00000204977	0.06	0.07	0.09	0.07	0.05	0.05	0.04	0.05	0.07	0.1	0.05	0.05
ENSG00000205060	0.09	0.07	0.1	0.08	0.08	0.07	0.05	0.09	0.06	0.07	0.05	0.07
ENSG00000205084	0.27	0.23	0.16	0.17	0.16	0.2	0.13	0.18	0.18	0.18	0.3	0.25
ENSG00000205133	0.03	0.07	0.03	0.08	0.09	0.11	0.06	0.08	0.03	0.08	0.07	0.11
ENSG00000205189	0.07	0.06	0.08	0.09	0.05	0.03	0.05	0.08	0.08	0.07	0.04	0.04
ENSG00000205208	0.08	0.05	0.04	0.12	0.07	0.06	0.06	0.04	0.08	0.07	0.07	0.05
ENSG00000205250	0.06	0.06	0.17	0.06	0.09	0.1	0.06	0.1	0.09	0.11	0.05	0.08
ENSG00000205268	2.24	3.1	2.56	2.21	2.24	2.34	3.11	2.06	0.12	0.18	0.1	0.11
ENSG00000205269	0.05	0.12	0.05	0.07	0.07	0.06	0.09	0.17	0.17	0.18	0.22	0.2
ENSG00000205302	0.1	0.14	0.08	0.09	0.12	0.05	0.11	0.11	0.13	0.17	0.13	0.14
ENSG00000205323	0.06	0.02	0.03	0.04	0.05	0.04	0.04	0.04	0.03	0.05	0.04	0.05
ENSG00000205336	0.06	0.03	0.06	0.06	0.11	0.07	0.05	0.04	0.04	0.04	0.05	0.05
ENSG00000205339	0.05	0.1	0.08	0.18	0.09	0.12	0.12	0.1	0.1	0.11	0.05	0.07
ENSG00000205352	0.1	0.05	0.08	0.12	0.12	0.09	0.1	0.1	0.12	0.11	0.11	0.09
ENSG00000205356	0.06	0.09	0.06	0.07	0.06	0.03	0.05	0.07	0.06	0.11	0.04	0.06
ENSG00000205423	0.07	0.08	0.1	0.07	0.07	0.05	0.05	0.06	0.09	0.06	0.06	0.05
ENSG00000205476	0.05	0.05	0.07	0.06	0.07	0.04	0.07	0.07	0.04	0.06	0.05	0.09
ENSG00000205531	0.05	0.05	0.07	0.06	0.06	0.03	0.04	0.07	0.07	0.05	0.02	0.08
ENSG00000205544	0.04	0.04	0.04	0.04	0.04	0.07	0.07	0.04	0.05	0.04	0.06	0.06
ENSG00000205571	0.07	0.09	0.14	0.07	0.1	0.18	0.09	0.09	0.07	0.16	0.13	0.07
ENSG00000205572	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000205581	0.09	0.19	0.16	0.13	0.15	0.09	0.07	0.19	0.1	0.06	0.06	0.08
ENSG00000205593	0.07	0.08	0.1	0.09	0.07	0.07	0.07	0.09	0.06	0.04	0.05	0.07
ENSG00000205629	0.06	0.04	0.07	0.05	0.03	0.06	0.03	0.08	0.06	0.04	0.03	0.07
ENSG00000205659	0.05	0.05	0.06	0.03	0.05	0.03	0.04	0.04	0.03	0.04	0.03	0.07
ENSG00000205707	0.07	0.06	0.08	0.07	0.1	0.12	0.14	0.05	0.09	0.08	0.06	0.06
ENSG00000205726	0.11	0.05	0.08	0.14	0.11	0.12	0.09	0.09	0.16	0.2	0.09	0.16
ENSG00000205730	1	0.37	0.62	0.61	0.74	0.47	0.96	0.46	0.42	0.31	0.12	0.15
ENSG00000205744	0.09	0.07	0.07	0.07	0.05	0.07	0.06	0.04	0.05	0.06	0.07	0.07
ENSG00000205758	0.26	0.06	0.12	0.17	0.13	0.15	0.09	0.11	0.19	0.23	0.11	0.16
ENSG00000205765	0.09	0.16	0.08	0.08	0.11	0.13	0.13	0.11	0.07	0.12	0.11	0.15
ENSG00000205856	0.27	0.15	0.11	0.19	0.17	0.17	0.09	0.16	0.19	0.22	0.33	0.22
ENSG00000205903	0.37	0.7	0.46	0.36	0.87	3.85	0.87	4.43	7.04	11.27	10.05	13.32
ENSG00000205937	0.08	0.06	0.1	0.08	0.09	0.1	0.07	0.05	0.09	0.08	0.04	0.08
ENSG00000205978	0.05	0.03	0.07	0.05	0.06	0.06	0.06	0.04	0.04	0.06	0.06	0.07
ENSG00000205981	0.07	0.08	0.04	0.05	0.05	0.07	0.03	0.06	0.05	0.07	0.07	0.05
ENSG00000206053	0.06	0.03	0.07	0.07	0.09	0.05	0.05	0.07	0.05	0.06	0.07	0.07
ENSG00000206344	2.31	0.32	1.62	0.28	0.24	2.96	0.18	0.22	0.31	0.34	0.14	0.16
ENSG00000206418	0.07	0.07	0.18	0.07	0.09	0.06	0.09	0.09	0.09	0.06	0.07	0.12
ENSG00000206530	0.26	0.37	0.27	0.28	0.53	0.34	0.44	0.36	0.37	0.36	0.32	0.48
ENSG00000206560	0.08	0.08	0.1	0.06	0.09	0.13	0.1	0.05	0.06	0.08	0.07	0.07
ENSG00000206562	0.16	0.15	0.19	0.2	0.13	0.13	0.16	0.24	0.43	0.37	0.16	0.15
ENSG00000206579	0.09	0.04	0.08	0.02	0.02	0.07	0.04	0.01	0.03	0.04	0.03	0.03
ENSG00000211445	0.22	0.17	0.18	0.11	0.13	0.1	0.11	0.22	0.14	0.17	0.1	0.08
ENSG00000211460	0.13	0.18	0.17	0.15	0.12	0.25	0.11	0.14	0.14	0.18	0.09	0.06
ENSG00000211584	0.05	0.06	0.04	0.09	0.05	0.04	0.05	0.04	0.1	0.06	0.05	0.04
ENSG00000212123	0.1	0.05	0.1	0.04	0.05	0.07	0.07	0.08	0.08	0.07	0.09	0.15
ENSG00000212719	3.78	3.6	4.76	2.69	2.92	4.29	1.86	2.12	2.94	2.67	3.08	3.29
ENSG00000213064	0.11	0.09	0.18	0.19	0.18	0.2	0.22	0.11	0.16	0.13	0.07	0.12
ENSG00000213066	0.1	0.06	0.09	0.1	0.1	0.08	0.06	0.07	0.09	0.07	0.05	0.12
ENSG00000213079	0.08	0.06	0.07	0.08	0.08	0.09	0.05	0.05	0.05	0.06	0.04	0.03
ENSG00000213096	0.3	0.2	0.95	0.21	0.28	2.63	0.28	0.17	0.16	0.14	0.05	0.07
ENSG00000213123	0.07	0.1	0.13	0.06	0.09	0.15	0.16	0.07	0.09	0.08	0.06	0.08
ENSG00000213145	0.06	0.06	0.08	0.05	0.05	0.09	0.05	0.06	0.05	0.05	0.03	0.06
ENSG00000213160	0.05	0.06	0.03	0.05	0.06	0.08	0.12	0.06	0.06	0.04	0.06	0.06
ENSG00000213186	0.05	0.06	0.08	0.07	0.08	0.06	0.1	0.05	0.06	0.05	0.07	0.09
ENSG00000213190	0.08	0.12	0.07	0.12	0.15	0.16	0.14	0.19	0.21	0.14	0.09	0.13
ENSG00000213203	0.49	0.51	0.46	0.71	0.46	0.52	0.42	2.05	0.87	1.1	0.34	0.32
ENSG00000213221	0.1	0.07	0.11	0.09	0.11	0.07	0.07	0.18	0.17	0.19	0.04	0.12
ENSG00000213246	0.06	0.04	0.09	0.05	0.06	0.03	0.06	0.03	0.07	0.09	0.04	0.07
ENSG00000213316	0.05	0.03	0.04	0.03	0.04	0.06	0.03	0.04	0.03	0.06	0.04	0.03
ENSG00000213337	0.05	0.05	0.08	0.05	0.04	0.05	0.08	0.05	0.08	0.08	0.08	0.04
ENSG00000213339	0.04	0.08	0.07	0.05	0.04	0.03	0.06	0.05	0.06	0.04	0.04	0.09
ENSG00000213366	0.18	0.25	0.43	0.23	0.13	0.26	0.08	0.28	0.18	0.21	0.17	0.12
ENSG00000213380	0.07	0.06	0.11	0.05	0.09	0.12	0.04	0.06	0.1	0.14	0.08	0.06
ENSG00000213390	0.29	0.3	2.5	2.58	0.17	0.21	2.31	1.92	2.16	2.2	0.09	0.09
ENSG00000213397	0.4	0.22	0.3	0.24	0.14	0.14	0.17	0.26	0.26	0.27	0.34	0.6
