H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000135968	4.01	3.56	3.57	3.35	5.59	5.48	4.99	1.85	4.15	3.59	5.71	4.95
ENSG00000135972	0.22	0.33	0.29	0.24	0.4	0.58	0.25	0.28	0.3	0.3	0.37	0.63
ENSG00000135974	0.05	0.06	0.06	0.03	0.05	0.06	0.03	0.06	0.05	0.05	0.04	0.05
ENSG00000135976	0.06	0.05	0.06	0.07	0.06	0.06	0.07	0.04	0.05	0.05	0.09	0.07
ENSG00000135999	0.25	0.35	0.24	0.26	0.31	0.34	0.36	0.29	0.24	0.3	0.48	0.47
ENSG00000136003	0.09	0.02	0.04	0.04	0.04	0.05	0.03	0.05	0.05	0.05	0.05	0.05
ENSG00000136021	2.31	2.37	0.47	0.58	0.46	0.53	0.66	0.5	0.37	0.45	0.35	0.36
ENSG00000136026	0.13	0.06	0.08	0.08	0.1	0.08	0.07	0.07	0.11	0.06	0.06	0.11
ENSG00000136040	0.39	0.47	0.26	0.29	0.38	0.22	0.29	0.4	0.32	0.29	0.89	1.37
ENSG00000136044	0.9	3.16	2.07	2.41	2.87	3.91	3.57	4.22	2.34	3.03	2.67	3.56
ENSG00000136045	0.22	0.21	0.23	0.21	0.23	0.2	0.21	0.2	0.14	0.14	0.12	0.06
ENSG00000136048	0.35	0.27	0.22	0.24	0.27	0.4	0.99	0.32	0.3	1.45	0.38	0.22
ENSG00000136051	1.86	0.26	0.14	1.71	0.23	0.2	0.22	0.16	0.17	0.86	0.18	0.16
ENSG00000136059	0.12	0.18	0.16	0.2	0.14	0.19	0.21	0.23	0.27	0.33	0.16	0.14
ENSG00000136068	0.4	0.37	0.38	0.45	0.89	0.44	0.28	0.4	0.47	0.39	0.87	0.68
ENSG00000136098	0.23	0.14	0.19	0.19	0.23	0.24	0.21	0.17	0.25	0.2	0.25	0.25
ENSG00000136100	0.11	0.14	0.12	0.12	0.14	0.15	0.2	0.12	0.13	0.13	0.19	0.25
ENSG00000136104	3.08	6.3	3.79	2	3.68	3.17	2.3	3.22	2.22	0.94	2.53	0.48
ENSG00000136108	0.18	0.16	0.12	0.07	0.12	0.09	0.15	0.08	0.1	0.1	0.15	0.12
ENSG00000136111	0.23	0.22	0.13	0.16	0.2	0.2	0.2	0.21	0.26	3.09	4.33	3.21
ENSG00000136122	0.33	1.71	0.27	0.22	2.31	0.34	0.3	0.22	0.22	0.15	0.09	0.09
ENSG00000136141	0.08	0.11	0.14	0.16	0.23	0.11	0.1	0.09	0.12	0.1	0.1	0.12
ENSG00000136143	8.39	5.45	7.27	7.42	6.23	9.14	6.46	5.49	4.69	4.58	7.86	6.42
ENSG00000136144	4.59	4.2	2.96	3.62	4.75	4.9	4.17	3.53	3.14	2.62	3.06	2.21
ENSG00000136146	0.72	3.29	2.31	2.73	0.88	0.74	4.48	3.88	2.82	2.58	4.38	4.09
ENSG00000136147	0.75	0.92	0.41	0.54	0.64	0.83	0.39	0.26	0.27	0.16	0.22	0.17
ENSG00000136152	0.07	0.09	0.1	0.08	0.07	0.15	0.12	0.09	0.08	0.09	0.12	0.1
ENSG00000136153	0.47	0.4	0.32	0.36	0.78	0.43	0.83	0.38	0.32	0.3	0.58	3.4
ENSG00000136156	0.77	1.24	0.46	0.64	2.92	1.11	1.47	0.58	0.5	0.54	0.23	0.21
ENSG00000136158	0.17	0.27	0.28	0.15	0.14	0.13	0.1	0.1	0.18	0.1	0.06	0.1
ENSG00000136159	0.11	0.14	0.1	0.09	0.08	0.08	0.16	0.19	0.14	0.08	0.07	0.05
ENSG00000136161	0.07	0.08	0.08	0.1	0.07	0.13	0.08	0.09	0.1	0.11	0.07	0.05
ENSG00000136167	8.29	7.57	7.9	6.87	8.55	5.09	5.28	6.12	7.01	4.78	5.97	3.47
ENSG00000136169	6.39	6.25	7.7	5.12	6.53	7.99	5.58	5.17	6.27	6.34	9.99	10.97
ENSG00000136205	0.46	0.38	0.34	0.29	0.34	0.32	0.36	1.64	0.44	0.48	0.42	0.24
ENSG00000136213	0.11	0.08	0.13	0.12	0.12	0.09	0.09	0.1	0.11	0.1	0.13	0.13
ENSG00000136235	4.44	3.79	3.18	3.63	3.72	3.43	5.85	5.24	4.81	3.96	5.48	5.49
ENSG00000136237	7.32	8.42	9.2	10.7	9.25	9.07	9.26	6.46	3.62	6.2	5.37	8.52
ENSG00000136238	0.14	0.14	0.15	0.17	0.14	0.11	0.14	0.13	0.16	0.14	0.1	0.11
ENSG00000136240	3.07	1.96	3.81	3.08	3.01	2.53	1.07	2.26	1.68	1.26	0.48	0.21
ENSG00000136243	3.17	0.39	3.97	2.82	3.08	1.92	0.43	3.72	3.52	1.3	0.3	0.32
ENSG00000136244	0.1	0.07	0.08	0.08	0.09	0.1	0.07	0.07	0.1	0.22	0.16	0.12
ENSG00000136247	3.12	3.58	4.1	3.1	2.7	3.05	2.59	5.31	3.76	2.31	0.37	1.44
ENSG00000136250	0.46	0.6	0.44	0.63	0.35	0.39	0.51	0.37	0.41	1.3	4.35	6.26
ENSG00000136261	0.44	0.98	0.41	0.29	0.37	0.69	0.73	0.42	0.35	0.19	0.23	0.15
ENSG00000136270	0.11	0.1	0.09	0.07	0.1	0.1	0.11	0.08	0.1	0.08	0.12	0.1
ENSG00000136271	0.12	0.1	0.14	0.07	0.09	0.08	0.08	0.07	0.09	0.06	0.06	0.06
ENSG00000136273	0.13	0.14	0.12	0.15	0.13	0.16	0.19	0.25	0.22	0.19	0.35	0.17
ENSG00000136279	0.44	2.47	0.46	0.6	0.6	0.57	0.22	0.31	0.22	0.11	0.12	0.19
ENSG00000136280	2.04	0.23	0.31	1.5	0.25	0.23	0.18	0.26	0.21	0.27	0.17	0.18
ENSG00000136286	0.08	0.06	0.07	0.08	0.09	0.06	0.07	0.07	0.1	0.09	0.03	0.07
ENSG00000136295	0.15	0.16	0.1	0.12	0.08	0.16	0.12	0.12	0.13	0.11	0.11	0.11
ENSG00000136297	0.1	0.14	0.13	0.13	0.16	0.1	0.17	0.25	0.22	0.1	0.15	0.17
ENSG00000136305	0.06	0.04	0.08	0.05	0.06	0.05	0.04	0.06	0.04	0.06	0.05	0.09
ENSG00000136319	0.94	0.85	0.42	0.39	1.07	1.24	0.94	1.25	0.42	0.41	0.83	1.05
ENSG00000136327	18.35	13.73	19.93	16.03	17.71	17.49	10.7	23.85	19.26	12.96	13.3	14.63
ENSG00000136352	20.72	16.4	19.21	16.76	21.32	11.69	9.78	19.64	21.65	13.42	15.82	13.66
ENSG00000136371	0.19	0.21	0.28	0.23	0.19	0.23	0.43	0.29	0.25	0.26	0.34	0.29
ENSG00000136378	0.16	0.12	0.12	0.1	0.1	0.09	0.05	0.1	0.06	0.11	0.11	0.2
ENSG00000136379	1.02	1.28	1.03	1.79	1.4	1.3	1.36	1.84	2.77	3.61	5.77	7.73
ENSG00000136381	0.42	0.68	1.62	0.5	0.6	0.91	0.36	1.82	2.58	0.42	0.44	0.28
ENSG00000136404	0.14	0.18	0.13	0.12	0.12	0.09	0.13	0.09	0.11	0.12	0.15	0.12
ENSG00000136425	0.1	0.07	0.05	0.05	0.08	0.1	0.05	0.09	0.06	0.06	0.06	0.07
ENSG00000136436	0.28	0.25	0.31	0.21	0.23	0.22	0.2	0.2	0.17	0.29	0.16	0.13
ENSG00000136444	0.09	0.09	0.08	0.07	0.07	0.09	0.09	0.07	0.08	0.05	0.09	0.06
ENSG00000136448	0.1	0.09	0.1	0.11	0.1	0.1	0.08	0.08	0.15	0.09	0.18	0.1
ENSG00000136450	4.36	4.5	2.72	3.2	2.95	4.69	4.32	4.54	2.37	1.76	0.16	0.1
ENSG00000136451	0.05	0.06	0.06	0.05	0.07	0.05	0.09	0.06	0.06	0.05	0.07	0.09
ENSG00000136463	0.06	0.07	0.06	0.09	0.06	0.06	0.05	0.07	0.04	0.1	0.06	0.07
ENSG00000136478	0.22	0.32	0.29	0.35	0.38	0.22	0.37	0.34	0.32	0.3	0.23	0.22
ENSG00000136485	0.11	0.1	0.09	0.08	0.09	0.11	0.21	0.1	0.09	0.15	0.11	0.11
ENSG00000136488	0.04	0.05	0.05	0.06	0.04	0.06	0.07	0.05	0.05	0.03	0.08	0.04
ENSG00000136490	0.07	0.04	0.06	0.08	0.07	0.1	0.15	0.18	0.23	0.19	0.08	0.06
ENSG00000136492	0.2	0.33	0.16	0.2	0.29	0.37	0.34	0.19	0.26	0.21	0.33	0.23
ENSG00000136504	0.37	0.39	2.25	0.43	0.47	0.45	0.74	0.47	2.3	0.56	1.24	0.74
ENSG00000136518	0.1	0.1	0.1	0.11	0.17	0.15	0.15	0.11	0.08	0.09	0.12	0.12
ENSG00000136521	2.9	3.88	3.24	4.31	3.95	3.06	4.57	4.51	5.59	5.07	6.26	5.61
ENSG00000136522	0.04	0.05	0.05	0.06	0.06	0.05	0.04	0.04	0.07	0.05	0.08	0.07
ENSG00000136527	0.67	0.87	0.42	2.91	0.83	0.73	0.32	0.33	0.23	0.34	0.15	0.15
ENSG00000136536	0.88	1.35	0.42	0.57	1.24	0.69	0.88	0.45	0.42	0.46	0.48	0.45
ENSG00000136560	4.88	3.51	2.06	2.01	2.5	2.73	4.1	1.23	2.62	1.57	1.02	4.29
ENSG00000136573	0.07	0.05	0.05	0.04	0.03	0.03	0.03	0.06	0.04	0.06	0.03	0.09
ENSG00000136603	3.63	3.25	3.17	1.08	3.48	4.85	3.83	3.54	5.83	7.63	4.89	3.22
ENSG00000136628	0.23	0.29	0.16	0.12	0.22	0.24	0.32	0.13	0.12	0.17	0.23	0.3
ENSG00000136630	0.14	0.18	0.42	0.58	0.41	3.09	3	1.82	2.33	1.89	0.16	0.6
ENSG00000136631	3.72	4.13	3.37	3.42	8.5	4.16	3.65	3.11	5.5	2.34	3.77	0.83
ENSG00000136634	0.13	0.08	0.08	0.11	0.07	0.06	0.05	0.09	0.04	0.05	0.03	0.05
ENSG00000136636	0.25	0.28	0.13	0.16	0.19	0.18	0.29	0.25	0.14	0.1	0.19	0.28
ENSG00000136643	5.84	9.05	8.68	7.42	5.91	5.37	6.31	5.4	4.01	2.94	5.04	1.48
ENSG00000136682	0.05	0.06	0.05	0.08	0.07	0.08	0.12	0.12	0.08	0.15	0.1	0.15
ENSG00000136689	0.29	0.25	0.2	0.19	0.32	0.26	0.2	0.36	0.49	0.63	0.36	0.3
ENSG00000136697	0.76	1.07	2	2.03	0.49	2.39	0.54	0.53	1.8	0.37	0.68	0.95
ENSG00000136698	0.04	0.04	0.03	0.04	0.04	0.05	0.05	0.04	0.03	0.04	0.06	0.04
ENSG00000136699	0.11	0.08	0.13	0.1	0.1	0.12	0.1	0.09	0.09	0.08	0.08	0.07
ENSG00000136709	0.2	0.12	0.19	0.22	0.19	0.16	0.21	0.23	0.24	0.16	0.09	0.12
ENSG00000136710	0.04	0.05	0.05	0.06	0.06	0.07	0.08	0.02	0.06	0.05	0.04	0.04
ENSG00000136715	0.08	0.09	0.07	0.05	0.09	0.09	0.05	0.04	0.05	0.09	0.11	0.1
ENSG00000136717	0.12	0.11	0.14	0.11	0.12	0.1	0.1	0.1	0.15	0.15	0.1	0.18
ENSG00000136718	0.11	0.16	0.15	0.17	0.2	0.2	0.2	0.17	0.21	0.12	0.1	0.09
ENSG00000136720	0.07	0.09	0.08	0.12	0.13	0.1	0.13	0.13	0.11	0.12	0.1	0.12
ENSG00000136731	0.09	0.15	0.15	0.1	0.16	0.14	0.2	0.18	0.14	0.1	0.18	0.12
ENSG00000136732	0.1	0.27	0.21	0.18	0.19	0.24	0.18	0.08	0.11	0.08	0.07	0.07
ENSG00000136738	2.51	3.72	2.01	2.93	3.31	2.94	3.34	2.88	1.46	1.07	1.73	1.07
ENSG00000136754	4.81	3.08	3.02	3.03	3.73	3.76	3.7	1.97	2.8	2.08	1.33	1.33
ENSG00000136758	0.08	0.13	0.1	0.11	0.11	0.11	0.13	0.09	0.12	0.1	0.13	0.16
ENSG00000136770	0.32	0.41	0.23	0.36	0.26	0.49	0.33	0.29	0.24	0.31	0.65	1.13
ENSG00000136783	0.09	0.16	0.06	0.06	0.1	0.15	0.09	0.14	0.09	0.09	0.13	0.2
ENSG00000136802	0.08	0.09	0.09	0.07	0.1	0.07	0.09	0.11	0.08	0.09	0.09	0.1
ENSG00000136807	0.08	0.07	0.14	0.1	0.08	0.1	0.05	0.06	0.08	0.13	0.07	0.08
ENSG00000136810	0.13	0.14	0.19	0.12	0.25	0.12	0.18	0.18	0.13	0.19	0.14	0.13
ENSG00000136811	0.17	0.13	0.12	0.13	0.21	0.1	0.13	0.17	0.1	0.11	0.1	0.09
ENSG00000136813	1.89	0.28	0.3	1.39	0.32	0.21	0.25	0.27	0.27	0.34	0.64	0.29
ENSG00000136816	0.07	0.08	0.08	0.09	0.06	0.07	0.07	0.06	0.07	0.04	0.06	0.05
ENSG00000136819	0.13	0.09	0.05	0.08	0.1	0.15	0.08	0.06	0.08	0.1	0.1	0.08
ENSG00000136824	0.11	0.21	0.07	0.12	0.18	0.15	0.13	0.14	0.09	0.08	0.13	0.13
ENSG00000136826	4.6	1.04	4.05	2.36	1	3.84	5.53	7.9	5.68	2.71	0.47	0.39
ENSG00000136827	0.07	0.09	0.08	0.08	0.06	0.07	0.08	0.07	0.07	0.08	0.09	0.08
ENSG00000136828	0.1	0.11	0.11	0.09	0.1	0.1	0.09	0.09	0.1	0.08	0.15	0.19
ENSG00000136830	12.21	11.74	14.07	14.95	14.27	14.53	14.01	16.83	15.83	12.49	4.69	4.52
ENSG00000136834	0.11	0.13	0.07	0.07	0.1	0.1	0.13	0.11	0.06	0.1	0.13	0.12
ENSG00000136840	0.06	0.06	0.09	0.09	0.05	0.1	0.08	0.08	0.09	0.06	0.06	0.06
ENSG00000136848	8.78	7.09	8.75	9.31	7.89	6.94	8.33	6.48	7.02	6.38	6.19	5.92
ENSG00000136854	2.37	2.61	2.02	0.72	3.14	0.84	2.9	1.24	1.46	1.83	2.24	2.99
ENSG00000136856	0.13	0.07	0.07	0.08	0.06	0.09	0.1	0.15	0.16	0.22	0.11	0.1
ENSG00000136859	0.26	0.1	0.12	0.12	0.16	0.12	0.13	0.1	0.1	0.08	0.13	0.2
ENSG00000136861	3.36	5.78	2.24	2.27	0.79	0.81	1.31	0.73	2	3.12	5.32	4.18
ENSG00000136866	7.42	8.63	6.48	9.34	9.2	9.43	7.25	10.58	9.26	9.47	14.36	16.69
ENSG00000136867	0.07	0.12	0.06	0.15	0.08	0.05	0.08	0.14	0.13	0.17	0.06	0.09
ENSG00000136868	0.08	0.09	0.06	0.07	0.03	0.08	0.08	0.11	0.11	0.09	0.07	0.13
ENSG00000136869	0.39	2.98	0.33	1.44	0.72	2.57	0.34	0.23	0.22	2.33	2.12	1.47
ENSG00000136870	0.22	3.39	2.13	2.08	3.5	3.7	4.93	2.01	2.69	2.78	0.31	0.39
ENSG00000136874	3.53	4.9	3.21	2.43	4.79	3.65	3.61	2.78	3.14	3.77	5.42	5.88
ENSG00000136875	0.06	0.07	0.06	0.04	0.06	0.06	0.06	0.05	0.05	0.04	0.06	0.05
ENSG00000136877	0.1	0.1	0.1	0.09	0.13	0.08	0.07	0.09	0.09	0.1	0.07	0.07
ENSG00000136878	0.09	0.09	0.06	0.08	0.1	0.1	0.08	0.08	0.08	0.08	0.09	0.08
ENSG00000136883	0.25	0.1	0.22	0.17	0.13	0.18	0.11	0.08	0.11	0.08	0.1	0.13
ENSG00000136888	0.08	0.07	0.11	0.07	0.08	0.07	0.1	0.11	0.13	0.19	0.09	0.16
ENSG00000136891	0.25	0.44	2.24	2.25	3.46	0.56	4.28	0.39	0.3	0.26	0.17	0.22
ENSG00000136897	1.8	0.7	1.6	2.48	1.69	3.09	2.49	0.89	1.83	1.06	0.11	0.14
ENSG00000136908	0.06	0.03	0.05	0.08	0.03	0.03	0.04	0.05	0.07	0.06	0.06	0.05
ENSG00000136925	0.29	0.29	0.93	1.71	2.04	0.72	2.19	1.74	0.67	0.87	0.65	0.28
ENSG00000136930	0.45	0.26	4.43	4.76	5.69	4.86	0.78	4.27	2.84	5.77	4.9	7.09
ENSG00000136932	0.05	0.11	0.05	0.06	0.07	0.11	0.07	0.06	0.04	0.06	0.06	0.08
ENSG00000136933	0.06	0.07	0.16	0.22	0.09	0.14	0.08	0.1	0.14	0.21	0.12	0.1
ENSG00000136935	0.28	0.2	0.25	0.2	0.26	0.15	0.14	0.15	0.2	0.26	0.36	0.25
ENSG00000136936	0.08	0.12	0.07	0.09	0.11	0.06	0.08	0.09	0.09	0.1	0.18	0.15
ENSG00000136937	0.08	0.1	0.15	0.07	0.09	0.09	0.08	0.09	0.14	0.07	0.18	0.08
ENSG00000136938	0.58	0.42	1.85	0.32	0.18	0.5	0.25	0.22	0.22	0.12	0.13	0.12
ENSG00000136940	0.06	0.07	0.07	0.1	0.07	0.1	0.1	0.1	0.08	0.09	0.07	0.07
ENSG00000136942	0.15	0.1	0.24	0.2	0.14	0.08	0.12	0.15	0.13	0.12	0.05	0.05
ENSG00000136950	0.16	0.12	0.24	0.2	0.15	0.12	0.12	0.18	0.14	0.17	0.09	0.11
ENSG00000136960	2.51	3.67	3.32	3.09	3	3.05	2.71	1.99	1.56	2.22	1.22	0.66
ENSG00000136982	0.05	0.05	0.04	0.04	0.04	0.04	0.05	0.05	0.02	0.02	0.01	0.06
ENSG00000136986	0.06	0.05	0.08	0.1	0.09	0.07	0.08	0.07	0.08	0.07	0.07	0.07
ENSG00000136997	0.71	0.2	0.19	0.39	0.43	0.36	0.26	0.18	0.19	0.17	0.21	0.07
ENSG00000137038	3.35	1.52	1.98	2.16	1.55	3.24	1.61	2.02	2	0.65	1.17	2.25
ENSG00000137040	2.86	2.54	2.27	1.71	0.53	0.89	0.29	1.26	0.34	0.34	0.38	2.83
ENSG00000137054	0.05	0.07	0.05	0.08	0.06	0.12	0.08	0.09	0.08	0.05	0.05	0.09
ENSG00000137055	0.1	0.18	0.14	0.12	0.15	0.2	0.19	0.15	0.15	0.12	0.13	0.24
ENSG00000137070	0.17	0.1	0.11	0.12	0.08	0.14	0.11	0.08	0.12	0.09	0.12	0.15
ENSG00000137073	0.2	0.3	0.27	0.2	0.25	0.22	0.23	0.22	0.13	0.15	0.21	0.09
ENSG00000137074	0.16	0.12	0.15	0.14	0.15	0.13	0.15	0.15	0.15	0.19	0.15	0.17
ENSG00000137075	0.06	0.06	0.08	0.11	0.11	0.13	0.11	0.07	0.1	0.11	0.12	0.16
ENSG00000137076	0.18	0.12	0.18	0.13	0.13	0.12	0.12	0.14	0.11	0.08	0.1	0.08
ENSG00000137078	0.08	0.04	0.04	0.08	0.05	0.03	0.05	0.03	0.04	0.05	0.07	0.08
ENSG00000137094	0.07	0.07	0.07	0.07	0.1	0.07	0.08	0.1	0.11	0.09	0.06	0.05
ENSG00000137100	4.89	5.6	3.64	3.36	3.16	3.43	5.23	4.26	3.83	4.55	4.2	6.72
ENSG00000137101	0.07	0.05	0.07	0.07	0.07	0.03	0.04	0.05	0.06	0.05	0.04	0.07
ENSG00000137103	0.06	0.08	0.07	0.07	0.09	0.08	0.06	0.09	0.05	0.06	0.06	0.07
ENSG00000137106	0.13	0.13	0.11	0.09	0.06	0.1	0.09	0.06	0.09	0.08	0.06	0.05
ENSG00000137124	0.1	0.05	0.06	0.08	0.08	0.05	0.08	0.05	0.07	0.04	0.07	0.05
ENSG00000137133	0.09	0.07	0.09	0.09	0.08	0.05	0.09	0.06	0.03	0.04	0.03	0.05
ENSG00000137135	0.77	0.27	0.48	0.32	0.59	0.33	0.34	0.32	0.36	0.27	0.15	0.21
ENSG00000137145	0.11	0.18	0.11	0.19	0.16	0.21	0.19	0.15	0.12	0.16	0.22	0.21
ENSG00000137154	0.14	0.56	0.41	0.44	0.38	0.38	0.46	0.52	0.36	0.45	1.12	1.28
ENSG00000137161	0.05	0.04	0.04	0.1	0.09	0.04	0.03	0.07	0.05	0.04	0.06	0.05
ENSG00000137166	0.14	0.12	0.16	0.17	0.11	0.14	0.09	0.12	0.12	0.12	0.16	0.16
ENSG00000137168	0.15	0.11	0.15	0.13	0.15	0.16	0.1	0.13	0.17	0.33	0.24	0.32
ENSG00000137171	0.09	0.11	0.08	0.07	0.1	0.09	0.08	0.06	0.08	0.06	0.1	0.1
ENSG00000137177	0.17	0.22	0.13	0.21	0.19	0.15	0.26	0.17	0.18	0.2	0.24	0.21
ENSG00000137185	3.41	2.5	3.45	2.81	1.45	1.44	2.85	2.82	1.85	0.62	1.15	0.88
ENSG00000137193	0.09	0.08	0.11	0.14	0.22	0.22	0.14	0.27	2.16	0.57	2.11	1.5
ENSG00000137200	0.14	0.11	0.14	0.09	0.13	0.12	0.11	0.08	0.13	0.16	0.13	0.12
ENSG00000137207	0.08	0.09	0.08	0.08	0.1	0.07	0.1	0.11	0.08	0.07	0.12	0.1
ENSG00000137210	0.13	0.17	0.22	0.24	0.19	0.23	0.18	0.16	0.22	0.17	0.14	0.19
ENSG00000137216	0.19	0.1	0.1	0.11	0.12	0.13	0.09	0.08	0.1	0.08	0.11	0.1
ENSG00000137221	0.08	0.11	0.11	0.08	0.06	0.09	0.1	0.08	0.09	0.08	0.1	0.06
ENSG00000137251	0.25	0.19	0.14	0.11	0.11	0.16	0.18	0.14	0.14	0.11	0.21	0.21
ENSG00000137265	0.11	0.08	0.11	0.11	0.07	0.04	0.05	0.07	0.05	0.08	0.06	0.17
ENSG00000137267	0.09	0.09	0.08	0.07	0.06	0.06	0.08	0.04	0.07	0.08	0.11	0.05
ENSG00000137274	2.35	4.86	2.36	2.16	0.3	0.36	2.74	2.44	2.52	4.77	4.58	9
ENSG00000137275	2.84	3.05	2.92	2.26	3.04	3.87	1.58	2.57	3.06	2.02	0.7	0.55
ENSG00000137288	0.07	0.07	0.08	0.12	0.11	0.06	0.11	0.12	0.13	0.11	0.13	0.07
ENSG00000137309	0.08	0.12	0.1	0.14	0.1	0.12	0.07	0.06	0.06	0.06	0.07	0.07
ENSG00000137310	0.08	0.1	0.1	0.11	0.09	0.11	0.07	0.11	0.13	0.08	0.05	0.09
ENSG00000137312	0.11	0.27	0.29	0.27	0.34	0.24	2.88	0.33	0.31	2.38	0.54	0.4
ENSG00000137331	0.11	0.31	0.25	0.25	0.38	0.24	2.88	0.33	0.32	2.24	0.58	0.39
ENSG00000137337	0.17	0.24	0.25	0.18	0.32	0.14	0.2	0.18	0.22	0.17	0.12	0.13
ENSG00000137343	0.08	0.12	0.1	0.1	0.12	0.12	0.08	0.1	0.1	0.11	0.06	0.06
ENSG00000137364	0.08	0.11	0.08	0.08	0.1	0.05	0.08	0.09	0.06	0.09	0.05	0.07
ENSG00000137392	0.06	0.04	0.03	0.06	0.05	0.03	0.04	0.05	0.05	0.12	0.03	0.07
ENSG00000137393	0.19	0.25	0.09	0.13	0.16	0.12	0.13	0.09	0.07	0.14	0.13	0.2
ENSG00000137404	0.09	0.08	0.1	0.13	0.14	0.06	0.08	0.08	0.1	0.06	0.08	0.05
ENSG00000137409	0.07	0.11	0.09	0.09	0.08	0.08	0.06	0.11	0.09	0.08	0.14	0.11
ENSG00000137411	0.11	0.09	0.09	0.07	0.1	0.07	0.1	0.07	0.06	0.07	0.08	0.1
ENSG00000137413	0.09	0.06	0.11	0.06	0.09	0.14	0.04	0.1	0.06	0.12	0.06	0.11
ENSG00000137414	0.18	0.37	0.39	0.48	0.35	2.06	2.66	1.49	2.24	2.97	0.28	0.17
ENSG00000137440	0.18	0.31	0.23	0.2	0.21	0.17	0.16	0.21	0.25	0.17	0.18	0.29
ENSG00000137449	0.09	0.16	0.18	0.12	0.2	0.15	0.25	0.18	0.15	0.26	0.46	0.34
ENSG00000137462	2.39	1.78	2.92	0.96	1.35	1.62	3.46	2.06	3.7	1.55	5.34	2.64
ENSG00000137474	0.3	0.21	0.29	0.28	0.21	0.18	0.21	0.25	0.28	0.28	0.67	0.55
ENSG00000137478	0.11	0.15	0.18	0.14	0.18	0.09	0.17	0.14	0.12	0.17	0.21	0.21
ENSG00000137486	0.11	0.11	0.14	0.12	0.15	0.12	0.09	0.09	0.13	0.12	0.1	0.12
ENSG00000137491	0.28	0.8	0.37	2.54	2.66	0.63	0.58	0.29	1.75	1.85	3.5	0.79
ENSG00000137492	0.79	0.79	0.42	3.62	0.6	1.21	2.87	1.61	0.48	0.38	0.84	0.7
ENSG00000137494	0.11	0.15	0.12	0.11	0.09	0.12	0.11	0.13	0.11	0.1	0.23	0.16
ENSG00000137497	0.16	0.19	0.17	0.2	0.24	0.09	0.13	0.19	0.12	0.14	0.14	0.14
ENSG00000137500	0.43	1.01	0.5	0.34	0.49	0.41	0.89	0.44	1.86	1.03	1.39	1.6
ENSG00000137504	4.12	4.7	5.21	4.75	5.76	5.45	4.65	4.58	3.5	5.01	4.1	4.62
ENSG00000137509	5.18	4.68	5.72	5.04	4.58	4.64	3.89	4.6	6.89	5.42	5.25	5.11
ENSG00000137513	0.19	0.34	0.19	0.26	0.33	0.27	0.25	0.28	0.22	0.2	0.22	0.13
ENSG00000137522	3.11	2.84	0.45	3.18	0.9	0.71	0.45	2.05	0.41	0.41	0.21	0.23
ENSG00000137547	0.13	0.16	0.17	0.27	0.2	0.14	0.18	0.19	0.12	0.14	0.14	0.07
ENSG00000137561	0.09	2.11	2.49	0.08	0.14	0.04	0.05	0.07	0.11	0.08	0.05	0.05
ENSG00000137563	0.28	0.69	0.37	0.42	0.81	0.43	0.34	0.28	0.31	0.17	0.33	0.17
ENSG00000137574	0.06	2.07	2.11	2.48	3.04	2	0.1	2.07	2.02	1.18	0.1	0.07
ENSG00000137575	3.52	4.63	3.38	3.75	2.91	3.23	4.45	4.14	2.39	3.35	1.09	0.22
ENSG00000137628	0.11	0.21	0.19	0.16	0.2	0.34	0.18	0.16	0.15	0.19	0.43	0.46
ENSG00000137634	0.08	0.12	0.1	0.14	0.16	0.13	0.15	0.15	0.12	0.11	0.15	0.14
ENSG00000137642	2.91	3.88	2.44	3.17	3.25	1.02	2.97	2.79	2.09	3.47	4.82	1.97
ENSG00000137656	0.07	0.14	0.06	0.08	0.09	0.07	0.09	0.07	0.06	0.07	0.14	0.08
ENSG00000137692	0.14	0.23	0.24	0.17	0.23	0.2	0.21	0.19	0.15	0.15	0.18	0.17
ENSG00000137693	0.87	0.98	0.5	1.21	0.71	0.69	0.71	0.34	0.31	0.29	0.47	1.03
ENSG00000137700	0.06	0.05	0.08	0.07	0.04	0.04	0.08	0.06	0.05	0.08	0.03	0.04
ENSG00000137710	0.26	0.41	0.2	0.33	0.23	0.45	0.44	0.2	0.19	0.19	0.22	0.16
ENSG00000137713	0.41	0.43	2.59	0.44	2.9	1.01	2.33	2.6	0.29	2.08	0.75	1.72
ENSG00000137714	0.1	0.14	0.11	0.18	0.09	0.09	0.11	0.1	0.11	0.09	0.05	0.17
ENSG00000137720	0.11	0.06	0.09	0.1	0.12	0.08	0.08	0.09	0.06	0.12	0.09	0.21
ENSG00000137726	0.4	0.27	0.39	0.39	0.53	0.24	0.29	0.35	0.39	0.49	0.31	0.27
ENSG00000137731	0.06	0.07	0.07	0.08	0.05	0.04	0.06	0.06	0.08	0.09	0.05	0.06
ENSG00000137752	2.17	2.09	1.38	1.11	2.47	3.31	2.62	1.49	4.21	2.98	3.46	4.16
ENSG00000137757	0.2	0.27	0.13	0.18	0.2	0.18	0.26	0.29	0.3	0.48	1.41	0.96
ENSG00000137760	0.09	0.05	0.07	0.04	0.05	0.07	0.03	0.04	0.08	0.05	0.06	0.04
ENSG00000137764	0.36	0.47	0.25	0.28	0.43	0.31	0.35	0.33	0.25	0.26	0.44	1.02
ENSG00000137767	0.34	0.38	0.26	0.38	0.44	0.34	0.53	0.48	0.88	1.49	0.43	0.58
