class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000137522	high_expression	flat	cluster_3	bending	bending	yes	0.322411385531123	ns	15.593	0.128468715313	0.191747915234831	-0.509235055263759	0.0908396658225506	0.333179708428246	-0.224251069500439	0.483500587110801	0.650582664644291	stable
ENSG00000137547	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	3.726	9.999900001e-06	1.73021325162745e-05	0.725947513014126	0.0075169474148522	0.101900278669568	NA	NA	NA	no_peak
ENSG00000137561	downregulation	NA	NA	NA	downregulation	yes	4.62914862914863	ns	2.2888	9.999900001e-06	1.73021325162745e-05	0.429959272013916	0.162995055518754	0.441769738875412	0.64776130083737	0.0227487268991875	0.101707722703122	stable
ENSG00000137563	downregulation	NA	NA	NA	downregulation	no	0.069597209979688	ns	5.0547	9.999900001e-06	1.73021325162745e-05	0.431812512323506	0.160989429477772	0.438433005428281	0.524572934025323	0.0799531919203095	0.216798802039461	peak_not_TSS
ENSG00000137574	downregulation	NA	NA	NA	downregulation	yes	0.307603071427256	ns	6.2556	9.999900001e-06	1.73021325162745e-05	0.538791757285597	0.0706879480689473	0.291388204822201	0.803726379909017	0.00163283843059936	0.0205332663858484	stable
ENSG00000137575	upregulation	NA	NA	NA	upregulation	yes	0.682437298431287	significant	17.6576	1	1	-0.808561683173577	0.00145396390138668	0.0422729423434458	-0.663265374588069	0.0187105853021302	0.0906641029465752	negatively_correlated
ENSG00000137628	variable	variable	cluster_3	bending	bending	no	0.628541357699852	significant	2.7791	9.999900001e-06	1.73021325162745e-05	0.827999777000964	0.000881372127724362	0.0308041201981986	0.856599464794261	0.000373491304409016	0.00868438486909197	peak_not_TSS
ENSG00000137642	variable	variable	cluster_1	downregulation	downregulation	yes	1.14354382503774	ns	10.5876	0.178248217518	0.25089100555119	-0.36545339553034	0.242737135475032	0.533636131465359	0.703412494081807	0.0106997509398651	0.0647144834763922	stable
ENSG00000137656	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	10.3924	0.10222897771	0.156391444277253	-0.28848423054374	0.363165957312198	0.646755963011078	NA	NA	NA	no_peak
ENSG00000137692	variable	variable	cluster_1	downregulation	downregulation	no	0.840323584318606	ns	9.8992	9.999900001e-06	1.73021325162745e-05	0.224347385401507	0.483307778789769	0.739230754987018	0.556769482141213	0.0600667212739404	0.183159304921049	peak_not_TSS
ENSG00000137693	downregulation	NA	NA	NA	downregulation	yes	0.700175251874555	significant	5.4611	9.999900001e-06	1.73021325162745e-05	0.548725150642853	0.064671700018412	0.278452413484101	-0.577193587707293	0.0494084015960146	0.162962243603187	not_correlated
ENSG00000137700	variable	variable	cluster_3	bending	bending	no	0	ns	14.3871	0.818991810082	0.88346376074133	-0.491504452526983	0.104620423914933	0.356579797978316	NA	NA	NA	no_peak
ENSG00000137710	high_expression	flat	cluster_3	bending	bending	no	0.449827604305451	ns	13.093	0.278447215528	0.35111983993245	-0.221541382363461	0.488939266496711	0.744017871890959	-0.537694946785864	0.0713749933366416	0.20325160614533	peak_not_TSS
ENSG00000137713	downregulation	NA	NA	NA	downregulation	yes	0.0771917148362235	ns	12.6266	0.264327356726	0.33825476884618	0.0465002606671299	0.885895040989208	0.953200747573809	0.281642067905678	0.375162583500415	0.564758330057795	stable
ENSG00000137714	variable	variable	cluster_1	downregulation	downregulation	no	1.96529635936106	ns	7.6043	9.999900001e-06	1.73021325162745e-05	0.180842040290182	0.573802758994767	0.798565819612714	0.897979337379183	7.31776338949476e-05	0.00371026173556724	peak_not_TSS
ENSG00000137720	downregulation	NA	NA	NA	downregulation	no	0	significant	16.277	1	1	-0.469376812277169	0.123684428786378	0.386751397986822	NA	NA	NA	no_peak
ENSG00000137726	upregulation	NA	NA	NA	upregulation	no	0.432076403754322	ns	12.9569	0.510004899951	0.581146494480847	-0.128525601354366	0.690570168467879	0.866991628017053	0.649286474863204	0.0223256822868718	0.100607528955876	peak_not_TSS
ENSG00000137731	peaking	H012	NA	NA	peaking	no	0	ns	10.0173	0.00491995080049	0.0081407799150906	-0.109644273440929	0.734450877043218	0.886861017658426	NA	NA	NA	no_peak
ENSG00000137752	upregulation	NA	NA	NA	upregulation	yes	0.926659891598916	ns	2.4146	9.999900001e-06	1.73021325162745e-05	0.716654235677522	0.00872861241682285	0.107336535539185	0.673855483198082	0.0162722177037246	0.0830336076830315	stable
ENSG00000137757	upregulation	NA	NA	NA	upregulation	no	0.239218982349518	significant	2.3705	9.999900001e-06	1.73021325162745e-05	0.83684723054391	0.0006875795225111	0.0261671259040954	0.924100690403909	1.74459339551429e-05	0.00176909194106832	peak_not_TSS
ENSG00000137760	variable	variable	cluster_1	downregulation	downregulation	no	0.199135663862444	ns	7.2845	9.999900001e-06	1.73021325162745e-05	0.0711415706782999	0.826101106973172	0.927256344561724	0.448504995259082	0.143629631583311	0.312894583849043	peak_not_TSS
ENSG00000137767	upregulation	NA	NA	NA	upregulation	yes	0.537177981238032	ns	5.1352	9.999900001e-06	1.73021325162745e-05	0.603929935910806	0.0375640888033667	0.212190369988152	0.558098846470569	0.0593283146777027	0.18160484762616	stable
ENSG00000137770	variable	variable	cluster_1	downregulation	downregulation	no	0.850537064688599	ns	9.4956	9.999900001e-06	1.73021325162745e-05	-0.0612862341121666	0.849931174566927	0.938626575334805	0.732763301348404	0.00671187540201516	0.0490625738742397	peak_not_TSS
ENSG00000137776	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	10.6224	0.182118178818	0.254997205912561	-0.191736052247729	0.550526284425014	0.78381667800228	NA	NA	NA	no_peak
ENSG00000137801	upregulation	NA	NA	NA	upregulation	yes	0.029576221306651	ns	8.0057	9.999900001e-06	1.73021325162745e-05	-0.133784911157793	0.678495275889594	0.859957741886609	-0.214822675282777	0.502542834665669	0.666792636418869	stable
ENSG00000137802	variable	variable	cluster_1	downregulation	downregulation	no	0.329598354444084	ns	2.9451	9.999900001e-06	1.73021325162745e-05	0.41512086697817	0.179623248365148	0.464468437577903	0.0889898421992597	0.783297528844574	0.869600750634344	peak_not_TSS
ENSG00000137804	downregulation	NA	NA	NA	downregulation	no	0.0164227416247989	ns	8.8947	9.999900001e-06	1.73021325162745e-05	0.150764045464936	0.639995869147915	0.83774883714626	0.3535048949461	0.259642895093701	0.452287294596703	peak_not_TSS
ENSG00000137807	downregulation	NA	NA	NA	downregulation	no	0	ns	10.4985	0.0662593374066	0.104613149700157	-0.136003054361097	0.673423173351908	0.857498287717708	NA	NA	NA	no_peak
ENSG00000137812	downregulation	NA	NA	NA	downregulation	no	0.0968571547087372	ns	12.1954	0.360596394036	0.43373113303012	-0.135320543323269	0.67498251437181	0.858699238023706	0.865791823081696	0.000272548445834737	0.00725679269747685	peak_not_TSS
ENSG00000137814	variable	variable	cluster_1	downregulation	downregulation	no	0.0297606210912228	ns	4.418	9.999900001e-06	1.73021325162745e-05	0.268414144197893	0.398927813935198	0.675250916083398	0.298774535286073	0.34550998944183	0.536611622118343	peak_not_TSS
ENSG00000137815	high_expression	flat	cluster_1	downregulation	downregulation	no	0.175397895173415	ns	14.5976	0.680913190868	0.748491844308014	0.0484055452499439	0.881248350260329	0.951260149561828	0.641146927680108	0.024651093791259	0.107280142266308	peak_not_TSS
ENSG00000137817	high_expression	flat	cluster_1	downregulation	downregulation	no	0	ns	8.9446	9.999900001e-06	1.73021325162745e-05	0.0861986761306968	0.789957998284717	0.914146741621308	NA	NA	NA	no_peak
ENSG00000137818	variable	variable	cluster_1	downregulation	downregulation	yes	0.412493069672889	ns	3.4639	9.999900001e-06	1.73021325162745e-05	0.318370339960931	0.313193895119161	0.602960196069735	0.384141091408518	0.217636001251026	0.405493816248002	stable
ENSG00000137822	downregulation	NA	NA	NA	downregulation	yes	0.723296749782614	ns	2.2761	9.999900001e-06	1.73021325162745e-05	0.66936688032455	0.017275278281871	0.147574983620664	0.63293407804961	0.0271706016581375	0.113294039809872	stable
ENSG00000137824	high_expression	flat	cluster_1	downregulation	downregulation	no	0	ns	2.8803	9.999900001e-06	1.73021325162745e-05	0.620287229271485	0.0314067852794907	0.192076531450351	NA	NA	NA	no_peak
ENSG00000137834	peaking	H048	NA	NA	peaking	no	0.230934024037472	significant	4.0183	3.9999600004e-05	6.77487424661717e-05	0.862340095162343	0.000307575907554263	0.0171516287337551	0.708987174288646	0.00983340196378936	0.0619101634866844	peak_not_TSS
ENSG00000137841	bending	H006	NA	NA	bending	yes	0.696379093198992	significant	8.6146	9.999900001e-06	1.73021325162745e-05	0.027516122205912	0.932352856279284	0.971392840032795	-0.167742221942915	0.602296885595545	0.74196160224328	not_correlated
ENSG00000137842	variable	variable	cluster_3	bending	bending	yes	1.86168347216133	ns	8.7434	9.999900001e-06	1.73021325162745e-05	0.187188012625484	0.560196100189079	0.790881602325705	-0.121771690115774	0.706173830880426	0.817891732193465	stable
ENSG00000137845	variable	variable	cluster_2	upregulation	upregulation	yes	2.20390140465276	significant	17.7202	1	1	-0.846184655322121	0.000520640482115659	0.0227214297358084	-0.739997121100105	0.00593013839199576	0.0459785848474745	negatively_correlated
ENSG00000137876	downregulation	NA	NA	NA	downregulation	yes	0.283101522286716	significant	3.6146	9.999900001e-06	1.73021325162745e-05	0.755367321198145	0.00449817010821617	0.0754077368872147	0.398720734275684	0.199188534966908	0.382486928949349	not_correlated
ENSG00000137880	variable	variable	cluster_3	bending	bending	no	0	significant	10.6385	0.155288447116	0.225043535524541	0.0216068320646707	0.946860021639367	0.977983342707131	NA	NA	NA	no_peak
ENSG00000137936	peaking	H003	NA	NA	peaking	no	0.820889809127764	ns	5.3685	9.999900001e-06	1.73021325162745e-05	0.389325489675228	0.210962272977495	0.500155610277321	-0.00326362527529767	0.991968536234769	0.996056048521769	peak_not_TSS
ENSG00000137942	high_expression	flat	cluster_1	downregulation	downregulation	no	2.57501543337848	ns	12.4745	0.277577224228	0.350463067696673	0.0233880158408454	0.942485511885602	0.975693651623301	0.950019134282396	2.2581034375643e-06	0.000672632561464466	peak_not_TSS
ENSG00000137944	high_expression	flat	cluster_3	bending	bending	no	0.638397458643821	ns	9.4783	9.999900001e-06	1.73021325162745e-05	0.121256346093088	0.707368798013055	0.875353898604536	-0.566473696624502	0.054821111800137	0.172355762834889	peak_not_TSS
ENSG00000137955	variable	variable	cluster_1	downregulation	downregulation	yes	0.175778737480474	ns	9.7324	9.999900001e-06	1.73021325162745e-05	0.0591177121306455	0.855190817875179	0.939742122414707	0.438300806067655	0.154091323398048	0.328149797727925	stable
ENSG00000137959	variable	variable	cluster_3	bending	bending	no	0.558212868480726	ns	5.8431	9.999900001e-06	1.73021325162745e-05	0.537693784406594	0.0713757238787917	0.293169853067364	0.594806211821263	0.0413493259312363	0.144692281489187	peak_not_TSS
ENSG00000137965	upregulation	NA	NA	NA	upregulation	yes	1.21820303383897	significant	2.1129	9.999900001e-06	1.73021325162745e-05	0.862863278240178	0.000302053068441397	0.0170808883069325	0.692585196824697	0.0125428986745421	0.0710813972447891	positively_correlated
ENSG00000137996	high_expression	flat	cluster_3	bending	bending	yes	0.329517207576235	ns	4.8166	9.999900001e-06	1.73021325162745e-05	0.490709559173089	0.105268984706992	0.357541258416096	0.345794242078633	0.270906150604547	0.463937734021297	stable
ENSG00000138002	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	11.348	0.40188598114	0.473443688622884	0.0979257306427075	0.762065695730973	0.89924871957674	NA	NA	NA	no_peak
ENSG00000138018	downregulation	NA	NA	NA	downregulation	no	0.399720185796631	ns	14.2541	0.665423345767	0.733472816267537	-0.271151034620009	0.393949485079867	0.671923187168932	0.713234869870366	0.00920921059236122	0.0591524227536302	peak_not_TSS
ENSG00000138029	upregulation	NA	NA	NA	upregulation	no	0	ns	14.9161	0.131888681113	0.196196018773136	-0.498754653600586	0.0988275336670822	0.346392446681218	NA	NA	NA	no_peak
ENSG00000138031	variable	variable	cluster_3	bending	bending	no	1.79860914961382	ns	7.5217	9.999900001e-06	1.73021325162745e-05	0.227431737784324	0.477152033040933	0.736928263399656	-0.169360959211556	0.598747040363847	0.739949389344834	peak_not_TSS
ENSG00000138035	downregulation	NA	NA	NA	downregulation	no	0	ns	3.4439	9.999900001e-06	1.73021325162745e-05	0.765281395911459	0.00372466601736924	0.0680833383199079	NA	NA	NA	no_peak
ENSG00000138050	downregulation	NA	NA	NA	downregulation	no	0.248849761104229	ns	6.9623	9.999900001e-06	1.73021325162745e-05	0.410700772517387	0.184773260353645	0.471174747742067	0.370410339619361	0.23591959378896	0.426611246150786	peak_not_TSS
ENSG00000138069	upregulation	NA	NA	NA	upregulation	no	0.904211314855226	ns	4.7988	9.999900001e-06	1.73021325162745e-05	0.582711708543389	0.0467740445607937	0.23563085183386	-0.627759842746186	0.028850422813999	0.117723557475616	peak_not_TSS
ENSG00000138071	variable	variable	cluster_2	upregulation	upregulation	no	0	ns	6.6477	9.999900001e-06	1.73021325162745e-05	0.0460537236553297	0.886984557352676	0.953669005037593	NA	NA	NA	no_peak
ENSG00000138074	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	15.0901	0.854041459585	0.917820251668569	-0.690007400254461	0.0130143139408691	0.127418401126754	NA	NA	NA	no_peak
ENSG00000138085	variable	variable	cluster_2	upregulation	upregulation	no	0	ns	11.4326	0.210137898621	0.284027491319076	-0.350757548197094	0.263624310032349	0.555311838789503	NA	NA	NA	no_peak
ENSG00000138092	downregulation	NA	NA	NA	downregulation	no	0.834896450177651	ns	10.7258	0.279297207028	0.351915357356793	-0.501428891217507	0.0967462349625748	0.342638189883289	0.680490563592878	0.0148688044847558	0.0785341345325663	peak_not_TSS
ENSG00000138095	downregulation	NA	NA	NA	downregulation	no	0	ns	5.9624	9.999900001e-06	1.73021325162745e-05	0.59522725969807	0.0411689238929925	0.222019112733868	NA	NA	NA	no_peak
ENSG00000138101	variable	variable	cluster_1	downregulation	downregulation	yes	0.562512983749372	ns	4.255	9.999900001e-06	1.73021325162745e-05	0.509184115504647	0.0908774004424431	0.333179708428246	0.209451170212845	0.513538035100948	0.676297948408709	stable
ENSG00000138107	high_expression	flat	cluster_2	upregulation	upregulation	no	0	ns	16.6501	0.238647613524	0.313025210159706	-0.151481029237241	0.638387165354169	0.83706729325894	NA	NA	NA	no_peak
ENSG00000138111	variable	variable	cluster_2	upregulation	upregulation	no	0	ns	8.873	9.999900001e-06	1.73021325162745e-05	0.338387685471059	0.281985297062513	0.573970368096944	NA	NA	NA	no_peak
ENSG00000138119	peaking	H072	NA	NA	peaking	no	0.0479849793972646	significant	6.8881	9.999900001e-06	1.73021325162745e-05	0.44876041047021	0.143373805687899	0.416011326736213	0.925592874806211	1.58376050361767e-05	0.0016773783467204	peak_not_TSS
ENSG00000138135	upregulation	NA	NA	NA	upregulation	no	0	ns	14.6308	0.740682593174	0.807560247547484	-0.276247472047788	0.384764071187217	0.662918988146765	NA	NA	NA	no_peak
ENSG00000138138	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.64749760432093	ns	14.3993	0.454845451545	0.525904820144903	-0.505636428531344	0.0935314914769038	0.33725095489876	-0.655300292252697	0.0207132455825536	0.0964998323034706	stable
ENSG00000138160	downregulation	NA	NA	NA	downregulation	no	0.582888784900952	ns	6.6704	9.999900001e-06	1.73021325162745e-05	0.259455255346587	0.41544407660204	0.68725252909264	0.813005182022529	0.00130322823476452	0.0174962979348949	peak_not_TSS
ENSG00000138162	variable	variable	cluster_1	downregulation	downregulation	yes	0.487676346064659	significant	2.4552	9.999900001e-06	1.73021325162745e-05	0.873441371497862	0.000205983206248733	0.014062834419192	-0.00761104856940447	0.981271131766887	0.991760619580164	positively_correlated
ENSG00000138166	variable	variable	cluster_3	bending	bending	no	0.281275864264341	ns	4.0557	9.999900001e-06	1.73021325162745e-05	0.663115493603463	0.0187469058781475	0.15438219638471	0.304485483365229	0.335913791245989	0.528371329728839	peak_not_TSS
ENSG00000138172	bending	H006	NA	NA	bending	no	0	ns	5.3823	9.999900001e-06	1.73021325162745e-05	0.508327299463359	0.0915136889868294	0.334328900165714	NA	NA	NA	no_peak
ENSG00000138180	downregulation	NA	NA	NA	downregulation	yes	1.08276022169989	significant	3.6816	9.999900001e-06	1.73021325162745e-05	0.759426349116447	0.00416808388662772	0.0737218361445388	0.91074290356438	3.83475415802363e-05	0.00262927394311135	positively_correlated
ENSG00000138182	downregulation	NA	NA	NA	downregulation	no	0.462870038497279	ns	10.5858	0.0661393386066	0.104444225960865	-0.106072449813391	0.742838927814411	0.891500439708661	0.908685388273611	4.28235897801873e-05	0.00275807066070774	peak_not_TSS
ENSG00000138231	moderate_expression	flat	cluster_1	downregulation	downregulation	no	0	ns	6.3428	9.999900001e-06	1.73021325162745e-05	0.460614229124586	0.131822413842488	0.398699841168935	NA	NA	NA	no_peak
ENSG00000138246	variable	variable	cluster_2	upregulation	upregulation	yes	0.18023269936117	ns	4.6118	9.999900001e-06	1.73021325162745e-05	0.486908296506054	0.108407467792844	0.361658482084145	0.885040049215833	0.000129988034989192	0.00496958507127695	stable
ENSG00000138279	high_expression	flat	cluster_2	upregulation	upregulation	no	0.216077704021866	ns	16.8063	1	1	-0.623845776888126	0.0301699329026322	0.187753776963334	0.424437615509317	0.169064179560419	0.344962293680809	peak_not_TSS
ENSG00000138286	variable	variable	cluster_2	upregulation	upregulation	yes	0.539603518043376	ns	16.913	0.634463655363	0.703014095841712	-0.58555559827582	0.0454557894233857	0.231982612606248	-0.281881753271531	0.374738896365866	0.564298761478584	stable
