H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000164306	2.85	4.38	3.68	4.26	3.55	3.18	3.54	2.71	3.88	1.32	3.83	3.02
ENSG00000164307	0.14	0.09	0.08	0.05	0.09	0.06	0.09	0.11	0.18	0.1	0.07	0.11
ENSG00000164308	0.09	0.09	0.09	0.09	0.09	0.14	0.12	0.11	0.11	0.06	0.06	0.08
ENSG00000164323	0.14	0.24	0.39	0.35	0.45	0.26	0.77	0.69	0.53	0.19	0.13	0.11
ENSG00000164325	0.19	0.1	0.12	0.15	0.15	0.15	0.17	0.16	0.17	0.2	0.38	0.56
ENSG00000164326	0.08	0.09	0.06	0.17	0.13	0.07	0.06	0.1	0.09	0.09	0.15	0.09
ENSG00000164327	0.01	0.05	0.03	0.03	0.06	0.03	0.04	0.03	0.02	0.03	0.03	0.04
ENSG00000164329	0.13	0.2	0.19	0.13	0.19	0.16	0.23	0.19	0.21	0.22	0.24	0.13
ENSG00000164330	1.32	1.19	0.65	0.58	0.23	0.3	0.2	0.14	0.08	0.05	0.07	0.05
ENSG00000164331	3.89	5.78	3.82	4.32	5.92	5.8	6.03	3.41	6.15	4.81	4.65	5.38
ENSG00000164332	0.07	0.25	0.16	0.29	0.21	0.18	0.29	0.15	0.3	0.3	0.18	0.31
ENSG00000164338	4.69	4.45	5.61	3.98	5.75	5.35	7.17	4.06	3.98	2.94	5.79	6.23
ENSG00000164346	3.5	4.25	4.18	2.89	4.05	4.78	3.69	4.45	3.59	4.11	5.16	5.87
ENSG00000164347	6.43	9.62	7.8	7.87	8.55	9.86	8.25	6.2	5.87	6.51	9.38	7.01
ENSG00000164362	0.23	0.32	0.28	0.16	0.1	0.12	0.09	0.07	0.11	0.06	0.06	0.04
ENSG00000164363	0.15	0.04	0.06	0.04	0.06	0.06	0.06	0.07	0.11	0.03	0.04	0.08
ENSG00000164402	0.08	0.09	0.1	0.1	0.1	0.09	0.1	0.09	0.09	0.08	0.13	0.12
ENSG00000164403	0.09	0.11	0.14	0.07	0.13	0.08	0.06	0.1	0.15	0.18	0.05	0.05
ENSG00000164405	0.08	0.08	0.12	0.15	0.09	0.06	0.08	0.1	0.08	0.13	0.13	0.08
ENSG00000164411	0.43	0.41	0.3	0.2	0.46	0.3	0.33	0.27	0.21	0.2	0.27	0.48
ENSG00000164414	0.04	0.05	0.05	0.05	0.06	0.1	0.05	0.04	0.05	0.03	0.04	0.07
ENSG00000164430	0.53	0.62	0.37	0.7	0.87	0.66	0.5	0.39	0.38	0.15	0.09	0.14
ENSG00000164438	0.08	0.04	0.1	0.1	0.08	0.1	0.07	0.07	0.06	0.11	0.07	0.06
ENSG00000164442	0.12	0.17	0.1	0.11	0.14	0.11	0.12	0.12	0.13	0.08	0.08	0.13
ENSG00000164463	0.06	0.1	0.09	0.03	0.06	0.1	0.1	0.09	0.07	0.06	0.12	0.08
ENSG00000164466	0.08	0.12	0.06	0.09	0.1	0.15	0.11	0.07	0.06	0.12	0.14	0.06
ENSG00000164488	0.07	0.11	0.16	0.18	0.18	0.13	0.1	0.15	0.16	0.13	0.21	0.26
ENSG00000164494	0.05	0.07	0.07	0.06	0.06	0.07	0.08	0.06	0.06	0.05	0.1	0.1
ENSG00000164506	0.09	0.11	0.11	0.05	0.08	0.07	0.14	0.12	0.08	0.07	0.05	0.06
ENSG00000164508	0.1	0.17	0.1	0.08	0.09	0.12	0.18	0.12	0.12	0.07	0.08	0.13
ENSG00000164532	0.24	0.81	0.66	0.48	0.28	0.51	0.21	0.37	0.53	0.35	0.47	0.46
ENSG00000164535	0.35	0.23	0.22	0.33	0.38	0.3	0.21	0.18	0.24	0.12	0.12	0.18
ENSG00000164543	0.19	0.17	0.15	0.15	0.13	0.18	0.2	0.15	0.26	0.18	0.2	0.16
ENSG00000164548	0.11	0.05	0.09	0.13	0.1	0.06	0.05	0.1	0.1	0.07	0.12	0.09
ENSG00000164574	0.07	0.13	0.14	0.25	0.09	0.08	0.15	0.17	0.17	0.1	0.12	0.35
ENSG00000164576	5.11	4.01	4.58	5.18	5.29	5.39	6.27	5.41	4.59	4.21	6.75	4.75
ENSG00000164587	0.27	0.22	0.22	0.29	0.16	0.18	0.15	0.09	0.17	0.11	0.09	0.05
ENSG00000164588	0.03	0.06	0.06	0.04	0.04	0.08	0.13	0.03	0.04	0.03	0.05	0.05
ENSG00000164597	0.95	2.49	0.99	2.75	1.95	2.41	1.84	0.71	1.02	1.28	1.97	2.78
ENSG00000164600	0.04	0.06	0.06	0.09	0.05	0.06	0.04	0.06	0.04	0.07	0.05	0.09
ENSG00000164603	0.04	0.03	0.03	0.04	0.07	0.09	0.13	0.03	0.03	0.03	0.05	0.11
ENSG00000164609	1.06	2.57	2.3	0.91	3.09	2.92	3.54	3.21	1.68	2.29	0.15	0.2
ENSG00000164610	0.07	0.06	0.05	0.06	0.08	0.09	0.11	0.07	0.06	0.05	0.09	0.08
ENSG00000164611	0.38	3.21	0.42	0.4	0.38	0.4	0.52	0.4	3.32	0.47	2.56	0.92
ENSG00000164615	0.05	0.08	0.09	0.1	0.06	0.1	0.07	0.09	0.1	0.11	0.05	0.09
ENSG00000164620	5.71	7.25	4.02	3.55	4.34	3.86	3.99	4.72	4.79	6.91	5.44	5.69
ENSG00000164631	0.52	0.66	0.39	0.37	0.34	0.33	0.5	0.45	0.51	0.61	0.3	0.47
ENSG00000164638	0.08	0.05	0.12	0.07	0.07	0.12	0.1	0.14	0.05	0.05	0.05	0.08
ENSG00000164645	0.04	0.08	0.04	0.03	0.08	0.06	0.09	0.03	0.06	0.03	0.05	0.07
ENSG00000164649	0.17	0.08	0.06	0.07	0.04	0.06	0.05	0.04	0.07	0.05	0.11	0.04
ENSG00000164651	0.04	0.03	0.02	0.03	0.03	0.04	0.05	0.01	0.02	0.02	0.06	0.05
ENSG00000164654	0.08	0.12	0.07	0.09	0.11	0.09	0.06	0.09	0.1	0.06	0.13	0.05
ENSG00000164663	4.65	3.84	3.63	2.6	3.56	3.58	3.38	3.58	2.9	1.16	1.44	3.91
ENSG00000164674	0.09	0.09	0.04	0.08	0.04	0.04	0.04	0.07	0.04	0.1	0.08	0.16
ENSG00000164684	0.07	0.06	0.11	0.09	0.1	0.07	0.05	0.05	0.05	0.04	0.04	0.06
ENSG00000164687	0.03	0.03	0.05	0.09	0.04	0.06	0.05	0.06	0.06	0.05	0.04	0.09
ENSG00000164691	0.1	0.12	0.11	0.1	0.15	0.1	0.12	0.22	0.21	0.19	0.06	0.16
ENSG00000164713	2.97	1.61	3.74	2.6	1.2	2.42	3.01	2.9	2.68	3.23	4.07	3.84
ENSG00000164715	0.23	0.41	0.38	0.3	0.31	0.46	0.19	0.34	0.5	0.3	0.3	0.67
ENSG00000164733	0.07	0.08	0.09	0.13	0.11	0.07	0.03	0.09	0.04	0.06	0.06	0.05
ENSG00000164751	0.13	0.14	0.12	0.12	0.18	0.28	0.27	0.13	0.18	0.07	0.21	0.14
ENSG00000164754	0.02	0.05	0.04	0.03	0.02	0.03	0.07	0.03	0.03	0.02	0.02	0.03
ENSG00000164758	0.06	0.03	0.07	0.07	0.06	0.07	0.05	0.06	0.08	0.06	0.04	0.04
ENSG00000164794	0.05	0.08	0.07	0.06	0.04	0.07	0.05	0.07	0.04	0.05	0.06	0.05
ENSG00000164808	0.07	0.1	0.11	0.04	0.08	0.05	0.06	0.09	0.05	0.12	0.13	0.08
ENSG00000164815	0.04	0.03	0.05	0.05	0.05	0.08	0.05	0.06	0.03	0.04	0.07	0.03
ENSG00000164816	0.1	0.07	0.12	0.05	0.09	0.14	0.12	0.1	0.08	0.07	0.19	0.17
ENSG00000164818	3.98	4.69	5.02	4.43	4.09	6.13	4.6	4.24	3.46	3.38	2.84	1.52
ENSG00000164822	0.06	0.05	0.05	0.05	0.02	0.07	0.03	0.07	0.02	0.04	0.04	0.03
ENSG00000164823	2.13	2.55	0.95	0.81	0.76	1.9	0.72	1.36	0.62	0.7	0.38	0.31
ENSG00000164828	0.09	0.02	0.03	0.06	0.07	0.07	0.06	0.09	0.11	0.15	0.03	0.02
ENSG00000164830	0.07	0.1	0.07	0.05	0.06	0.07	0.07	0.06	0.06	0.03	0.06	0.1
ENSG00000164849	0.13	0.1	0.12	0.16	0.27	0.11	0.15	0.13	0.09	0.07	0.07	0.11
ENSG00000164853	0.04	0.04	0.04	0.02	0.06	0.04	0.03	0.01	0.03	0.02	0.02	0.03
ENSG00000164867	0.08	0.02	0.04	0.03	0.03	0.05	0.02	0.03	0.04	0.03	0.01	0.01
ENSG00000164880	0.07	0.06	0.12	0.13	0.05	0.04	0.02	0.03	0.04	0.04	0.04	0.05
ENSG00000164885	4.8	1.38	2.91	3.68	3.38	3.05	3.19	5.13	7.74	4.9	4.58	4.52
ENSG00000164889	2.34	0.63	1.17	0.78	0.85	0.41	0.68	1.27	0.87	0.61	1.33	1.79
ENSG00000164896	0.02	0.02	0.02	0.03	0.01	0.02	0.02	0.03	0.03	0.02	0.03	0.02
ENSG00000164897	0.1	0.04	0.06	0.03	0.03	0.03	0.02	0.06	0.07	0.07	0.27	0.22
ENSG00000164898	0.15	0.21	0.11	0.2	0.2	0.14	0.11	0.16	0.11	0.21	0.17	0.24
ENSG00000164900	0.05	0.05	0.07	0.03	0.04	0.05	0.04	0.03	0.05	0.03	0.02	0.05
ENSG00000164902	0.18	0.15	0.35	0.16	0.26	0.14	0.15	0.19	0.2	0.2	0.1	0.1
ENSG00000164904	0.13	0.21	0.23	0.17	0.12	0.19	0.28	0.11	0.14	0.16	0.17	0.16
ENSG00000164916	0.23	0.2	0.33	0.24	0.24	0.24	0.2	0.21	0.29	0.24	0.13	0.13
ENSG00000164919	0.05	0.07	0.05	0.03	0.05	0.09	0.05	0.07	0.03	0.04	0.03	0.05
ENSG00000164924	0.37	0.3	0.45	0.4	0.26	0.22	0.36	0.36	0.27	0.35	0.21	0.21
ENSG00000164933	2.9	3.53	2.67	3.36	3.76	4.29	4.61	3.49	1.27	2.68	1.91	0.52
ENSG00000164934	5.18	5.36	4.21	4.81	4.82	5.38	4.5	4.05	6.3	4	3.35	3.6
ENSG00000164938	0.49	0.48	0.41	0.45	0.38	0.64	0.41	0.39	0.33	0.25	0.12	0.53
ENSG00000164941	0.05	0.08	0.07	0.06	0.02	0.05	0.04	0.05	0.09	0.03	0.06	0.05
ENSG00000164944	4.92	4.37	4.44	3.34	3.12	3.65	3.82	3.56	3.24	2.86	3.6	5.29
ENSG00000164951	0.03	0.08	0.03	0.05	0.08	0.05	0.05	0.05	0.05	0.07	0.08	0.08
ENSG00000164953	0.05	0.06	0.03	0.07	0.02	0.02	0.05	0.02	0.02	0.03	0.04	0.03
ENSG00000164961	4.95	6.18	3.8	3.94	3.63	3.83	3.88	3.69	4.29	5.51	6.36	4.92
ENSG00000164967	2.66	1.17	2.17	2.87	1.75	2.51	2.59	2.39	2.36	2.04	3	3.65
ENSG00000164970	0.06	0.08	0.07	0.05	0.09	0.09	0.07	0.08	0.08	0.04	0.06	0.07
ENSG00000164975	0.24	0.11	0.18	0.2	0.13	0.23	0.16	0.17	0.11	0.15	0.07	0.06
ENSG00000164978	0.42	2.43	0.45	0.55	0.74	0.73	0.84	0.55	0.48	0.54	0.13	0.17
ENSG00000164983	0.03	0.05	0.07	0.09	0.03	0.05	0.08	0.08	0.02	0.06	0.04	0.02
ENSG00000164985	0.19	0.1	0.07	0.09	0.08	0.08	0.13	0.09	0.1	0.08	0.08	0.06
ENSG00000165006	0.1	0.11	0.14	0.07	0.07	0.11	0.13	0.16	0.12	0.16	0.16	0.11
ENSG00000165025	0.08	0.25	0.16	0.15	0.16	0.24	0.18	0.14	0.17	0.12	0.16	0.07
ENSG00000165028	0.39	1.14	0.48	0.57	2.47	1.44	2.54	0.48	0.76	1.42	3.73	3.64
ENSG00000165029	0.16	0.23	0.16	0.18	0.2	0.23	0.22	0.15	0.2	0.15	0.1	0.07
ENSG00000165030	0.1	0.13	0.11	0.12	0.05	0.07	0.11	0.04	0.04	0.04	0.03	0.03
ENSG00000165055	0.73	0.48	0.44	0.54	0.48	0.57	0.5	0.43	0.33	0.33	0.96	0.38
ENSG00000165060	0.08	0.09	0.09	0.09	0.03	0.04	0.05	0.09	0.13	0.11	0.11	0.1
ENSG00000165071	0.09	0.1	0.07	0.05	0.06	0.04	0.07	0.22	0.27	0.17	0.16	0.23
ENSG00000165078	0.21	0.19	0.18	0.3	0.2	0.11	0.18	0.18	0.13	0.07	0.08	0.14
ENSG00000165097	0.33	0.53	0.71	0.4	0.22	0.38	0.29	0.28	0.5	2.55	0.45	0.94
ENSG00000165102	2.09	0.77	0.71	0.78	1.01	0.87	1.19	0.59	2.75	3.49	3.02	4.23
ENSG00000165119	1.94	0.86	1.05	2.35	0.78	2.09	1.25	0.56	2.05	0.42	0.15	0.11
ENSG00000165138	0.11	0.17	0.12	0.12	0.07	0.09	0.03	0.14	0.12	0.09	0.17	0.22
ENSG00000165156	0.04	0.03	0.02	0.06	0.08	0.06	0.07	0.06	0.05	0.08	0.08	0.02
ENSG00000165168	0.07	0.14	0.07	0.06	0.06	0.1	0.09	0.09	0.09	0.07	0.1	0.07
ENSG00000165169	0.16	0.15	0.11	0.13	0.23	0.13	0.16	0.09	0.13	0.13	0.19	0.17
ENSG00000165175	0.17	0.13	0.15	0.14	0.2	0.24	0.25	0.24	0.07	0.09	0.15	0.09
ENSG00000165185	1.75	0.83	0.45	0.49	0.83	0.51	0.43	0.5	0.71	0.6	0.25	0.33
ENSG00000165195	0.02	0.03	0.04	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.05	0.04
ENSG00000165209	0.05	0.07	0.09	0.11	0.11	0.08	0.1	0.14	0.09	0.07	0.09	0.05
ENSG00000165215	0.1	0.1	0.21	0.14	0.12	0.13	0.11	0.1	0.08	0.1	0.07	0.07
ENSG00000165219	0.07	0.07	0.04	0.06	0.04	0.09	0.09	0.09	0.07	0.05	0.07	0.05
ENSG00000165233	0.42	0.11	0.16	0.14	0.22	0.15	0.33	0.22	1.93	1.84	0.22	0.54
ENSG00000165238	0.1	0.09	0.17	0.04	0.05	0.15	0.07	0.06	0.07	0.05	0.08	0.12
ENSG00000165244	0.09	0.09	0.13	0.06	0.1	0.11	0.11	0.07	0.06	0.08	0.07	0.04
ENSG00000165246	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000165264	0.03	0.02	0.06	0.05	0.06	0.03	0.03	0.05	0.04	0.02	0.06	0.04
ENSG00000165271	0.15	0.21	0.15	0.14	0.23	0.14	0.27	0.24	0.19	0.24	0.23	0.4
ENSG00000165275	0.08	0.06	0.1	0.12	0.05	0.04	0.03	0.04	0.08	0.06	0.03	0.08
ENSG00000165280	6.38	5.95	6.51	5.2	5.99	6.71	4.12	7.03	7.43	4.04	2.81	3.47
ENSG00000165282	7.41	5.7	6.01	6.36	7.51	6.83	7	8.45	5.67	6.83	5.62	6.03
ENSG00000165283	11.24	5.76	6.88	7	6.21	7.44	6.67	10.06	10.65	13.85	15.03	15.42
ENSG00000165288	0.08	0.08	0.07	0.09	0.06	0.06	0.08	0.06	0.06	0.05	0.07	0.05
ENSG00000165304	0.06	0.05	0.1	0.05	0.07	0.1	0.09	0.15	0.09	0.08	0.09	0.08
ENSG00000165312	0.12	0.11	0.14	0.1	0.12	0.09	0.1	0.06	0.09	0.13	0.26	0.09
ENSG00000165322	0.08	0.15	0.07	0.14	0.14	0.15	0.23	0.09	0.1	0.11	0.1	0.27
ENSG00000165338	0.05	0.08	0.08	0.05	0.09	0.07	0.1	0.07	0.05	0.09	0.09	0.08
ENSG00000165349	0.03	0.06	0.03	0.05	0.06	0.04	0.05	0.03	0.04	0.03	0.08	0.04
ENSG00000165355	0.05	0.13	0.12	0.1	0.18	0.11	0.12	0.08	0.1	0.18	0.17	0.21
ENSG00000165359	0.06	0.06	0.08	0.04	0.06	0.07	0.09	0.07	0.07	0.07	0.07	0.06
ENSG00000165370	0.1	0.12	0.06	0.06	0.05	0.07	0.09	0.13	0.05	0.09	0.07	0.09
ENSG00000165383	0.35	0.17	0.24	0.34	0.32	0.24	0.39	0.46	0.48	1.07	3.37	4.29
ENSG00000165389	0.21	0.11	0.17	0.16	0.18	0.11	0.07	0.16	0.09	0.2	0.07	0.1
ENSG00000165392	0.09	0.11	0.09	0.09	0.12	0.1	0.16	0.03	0.04	0.03	0.06	0.04
ENSG00000165406	0.06	0.13	0.1	0.12	0.1	0.08	0.18	0.12	0.14	0.16	0.16	0.18
ENSG00000165410	0.09	0.09	0.1	0.11	0.07	0.07	0.08	0.07	0.09	0.09	0.06	0.14
ENSG00000165416	3.17	4.94	4.53	3.34	6.19	5.9	6.97	5.65	4.57	3.6	6.17	4.77
ENSG00000165417	0.1	0.18	0.14	0.16	0.09	0.23	0.13	0.12	0.12	0.15	0.14	0.07
ENSG00000165424	0.07	0.13	0.05	0.04	0.08	0.04	0.04	0.05	0.04	0.05	0.06	0.09
ENSG00000165443	0.09	0.12	0.11	0.09	0.06	0.04	0.09	0.05	0.07	0.09	0.1	0.18
ENSG00000165457	0.05	0.17	0.15	0.12	0.12	0.11	0.18	0.05	0.08	0.15	0.04	0.13
ENSG00000165458	0.1	0.07	0.04	0.08	0.08	0.07	0.04	0.05	0.08	0.08	0.21	0.42
ENSG00000165462	0.15	0.15	0.09	0.11	0.13	0.12	0.07	0.07	0.11	0.08	0.08	0.08
ENSG00000165475	0.13	0.11	0.16	0.13	0.09	0.13	0.13	0.2	0.1	0.05	0.09	0.04
ENSG00000165476	0.43	0.6	0.41	0.44	1.93	0.44	0.94	0.48	2.06	0.43	0.3	0.21
ENSG00000165480	2.3	1.79	2.25	0.96	0.65	3.11	2.33	1.28	2.03	0.95	0.44	0.35
ENSG00000165487	0.05	0.12	0.06	0.06	0.04	0.09	0.1	0.08	0.05	0.04	0.08	0.09
ENSG00000165490	0.22	0.26	0.24	0.19	0.36	0.2	0.21	0.19	0.16	0.18	0.16	0.1
ENSG00000165494	0.03	0.08	0.08	0.05	0.08	0.05	0.07	0.06	0.07	0.07	0.11	0.06
ENSG00000165501	0.11	0.09	0.11	0.05	0.06	0.09	0.12	0.06	0.08	0.09	0.1	0.11
ENSG00000165502	3.18	3.95	3.37	1.68	5.1	2.94	4.92	2.96	4.07	3.02	4.32	5.6
ENSG00000165506	5.05	5.62	5.16	4.85	6.6	5.56	5.49	5.65	4.36	4.43	3.62	4.09
ENSG00000165507	0.16	0.13	0.11	0.1	0.24	0.3	0.79	5.87	5.68	7.92	9.79	9.61
ENSG00000165509	0.03	0.05	0.04	0.04	0.02	0.04	0.1	0.04	0.03	0.05	0.03	0.07
ENSG00000165512	0.16	0.19	0.15	0.13	0.1	0.22	0.19	0.43	0.39	1.39	1.98	0.21
ENSG00000165516	0.08	0.08	0.12	0.16	0.11	0.12	0.07	0.21	0.13	0.15	0.19	0.38
ENSG00000165525	0.13	0.08	0.04	0.06	0.09	0.04	0.04	0.05	0.07	0.07	0.07	0.1
ENSG00000165526	0.34	0.46	0.51	0.39	1.9	0.59	0.5	0.53	0.45	0.48	0.31	0.17
ENSG00000165527	0.06	0.06	0.11	0.16	0.18	0.07	0.06	0.13	0.11	0.1	0.31	0.14
ENSG00000165533	0.13	0.07	0.03	0.06	0.04	0.1	0.08	0.04	0.03	0.07	0.06	0.06
ENSG00000165548	5.71	4.88	5.83	4.95	5.32	6.19	7.26	5.03	8.05	7.05	8.1	12.52
ENSG00000165568	0.08	0.09	0.07	0.04	0.08	0.07	0.18	0.07	0.13	0.08	0.12	0.15
ENSG00000165609	5.88	7.37	6.99	7.26	6.84	7.85	10.33	5.54	6.99	7.92	5.81	4.38
ENSG00000165629	3.14	4.1	3.74	3.55	4.03	3.83	3.91	3.99	3.55	3.43	3.88	3.88
ENSG00000165630	0.04	0.07	0.05	0.06	0.11	0.05	0.09	0.07	0.07	0.04	0.08	0.08
ENSG00000165632	0.11	0.05	0.05	0.08	0.1	0.09	0.06	0.08	0.09	0.06	0.08	0.08
ENSG00000165637	0.51	0.36	0.41	1.93	0.39	0.43	0.35	0.59	2.58	0.8	0.83	2.84
ENSG00000165644	0.1	0.07	0.08	0.11	0.07	0.07	0.05	0.09	0.13	0.07	0.06	0.1
ENSG00000165650	0.04	0.06	0.07	0.04	0.04	0.04	0.11	0.09	0.05	0.08	0.08	0.11
ENSG00000165655	0.36	0.2	0.43	0.29	0.21	0.22	0.11	0.27	0.36	0.86	2.66	2.85
ENSG00000165660	0.06	0.03	0.05	0.04	0.05	0.05	0.04	0.06	0.05	0.06	0.08	0.06
ENSG00000165661	0.1	0.08	0.05	0.11	0.07	0.09	0.08	0.05	0.06	0.07	0.05	0.12
ENSG00000165669	0.06	0.08	0.03	0.07	0.06	0.06	0.05	0.07	0.04	0.04	0.07	0.05
ENSG00000165671	0.06	0.08	0.08	0.06	0.1	0.05	0.04	0.06	0.05	0.06	0.03	0.06
ENSG00000165672	0.03	0.11	0.07	0.1	0.05	0.06	0.07	0.05	0.05	0.07	0.05	0.03
ENSG00000165675	0.03	0.06	0.04	0.02	0.02	0.03	0.04	0.02	0.02	0.02	0.05	0.03
ENSG00000165678	0.05	0.09	0.11	0.1	0.1	0.06	0.04	0.1	0.09	0.11	0.07	0.1
ENSG00000165684	5.11	3.38	4.28	4.1	5.02	4.49	4.24	4.99	4.62	5.57	5.68	5.19
ENSG00000165688	7.9	5.06	5.29	6.43	5.34	4.74	5.13	8.69	6.56	6.23	7.01	7.02
ENSG00000165689	13.37	12.08	12.39	12.11	11.36	13.5	10.01	11.47	9.98	12.56	10.51	10.05
ENSG00000165698	0.16	0.06	0.06	0.07	0.08	0.09	0.06	0.18	0.12	0.11	0.07	0.17
ENSG00000165699	0.08	0.07	0.04	0.05	0.06	0.05	0.05	0.1	0.05	0.07	0.05	0.09
ENSG00000165704	0.08	0.16	0.04	0.14	0.17	0.19	0.14	0.1	0.14	0.09	0.12	0.05
ENSG00000165714	0.09	0.07	0.06	0.05	0.08	0.09	0.05	0.04	0.06	0.05	0.09	0.07
ENSG00000165716	0.17	0.07	0.09	0.14	0.06	0.08	0.04	0.11	0.15	0.09	0.08	0.09
ENSG00000165724	0.64	0.31	0.32	0.39	0.41	0.34	0.2	0.39	0.28	0.21	0.26	0.26
ENSG00000165732	3.26	3.21	2.84	2.38	3.2	3.16	3.29	2.27	2.56	4.65	2.9	3.67
ENSG00000165733	0.15	0.09	0.14	0.07	0.11	0.08	0.08	0.1	0.07	0.08	0.06	0.07
ENSG00000165752	0.86	0.82	0.83	2.37	4.3	3.15	2.78	2.62	2.92	1.11	0.65	1.25
ENSG00000165762	0.03	0.06	0.05	0.02	0.02	0.03	0.03	0.02	0.06	0.04	0.03	0.03
ENSG00000165775	0.06	0.06	0.06	0.04	0.05	0.04	0.07	0.03	0.08	0.08	0.06	0.05
ENSG00000165782	0.12	0.1	0.09	0.09	0.1	0.06	0.13	0.14	0.12	0.13	0.07	0.07
ENSG00000165792	0.14	0.13	0.1	0.14	0.11	0.09	0.06	0.08	0.06	0.11	0.06	0.03
ENSG00000165795	3.84	2.43	1.69	2.59	3.56	2.66	2.94	4.72	4.82	7.3	7.89	6.46
ENSG00000165799	0.06	0.05	0.06	0.05	0.05	0.05	0.08	0.06	0.04	0.05	0.04	0.08
ENSG00000165801	0.04	0.04	0.03	0.06	0.09	0.03	0.06	0.03	0.04	0.14	0.4	0.42
ENSG00000165802	0.51	0.27	0.32	0.31	0.26	0.27	0.2	0.29	0.17	0.18	0.21	1.13
ENSG00000165804	0.04	0.03	0.06	0.07	0.03	0.06	0.07	0.04	0.02	0.03	0.04	0.03
ENSG00000165806	0.02	0.04	0.02	0.04	0.03	0.03	0.04	0.03	0.04	0.03	0.03	0.03
ENSG00000165810	0.23	0.11	0.1	0.1	0.11	0.18	0.15	0.2	0.16	0.12	0.15	0.18
ENSG00000165813	0.07	0.07	0.07	0.04	0.12	0.07	0.13	0.05	0.12	0.1	0.1	0.03
ENSG00000165819	0.09	0.07	0.06	0.08	0.06	0.05	0.04	0.09	0.1	0.1	0.06	0.09
ENSG00000165821	0.07	0.07	0.08	0.09	0.05	0.05	0.07	0.06	0.06	0.1	0.06	0.12
ENSG00000165832	0.13	0.15	0.21	0.18	0.13	0.13	0.14	0.12	0.21	0.07	0.13	0.07
ENSG00000165837	0.12	0.15	0.17	0.15	0.14	0.14	0.18	0.16	0.15	0.12	0.24	0.09
ENSG00000165861	0.06	0.04	0.05	0.09	0.05	0.04	0.02	0.07	0.04	0.09	0.05	0.05
ENSG00000165879	0.07	0.06	0.07	0.07	0.11	0.09	0.09	0.1	0.07	0.1	0.07	0.11
ENSG00000165886	1.9	3.16	2.57	2.09	2.4	2.54	2.69	1.79	2.12	3.11	1.88	0.96
ENSG00000165895	0.03	0.05	0.12	0.04	0.06	0.04	0.08	0.04	0.03	0.05	0.05	0.03
ENSG00000165898	0.44	0.55	0.27	0.36	0.3	0.9	0.18	0.3	0.32	2.93	2.84	4.49
ENSG00000165905	1.38	0.07	0.07	0.07	0.02	0.13	1.48	1.17	1.23	1.69	0.07	3.53
ENSG00000165912	0.05	0.05	0.05	0.06	0.06	0.05	0.1	0.06	0.09	0.05	0.06	0.09
ENSG00000165914	0.1	0.04	0.07	0.07	0.07	0.11	0.07	0.05	0.06	0.08	0.1	0.13
ENSG00000165915	0.2	0.14	0.1	0.08	0.12	0.1	0.14	0.16	0.26	0.15	0.13	0.17
ENSG00000165916	0.07	0.07	0.05	0.1	0.06	0.09	0.08	0.08	0.06	0.16	0.1	0.07
ENSG00000165934	3.59	4.03	2.95	3.44	3.7	4.31	5.8	4.38	6.64	4.16	4.58	4.22
ENSG00000165943	3.04	3.38	3.76	3.46	3.31	3.01	3.01	3.27	3.2	3.88	3.89	6.11
ENSG00000165948	9.21	11.28	10.05	10.3	13.16	9.39	11.06	7.8	11.33	11.39	7.51	6.8
ENSG00000165953	0.07	0.1	0.12	0.12	0.1	0.11	0.1	0.08	0.07	0.13	0.1	0.11
ENSG00000165959	0.12	0.07	0.12	0.05	0.08	0.11	0.04	0.05	0.06	0.07	0.07	0.06
ENSG00000165973	0.37	0.4	0.49	0.32	0.22	0.29	0.49	0.23	0.25	0.15	0.12	0.15
ENSG00000165983	0.12	0.11	0.07	0.15	0.07	0.11	0.08	0.06	0.07	0.07	0.08	0.12
ENSG00000165996	0.13	0.22	0.09	0.1	0.17	0.13	0.19	0.09	0.09	0.12	0.07	0.1
ENSG00000165997	3.28	0.37	0.71	0.6	0.51	1.53	2.59	0.44	0.44	0.42	0.29	0.21
ENSG00000166002	0.09	0.04	0.06	0.09	0.09	0.07	0.06	0.03	0.13	0.08	0.05	0.11
ENSG00000166004	0.06	0.1	0.1	0.05	0.09	0.04	0.08	0.1	0.07	0.08	0.05	0.09
ENSG00000166012	5.76	6.72	6.67	6.41	8.44	6.49	6.91	4.42	6.04	6.94	6.55	6.79
ENSG00000166024	0.17	0.47	0.26	0.24	0.21	0.36	0.35	0.44	2.17	2.34	0.27	0.21
ENSG00000166025	0.04	0.18	0.15	0.06	0.1	0.11	0.15	0.09	0.12	0.15	0.12	0.15
ENSG00000166037	7.88	8.67	8.77	7.34	5.08	7.47	8.61	6.67	6.65	5.04	7.06	7.56
ENSG00000166046	0.05	0.11	0.11	0.06	0.06	0.12	0.07	0.07	0.06	0.06	0.07	0.11
ENSG00000166068	0.07	0.12	0.04	0.04	0.05	0.1	0.11	0.07	0.07	0.16	0.07	0.15
ENSG00000166073	0.06	0.3	0.07	0.06	0.02	0.09	0.07	0.09	0.05	0.07	0.01	0.05
ENSG00000166086	0.11	0.07	0.03	0.05	0.06	0.07	0.04	0.08	0.08	0.13	0.08	0.08
